row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-061051,velvet_noir,1,Artist,"cotton_noir,cottonvtube",cotton noir | cottonvtube,,,,,[]
I70-061052,veridraws,1,Artist,verilewds,verilewds,,,,,[]
I70-061053,wafalo,1,Artist,,,,,,,[]
I70-061054,wakame_(vhai26uhykmqb9k),1,Artist,,,,,wakame（vhai26uhykmqb9k）,,[]
I70-061055,waramori_fuzuka,1,Artist,,,,,ワラモリ・フズカ,,[]
I70-061056,watagashikn,1,Artist,,,,,ワタガシクン,,[]
I70-061057,xialuluo_(sharuro),1,Artist,,,,,Xialuluo（シャルロ）,,[]
I70-061058,xiayehongming,1,Artist,geya_(yoomario),geya (yoomario),,,xiayehongming,,[]
I70-061059,yadokugaeru,1,Artist,,,,,Yadokugaeru,,[]
I70-061060,yagami_hiroki,1,Artist,,,,,Yagami Hiroki,,[]
I70-061061,yoru_(yowuyoru),1,Artist,ei1han,ei1han,,,ヨル（ヨウヨル）,,[]
I70-061062,yoshino_(mfmfpng),1,Artist,,,,,ヨシノ（mfmfpng）,,[]
I70-061063,yuiki_(cube),1,Artist,bin-pu,bin-pu,,,ユキ（キューブ）,,[]
I70-061064,yutou_(yutou75),1,Artist,"yiban_yutou,yutou75",yiban yutou | yutou75,,,YOTOU（Yutou75）,,[]
I70-061065,zakirsiz,1,Artist,,,,,Zakirsiz,,[]
I70-061066,zeka_(skzk_cm),1,Artist,"zk_wip,a_d_chi",a d chi | zk wip,,,,,[]
I70-061067,zhuore_zhi_hen,1,Artist,hanshu,hanshu,,,Zhuore Zhi hen,,[]
I70-061068,zuizou,1,Artist,,,,,Zuizou,,[]
I70-061069,abe_tsukasa,1,Artist,,,,,,,[]
I70-061070,aepuru_arts,1,Artist,,,,,,,[]
I70-061071,ajiriko,1,Artist,,,,,アジリコ,,[]
I70-061072,akino_takehiko,1,Artist,,,,,akino takehiko,,[]
I70-061073,amo_(amo_0514),1,Artist,,,,,,,[]
I70-061074,arestear0701,1,Artist,,,,,,,[]
I70-061075,ayakase_hotaru,1,Artist,,,,,ayakase hotaru,,[]
I70-061076,azuma_seiji,1,Artist,,,,,azuma seiji,,[]
I70-061077,banana_oekaki,1,Artist,,,,,バナナ・オカキ,,[]
I70-061078,bunsuirei,1,Artist,,,,,,,[]
I70-061079,cake_mogo,1,Artist,,,,,ケーキモゴ,,[]
I70-061080,ceejles,1,Artist,,,,,Ceejles,,[]
I70-061081,cheese_(cheese_koubou),1,Artist,sandaru_(gorukusu),sandaru (gorukusu),,,チーズ（チーズkoubou）,,[]
I70-061082,chuckuddin,1,Artist,zev_zero,zev zero,,,,,[]
I70-061083,cream_bread,1,Artist,,,,,,,[]
I70-061084,dokuro-san,1,Artist,dokuro-san_(artist),dokuro-san (artist),,,ドクロさん,,[]
I70-061085,dorechan,1,Artist,kurohi_drw,kurohi drw,,,,,[]
I70-061086,drill_(emilio),1,Artist,,,,,ドリル（エミリオ）,,[]
I70-061087,eclyart,1,Artist,,,,,,,[]
I70-061088,ggz_(gguzal_95),1,Artist,uth_95,uth 95,,,,,[]
I70-061089,gmot,1,Artist,minami628,minami628,,,gmot,,[]
I70-061090,goto_(sep),1,Artist,,,,,goto（9月）,,[]
I70-061091,gyuunyuu_nomio,1,Artist,onamaimei,onamaimei,,,Gyuunyuu Nomio,,[]
I70-061092,hamanashi_(trapiorra),1,Artist,trapiorra,trapiorra,,,浜松（トラピオラ）,,[]
I70-061093,hashiko_(neleven),1,Artist,zatsudan_pashiko,zatsudan pashiko,,,ハシコ（ネレブン）,,[]
I70-061094,hechi_(hechi322),1,Artist,,,,,Hechi（Hechi322）,,[]
I70-061095,himaneko.,1,Artist,,,,,ヒマネコ。,,[]
I70-061096,hudeako,1,Artist,user_sfkd4323,user sfkd4323,,,,,[]
I70-061097,hururu_game,1,Artist,,,,,,,[]
I70-061098,ine_(ineinnen),1,Artist,,,,,ine（ineinnen）,,[]
I70-061099,itou_youichi,1,Artist,youichi,youichi,,,youichi,,[]
I70-061100,jc_shikikan,1,Artist,,,,,JC Shikikan,,[]
