row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-061101,jeon-eo_konoshiro,1,Artist,bbakasatang,bbakasatang,,,,,[]
I70-061102,jilpoong17,1,Artist,leymei,leymei,,,jilpoong17,,[]
I70-061103,kaijiba,1,Artist,,,,,,,[]
I70-061104,kaiyamon,1,Artist,,,,,,,[]
I70-061105,kamitsuki_manmaru,1,Artist,,,,,Kamitsuki Manmaru,,[]
I70-061106,kashiwa_kiseri,1,Artist,,,,,カシワ・キセリ,,[]
I70-061107,kintarou_(kintarou's_room),1,Artist,,,,,キンタロウ（キンタルーの部屋）,,[]
I70-061108,kiriaina,1,Artist,,,,,,,[]
I70-061109,kisaka,1,Artist,ureshiitime_ki,ureshiitime ki,,,,,[]
I70-061110,kobo_(cobo_0609),1,Artist,,,,,Kobo（Cobo 0609）,,[]
I70-061111,koshian_(taiyaki),1,Artist,bobmob_suponge,bobmob suponge,,,Koshian（太陽）,,[]
I70-061112,kousei_horiguchi,1,Artist,,,,,Kousei Horigchi,,[]
I70-061113,kulolin,1,Artist,,,,,クロリン,,[]
I70-061114,kumabachi315,1,Artist,,,,,,,[]
I70-061115,kurasaki_moroko,1,Artist,blue21,blue21,,,,,[]
I70-061116,lanlanlap,1,Artist,shippu_(d0gc25t3s4zorzz),shippu (d0gc25t3s4zorzz),,,ランランラップ,,[]
I70-061117,leeshin0919,1,Artist,maki_(pixiv9288678),maki (pixiv9288678),,,leeshin0919,,[]
I70-061118,lewdrawings,1,Artist,luis_rosso,luis rosso,,,,,[]
I70-061119,mashiro_io,1,Artist,"mashiraion,shiu_usako",mashiraion | shiu usako,,,マシロイオ,,[]
I70-061120,matatabi_(nigatsu),1,Artist,,,,,マタタビ（nigatsu）,,[]
I70-061121,matsuoka_(mtok_0),1,Artist,,,,,松田（mtok 0）,,[]
I70-061122,mea_(manami030),1,Artist,,,,,,,[]
I70-061123,mikan_bako,1,Artist,,,,,,,[]
I70-061124,mikey_pie,1,Artist,,,,,,,[]
I70-061125,minami_(apricot_tea),1,Artist,minami_(pixiv320163),minami (pixiv320163),,,ミナミ（アプリコットティー）,,[]
I70-061126,ministarfruit,1,Artist,,,,,,,[]
I70-061127,minuo,1,Artist,"cat_minuo,catminuo",cat minuo | catminuo,,,ミヌオ,,[]
I70-061128,mizuno_sao,1,Artist,mizuno_(suisuiw),mizuno (suisuiw),,,ミズノ・サン,,[]
I70-061129,mono_(mo_n_mno),1,Artist,,,,,,,[]
I70-061130,motsuni_(artist),1,Artist,,,,,Motsuni（アーティスト）,,[]
I70-061131,mush_(fingalphoneix),1,Artist,,,,,,,[]
I70-061132,muumin_(kissling),1,Artist,egooo,egooo,,,egoooo,,[]
I70-061133,namamake,1,Artist,,,,,namamake,,[]
I70-061134,nanaironokabi,1,Artist,,,,,ナナロノカビ,,[]
I70-061135,nazawa_(nother),1,Artist,gbcolor_(naza),gbcolor (naza),,,,,[]
I70-061136,nightea,1,Artist,,,,,ナイトア,,[]
I70-061137,nijiko_(c2cs4q),1,Artist,,,,,nijiko（C2CS4Q）,,[]
I70-061138,ninzin_88hon,1,Artist,,,,,,,[]
I70-061139,numazoko_namazu,1,Artist,,,,,numazoko namazu,,[]
I70-061140,obmas,1,Artist,obmas_(pfeito),obmas (pfeito),,,obmas,,[]
I70-061141,omiza_somi,1,Artist,,,,,オミザ・ソミ,,[]
I70-061142,oro9,1,Artist,,,,,,,[]
I70-061143,p_(pm_611a),1,Artist,,,,,,,[]
I70-061144,pepero_(prprlo),1,Artist,,,,,,,[]
I70-061145,pero_(peroneko0510),1,Artist,,,,,,,[]
I70-061146,pingkypen,1,Artist,ksj4002000,ksj4002000,,,Pingkypen,,[]
I70-061147,qtori,1,Artist,qt0ri,qt0ri,,,,,[]
I70-061148,rakko_(makarakko),1,Artist,,,,,ラッコ（マカラッコ）,,[]
I70-061149,rappa_(sirrappa),1,Artist,,,,,,,[]
I70-061150,ri_cochet,1,Artist,,,,,Ri Cochet,,[]
