row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-061301,shizuko_hideyoshi,1,Artist,,,,,hidyoshi球,,[]
I70-061302,stiel,1,Artist,,,,,スティール,,[]
I70-061303,sukimizaki,1,Artist,,,,,,,[]
I70-061304,suou_sakura,1,Artist,,,,,スーサクラ,,[]
I70-061305,tabuchi_(tabuchisanchi),1,Artist,,,,,タブチ（タブチサンチ）,,[]
I70-061306,taitai,1,Artist,,,,,タイタイ,,[]
I70-061307,takamatu_hajime,1,Artist,taka_matu,taka matu,,,,,[]
I70-061308,tawashi_hechima,1,Artist,,,,,,,[]
I70-061309,teri_terio,1,Artist,,,,,Teri Terio,,[]
I70-061310,tofu1601,1,Artist,,,,,豆腐1601,,[]
I70-061311,tomare_(akashingou),1,Artist,buru,buru,,,Tomare（Akashingou）,,[]
I70-061312,tomomimi_shimon,1,Artist,,,,,トモミミ・シモン,,[]
I70-061313,tri,1,Artist,,,,,トライ,,[]
I70-061314,tuzhate,1,Artist,rainygo,rainygo,,,tuzhate,,[]
I70-061315,uchimura_(rino0525),1,Artist,,,,,,,[]
I70-061316,udaruyo,1,Artist,,,,,ウダルヨ,,[]
I70-061317,ukan_muri,1,Artist,crombaster,crombaster,,,ウカン・ムリ,,[]
I70-061318,umi_(nana_spring),1,Artist,harunohami,harunohami,,,ウミ（ナナスプリング）,,[]
I70-061319,uminokaisen,1,Artist,,,,,,,[]
I70-061320,uta_(xuyansong1996),1,Artist,user_cgzz5334,user cgzz5334,,,UTA（xuyansong1996）,,[]
I70-061321,uurin,1,Artist,,,,,,,[]
I70-061322,vloodozer,1,Artist,,,,,,,[]
I70-061323,yachi_(fujiyasu0616),1,Artist,,,,,Yachi（fujiyasu0616）,,[]
I70-061324,youkai_ankake,1,Artist,,,,,Youkai Ankake,,[]
I70-061325,yt9676,1,Artist,,,,,,,[]
I70-061326,yufu_kyouko,1,Artist,yufu_toyomimasu,yufu toyomimasu,,,Yufu Kyouko,,[]
I70-061327,yukisiannn,1,Artist,,,,,,,[]
I70-061328,yuu_cream,1,Artist,,,,,ユウクリーム,,[]
I70-061329,yuui_hutabakirage,1,Artist,,,,,Yuui Hutabakirage,,[]
I70-061330,zerokosan,1,Artist,zeroko-san_(nuclear_f),zeroko-san (nuclear f),,,ゼロコサン,,[]
I70-061331,zuoteng_lucha,1,Artist,,,,,Zuoteng Lucha,,[]
I70-061332,1991_(blz),1,Artist,,,,,1991（BLZ）,,[]
I70-061333,33dot,1,Artist,,,,,33dot,,[]
I70-061334,aamond,1,Artist,kuhen10sub,kuhen10sub,,,アーモンド,,[]
I70-061335,aaru_sentou_shuudan,1,Artist,r_kampfgruppe,r kampfgruppe,,,Aaru Sentou Shuudan,,[]
I70-061336,aibon,1,Artist,,,,,アイボン,,[]
I70-061337,ajishio_(loli_king),1,Artist,loli_king,loli king,,,アジシオ（ロリキング）,,[]
I70-061338,akisha,1,Artist,,,,,アキシャ,,[]
I70-061339,arita_mitsuhiro,1,Artist,,,,,,,[]
I70-061340,asoka,1,Artist,,,,,アソーカ,,[]
I70-061341,astraea_(atelierastraea),1,Artist,,,,,astraea（atelierastraea）,,[]
I70-061342,azuresakura,1,Artist,,,,,,,[]
I70-061343,bitter_crown,1,Artist,,,,,苦い王冠,,[]
I70-061344,chaisia_art,1,Artist,,,,,,,[]
I70-061345,chiika_(cure_cherish),1,Artist,,,,,Chiika（Cure Cherish）,,[]
I70-061346,coco_(setawar),1,Artist,setawar,setawar,,,,,[]
I70-061347,cross_akiha,1,Artist,,,,,クロスアキハ,,[]
I70-061348,d._joko,1,Artist,egoist-001,egoist-001,,,d。ジョコ,,[]
I70-061349,dirty_ero,1,Artist,becurvello,becurvello,,,汚いエロ,,[]
I70-061350,dmt_(auburn),1,Artist,beetarp,beetarp,,,DMT（オーバーン）,,[]
