row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-049701,jellcaps,1,Artist,"jellcaps18,dejaguar",dejaguar | jellcaps18,,,jellcaps,,[]
I70-049702,kazabuki_poni,1,Artist,po_ni,po ni,,,カザブキポニ,,[]
I70-049703,kono_(xerondan321),1,Artist,kono_konokon,kono konokon,,,,,[]
I70-049704,kumano_plan,1,Artist,plan_(planhaplalan),plan (planhaplalan),,,プラン（PlanHaplalan）,,[]
I70-049705,kuroda_bb,1,Artist,bb-san,bb-san,,,クロダbb,,[]
I70-049706,mizunashi_kenichi,1,Artist,,,,,kenishi沢,,[]
I70-049707,mochi_(k620803n),1,Artist,352672,352672,,,モチ（K620803N）,,[]
I70-049708,nobushito,1,Artist,,,,,,,[]
I70-049709,quasimodox,1,Artist,,,,,クオシモドックス,,[]
I70-049710,ryuudog,1,Artist,ryuinu,ryuinu,,,リウイン,,[]
I70-049711,sakuremi,1,Artist,sakuuremi,sakuuremi,,,サクレミ,,[]
I70-049712,sbeve2004,1,Artist,ohno,ohno,,,なんてこった,,[]
I70-049713,spicyichizo,1,Artist,,,,,,,[]
I70-049714,truejekart,1,Artist,,,,,TrueJekart,,[]
I70-049715,walluka,1,Artist,walluku,walluku,,,ワルカ,,[]
I70-049716,yue_(show-ei),1,Artist,,,,,yue（show-ei）,,[]
I70-049717,yuura,1,Artist,,,,,ユウラ,,[]
I70-049718,yuza,1,Artist,,,,,Yuza,,[]
I70-049719,aiuti,1,Artist,aiuchi,aiuchi,,,aiuti,,[]
I70-049720,aotake_iro,1,Artist,gukurosawa01,gukurosawa01,,,,,[]
I70-049721,doki_(oox3o),1,Artist,,,,,,,[]
I70-049722,gyarin,1,Artist,ikarin,ikarin,,,イカリン,,[]
I70-049723,halulu,1,Artist,,,,,ハルル,,[]
I70-049724,huan_li,1,Artist,bo_bo_milk,bo bo milk,,,Huan Li,,[]
I70-049725,inagoinaire,1,Artist,mgmgramen,mgmgramen,,,,,[]
I70-049726,isemori,1,Artist,,,,,イゼモリ,,[]
I70-049727,kaiza_(rider000),1,Artist,,,,,kaiza（rider000）,,[]
I70-049728,kakuteru_sudachi,1,Artist,,,,,カクテル・スダチ,,[]
I70-049729,kenki_fujioka,1,Artist,,,,,ケンキ・フジオカ,,[]
I70-049730,keykey117117,1,Artist,,,,,keykey117117,,[]
I70-049731,kiba_satoshi,1,Artist,,,,,キバ・サトシ,,[]
I70-049732,kuroba_rapid,1,Artist,,,,,黒子ラピッド,,[]
I70-049733,lloule,1,Artist,,,,,lloule,,[]
I70-049734,midori_fufu,1,Artist,midori_xu,midori xu,,,ミドリXU,,[]
I70-049735,minatsuki_yurara,1,Artist,yurara_(aroma42enola),yurara (aroma42enola),,,Yurara（AROMA42ENOLA）,,[]
I70-049736,miregeist,1,Artist,,,,,,,[]
I70-049737,mokoiscat,1,Artist,,,,,Mokoiscat,,[]
I70-049738,nanin,1,Artist,,,,,ナニン,,[]
I70-049739,nekojira,1,Artist,,,,,ネコジラ,,[]
I70-049740,nightcat,1,Artist,,,,,ナイトキャット,,[]
I70-049741,nksk,1,Artist,,,,,NKSK,,[]
I70-049742,nueco,1,Artist,,,,,nueco,,[]
I70-049743,ompf,1,Artist,,,,,OMPF,,[]
I70-049744,shigureszku,1,Artist,asakura1540,asakura1540,,,Shigureszku,,[]
I70-049745,shima-shuu,1,Artist,,,,,清華,,[]
I70-049746,sylvia_(huajiuhuajiu),1,Artist,"raicy,slyvia",raicy | slyvia,,,シルビア（Huajiuhuajiu）,,[]
I70-049747,tatekawa_mako,1,Artist,,,,,Tatekawa Mako,,[]
I70-049748,uruti_2388,1,Artist,,,,,,,[]
I70-049749,uyama_hajime,1,Artist,"hajime_null,hajime_(dinton)",hajime (dinton) | hajime null,,,uyama hajime,,[]
I70-049750,yufukiri,1,Artist,,,,,Yufukiri,,[]
