row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-049601,toyasu_aina,1,Artist,,,,,トヨスアイナ,,[]
I70-049602,ugume,1,Artist,,,,,ugume,,[]
I70-049603,wujurana,1,Artist,,,,,,,[]
I70-049604,yoon_(dmsco1803),1,Artist,dmsco1803,dmsco1803,,,,,[]
I70-049605,zettai_yarumoni,1,Artist,,,,,Zettai Yarumoni,,[]
I70-049606,amayo_thranana,1,Artist,thrananaart,thrananaart,,,アマヨトラナナ,,[]
I70-049607,asahi_rise,1,Artist,,,,,,,[]
I70-049608,casul,1,Artist,casulcasulcasul,casulcasulcasul,,,カスル,,[]
I70-049609,choujiroo,1,Artist,"d_jirooo,baconegg23",baconegg23 | d jirooo,,,,,[]
I70-049610,garasuno,1,Artist,,,,,ガラスノ,,[]
I70-049611,higaragi,1,Artist,hiiragi_(jhug8877),hiiragi (jhug8877),,,日向,,[]
I70-049612,johan_(johan13),1,Artist,,,,,ヨハン（johan13）,,[]
I70-049613,kaifei_(kaifei_29),1,Artist,tobi0728,tobi0728,,,,,[]
I70-049614,konka,1,Artist,,,,,コンカ,,[]
I70-049615,machigami_yoh,1,Artist,wokichi,wokichi,,,,,[]
I70-049616,nishida_megane,1,Artist,megane_man,megane man,,,西方メガン,,[]
I70-049617,satomi_(black_scarecrow),1,Artist,satomi,satomi,,,サトミ（黒いかかし）,,[]
I70-049618,shisoneri,1,Artist,,,,,シソリ,,[]
I70-049619,sila_(carpen),1,Artist,interitio,interitio,,,シラ（カーペン）,,[]
I70-049620,sunkeun,1,Artist,sunkeun04,sunkeun04,,,,,[]
I70-049621,tamamoice,1,Artist,,,,,,,[]
I70-049622,trhisell,1,Artist,"toriseru_(rare_stone),toriseru_(thesuperhero)",toriseru (rare stone) | toriseru (thesuperhero),,,,,[]
I70-049623,ura_illust,1,Artist,,,,,,,[]
I70-049624,yadapot,1,Artist,,,,,yadapot,,[]
I70-049625,banchiku,1,Artist,,,,,バンチク,,[]
I70-049626,dankestofdans,1,Artist,daniel_abberton,daniel abberton,,,Dankestofdans,,[]
I70-049627,derrick_chew,1,Artist,dcwj,dcwj,,,DCWJ,,[]
I70-049628,hijiki_(hijikini),1,Artist,,,,,ヒジキ（ヒジキニ）,,[]
I70-049629,hiruno,1,Artist,,,,,hiruno,,[]
I70-049630,kagome_f,1,Artist,,,,,カゴメf,,[]
I70-049631,kurosususu,1,Artist,,,,,黒us,,[]
I70-049632,kuso_otoko,1,Artist,,,,,クソオトコ,,[]
I70-049633,mimoto_(aszxdfcv),1,Artist,,,,,ミモト（aszxdfcv）,,[]
I70-049634,musshu_(omu001),1,Artist,monsieur,monsieur,,,,,[]
I70-049635,mustee,1,Artist,,,,,,,[]
I70-049636,oohira_sunset,1,Artist,,,,,Oohira Sunset,,[]
I70-049637,popopon26494249,1,Artist,,,,,,,[]
I70-049638,shikido_(khf),1,Artist,chahora_(siki_dos),chahora (siki dos),,,シキド（khf）,,[]
I70-049639,shingo_(missing_link),1,Artist,missing_link,missing link,,,シンゴ（リンクの欠落）,,[]
I70-049640,soukou_makura,1,Artist,,,,,Soukou Makura,,[]
I70-049641,wakamepiza,1,Artist,,,,,ワカメピザ,,[]
I70-049642,watarai_keiji,1,Artist,,,,,ワイライ・ケジ,,[]
I70-049643,xephonia,1,Artist,,,,,Xephonia,,[]
I70-049644,akakage_red,1,Artist,red_(red-sight),red (red-sight),,,アカケージレッド,,[]
I70-049645,aragiken,1,Artist,,,,,アラギケン,,[]
I70-049646,curss,1,Artist,kixyuresu,kixyuresu,,,呪い,,[]
I70-049647,dashi_(dashiart),1,Artist,,,,,,,[]
I70-049648,hajime_(hajime-ill-1st),1,Artist,,,,,ハジメ（hajime-ill-1st）,,[]
I70-049649,iliothermia,1,Artist,,,,,,,[]
I70-049650,mocacoffee_1001,1,Artist,,,,,Mocacoffee1001,,[]
