row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-025801,sasanami_unmei,4,Character,,,,,笹波ささなみ,,"[""inazuma_eleven_(series)"",""inazuma_eleven_victory_road"",""inazuma_eleven_go""]"
I70-025802,satou_miwako,4,Character,,,,,佐藤美和子,,"[""meitantei_conan"",""magic_kaito"",""meitantei_conan_card_game""]"
I70-025803,sauron,4,Character,"mairon_(legendarium),annatar",annatar | mairon (legendarium),,,サウロン,,"[""tolkien's_legendarium"",""the_lord_of_the_rings"",""the_silmarillion""]"
I70-025804,schneewittchen_(maerchen),4,Character,,,,,雪白姫,,"[""maerchen_(sound_horizon)"",""sound_horizon"",""sleeping_beauty_(fairy_tale)""]"
I70-025805,shinohara_rei,4,Character,,,,,篠原礼,,"[""idolmaster"",""idolmaster_cinderella_girls"",""idolmaster_cinderella_girls_starlight_stage""]"
I70-025806,shion_(peach88),4,Character,shion_(peach_momozen),shion (peach momozen),,,シオン（ピーチママン）,,"[""original""]"
I70-025807,shiraga_airi,4,Character,,,,,白鹿愛莉,,"[""amairo_islenauts"",""yuzusoft"",""sanoba_witch""]"
I70-025808,shiratori_hime,4,Character,,,,,白鳥ひめ,,"[""aikatsu!_(series)"",""aikatsu_stars!"",""aikatsu!""]"
I70-025809,snap_(zenless_zone_zero),4,Character,,,,,カチャコ,,"[""zenless_zone_zero"",""project_wingman""]"
I70-025810,sogeking,4,Character,,,,,そげキング,,"[""one_piece"",""marvel"",""one_piece_card_game""]"
I70-025811,sonic_the_hedgehog_(sea_captain),4,Character,,,,,,,"[""sonic_(series)"",""the_murder_of_sonic_the_hedgehog"",""sonic_frontiers""]"
I70-025812,sonoda_mitsuki,4,Character,,,,,園田美月,,"[""sakura_trick"",""snow_white_(fairy_tale)""]"
I70-025813,space_ishtar_(young)_(fate),4,Character,,,,,,,"[""fate_(series)"",""fate/grand_order"",""fate/stay_night""]"
I70-025814,spar,4,Character,,,,,アスパー,,"[""breath_of_fire"",""breath_of_fire_ii"",""breath_of_fire_iii""]"
I70-025815,sub-zero,4,Character,,,,,サブゼロ,,"[""mortal_kombat_(series)"",""mortal_kombat_1_(2023)"",""mortal_kombat_11""]"
I70-025816,suzui_shiho,4,Character,,,,,鈴井志帆,,"[""persona"",""persona_5"",""persona_5_the_royal""]"
I70-025817,suzutsuki_kanade,4,Character,,,,,凉月奏,,"[""mayo_chiki!"",""megami_magazine"",""nyantype""]"
I70-025818,t-6407j_(samidare),4,Character,,,,,,,"[""lost_property_control_organization_(samidare)"",""original"",""hasbro""]"
I70-025819,tachibana_ginchiyo_(sengoku_musou),4,Character,,,,,立花誾千代(戦国無双),,"[""sengoku_musou"",""sengoku_musou_2"",""sengoku_musou_3""]"
I70-025820,takamiya_rion_(3rd_costume),4,Character,,,,,鷹宮リオン(メイド),,"[""nijisanji"",""bobobo-bo_bo-bobo"",""nijisanji_gta""]"
I70-025821,takamiya_yuki,4,Character,,,,,鷹宮由貴,,"[""juusan_kihei_bouei_ken"",""vanillaware"",""atlus""]"
I70-025822,takanashi_nazuna,4,Character,,,,,小鳥遊なずな,,"[""working!!"",""megami_magazine"",""ore_no_imouto_ga_konna_ni_kawaii_wake_ga_nai""]"
I70-025823,takeuchi_yuka,4,Character,,,,,武内優香,,"[""variable_geo"",""bronze_parrot"",""fatal_fury""]"
I70-025824,tanuki_mob_(touhou),4,Character,tanuki_extra,tanuki extra,,,モブ狸,,"[""touhou"",""wild_and_horned_hermit"",""forbidden_scrollery""]"
I70-025825,tatsu_(gokushufudou),4,Character,,,,,,,"[""gokushufudou"",""jujutsu_kaisen"",""chainsaw_man""]"
I70-025826,the_boss,4,Character,,,,,ザ・ボス,,"[""metal_gear_(series)"",""metal_gear_solid_3:_snake_eater"",""metal_gear_solid""]"
I70-025827,tigress_(kung_fu_panda),4,Character,,,,,マスター・タイガー,,"[""kung_fu_panda"",""digimon"",""kellogg's""]"
I70-025828,tino_shade,4,Character,,,,,ティノ・シェイド,,"[""nageki_no_bourei_wa_intaishitai"",""disgaea"",""disgaea_rpg""]"
I70-025829,toguro_otouto,4,Character,,,,,戸愚呂弟,,"[""yu_yu_hakusho"",""umamusume"",""fullmetal_alchemist""]"
