row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-074051,eclosion,1,Artist,,,,,eclosion,,[]
I70-074052,eeshin_(eishin5584),1,Artist,,,,,Eeshin（eishin5584）,,[]
I70-074053,eromettsu,1,Artist,,,,,エロメッツ,,[]
I70-074054,esnowg,1,Artist,,,,,,,[]
I70-074055,etsuransha_no_rei,1,Artist,,,,,eturansha no rei,,[]
I70-074056,faldeus,1,Artist,faldues_(gavin_b),faldues (gavin b),,,,,[]
I70-074057,fare,1,Artist,,,,,運賃,,[]
I70-074058,fengli_(709622571),1,Artist,,,,,Fengli（709622571）,,[]
I70-074059,freli,1,Artist,,,,,,,[]
I70-074060,fudepenbrushpen,1,Artist,,,,,fudepenbrushpen,,[]
I70-074061,fuji_(f_ukkami),1,Artist,,,,,,,[]
I70-074062,fujinozu,1,Artist,,,,,藤野,,[]
I70-074063,fuyotan,1,Artist,,,,,,,[]
I70-074064,fuzinoe_13b,1,Artist,fujimura_13,fujimura 13,,,フジノエ13b,,[]
I70-074065,gangbyeon,1,Artist,,,,,,,[]
I70-074066,garin,1,Artist,,,,,ガリン,,[]
I70-074067,gasuto_(kamikami),1,Artist,,,,,ガスート（漢字）,,[]
I70-074068,genjuu_rou,1,Artist,,,,,genjuu rou,,[]
I70-074069,ginnoturu,1,Artist,,,,,ジンノトゥル,,[]
I70-074070,gjtthflmaster,1,Artist,,,,,,,[]
I70-074071,globburt,1,Artist,,,,,グローブバート,,[]
I70-074072,gnoet,1,Artist,,,,,,,[]
I70-074073,gomnyong,1,Artist,,,,,,,[]
I70-074074,gooster,1,Artist,,,,,グースター,,[]
I70-074075,gyudong123,1,Artist,,,,,Gyudong123,,[]
I70-074076,h_haluhalu415,1,Artist,mitei_nat,mitei nat,,,H Haluhalu415,,[]
I70-074077,hakua_aa,1,Artist,,,,,,,[]
I70-074078,hamuchosu,1,Artist,wai_(yyy_aims),wai (yyy aims),,,,,[]
I70-074079,harold_japan,1,Artist,,,,,,,[]
I70-074080,harukix,1,Artist,,,,,,,[]
I70-074081,haruna_(citrus_love_i),1,Artist,citrus_love_i,citrus love i,,,春田（柑橘類の愛私）,,[]
I70-074082,hazozoyaku,1,Artist,,,,,,,[]
I70-074083,hekkmushi,1,Artist,,,,,,,[]
I70-074084,hidora_art,1,Artist,sekiko_(akatora3373a),sekiko (akatora3373a),,,ヒドラアート,,[]
I70-074085,hikari_yui,1,Artist,,,,,hikari Yui,,[]
I70-074086,hikigaya_0926,1,Artist,,,,,hikigaya 0926,,[]
I70-074087,hino_hinako,1,Artist,hino7co,hino7co,,,ひらだん,,[]
I70-074088,hirasaka_ine,1,Artist,hirasaka_(okome13),hirasaka (okome13),,,hirasaka ine,,[]
I70-074089,hiroichi,1,Artist,,,,,hiroichi,,[]
I70-074090,hitoi,1,Artist,,,,,ヒトイ,,[]
I70-074091,homura_shinji,1,Artist,,,,,Homura Shinji,,[]
I70-074092,honkibooty,1,Artist,,,,,,,[]
I70-074093,hozenkakari,1,Artist,,,,,Hozenkakari,,[]
I70-074094,huran_tea,1,Artist,,,,,,,[]
I70-074095,hurybone,1,Artist,,,,,ハイボーン,,[]
I70-074096,huziiro_matutya,1,Artist,shishitou,shishitou,,,Huziiro Matutya,,[]
I70-074097,iam_(tetsu0ekaki),1,Artist,,,,,,,[]
I70-074098,illustscody,1,Artist,,,,,,,[]
I70-074099,inazuma_(elect_line),1,Artist,,,,,,,[]
I70-074100,inoue_kousei,1,Artist,,,,,Inoue Kousei,,[]
