row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-074001,akinakesu-chan,1,Artist,,,,,Akinakesu-chan,,[]
I70-074002,akisas99,1,Artist,,,,,,,[]
I70-074003,akitaka_takaaki,1,Artist,,,,,田川城,,[]
I70-074004,albaro,1,Artist,,,,,,,[]
I70-074005,alpha_(user_jxtj2385),1,Artist,,,,,,,[]
I70-074006,amano_yuu,1,Artist,,,,,アマノユー,,[]
I70-074007,amayofuu,1,Artist,,,,,amayofuu,,[]
I70-074008,ame_(conronca),1,Artist,,,,,AME（conronca）,,[]
I70-074009,andou_(sino_spkt),1,Artist,,,,,,,[]
I70-074010,anko1127,1,Artist,,,,,,,[]
I70-074011,ao_gravity,1,Artist,,,,,,,[]
I70-074012,aogiri_sei,1,Artist,,,,,青野sei,,[]
I70-074013,aoi_wakashi_chiyo,1,Artist,,,,,,,[]
I70-074014,aosode,1,Artist,,,,,aosode,,[]
I70-074015,aozora_kyuuji,1,Artist,,,,,aozora kyuuji,,[]
I70-074016,aquamu,1,Artist,aquaμ,aquaμ,,,アクアム,,[]
I70-074017,arikawa_rui,1,Artist,,,,,arikawa rui,,[]
I70-074018,arkiwi,1,Artist,stalkiwi,stalkiwi,,,,,[]
I70-074019,artist_402901,1,Artist,,,,,,,[]
I70-074020,asaba_yuu,1,Artist,,,,,アサバユー,,[]
I70-074021,asahiru_ban,1,Artist,,,,,アサヒルの禁止,,[]
I70-074022,asouuuu,1,Artist,,,,,,,[]
I70-074023,atelier_(arainydancer),1,Artist,,,,,,,[]
I70-074024,atomicmrshmallw,1,Artist,,,,,,,[]
I70-074025,aura_(aurapls),1,Artist,aurapls,aurapls,,,オーラ（aurapls）,,[]
I70-074026,ayafuya-p,1,Artist,senedesumusu-saik0-20o8,senedesumusu-saik0-20o8,,,,,[]
I70-074027,bbahot,1,Artist,,,,,,,[]
I70-074028,blazar,1,Artist,mirrorya,mirrorya,,,,,[]
I70-074029,bluesalm0n,1,Artist,wabaki,wabaki,,,ワバキ,,[]
I70-074030,bugita,1,Artist,,,,,ブギタ,,[]
I70-074031,calder,1,Artist,,,,,カルダー,,[]
I70-074032,celly_(mogmog_99),1,Artist,,,,,,,[]
I70-074033,charmwitch,1,Artist,sagedcharm,sagedcharm,,,,,[]
I70-074034,chikuwa_(dr0603),1,Artist,chikuwawa,chikuwawa,,,,,[]
I70-074035,chiru_(218mg),1,Artist,,,,,Chiru（218mg）,,[]
I70-074036,cloverse6,1,Artist,,,,,Cloverse6,,[]
I70-074037,cojibou,1,Artist,,,,,cojibou,,[]
I70-074038,colokhan,1,Artist,,,,,,,[]
I70-074039,comfort_zoner,1,Artist,,,,,,,[]
I70-074040,dealesis,1,Artist,,,,,取引,,[]
I70-074041,delatoid,1,Artist,,,,,,,[]
I70-074042,denokoto,1,Artist,,,,,,,[]
I70-074043,didi_esmeralda,1,Artist,didilunestudio,didilunestudio,,,ディディ・エスメラルダ,,[]
I70-074044,dinned,1,Artist,yindu_kouhai_wang,yindu kouhai wang,,,,,[]
I70-074045,dizzle,1,Artist,,,,,,,[]
I70-074046,draw_pann33,1,Artist,,,,,,,[]
I70-074047,drone_(drone_37),1,Artist,,,,,,,[]
I70-074048,dvdarts,1,Artist,,,,,dvdarts,,[]
I70-074049,ebi_bento,1,Artist,prawnlunchset,prawnlunchset,,,,,[]
I70-074050,ecchisage,1,Artist,,,,,ecchisage,,[]
