row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-053901,shion1350,1,Artist,,,,,,,[]
I70-053902,sofusan1526,1,Artist,,,,,sofusan1526,,[]
I70-053903,takaha_momo,1,Artist,takaba_momo,takaba momo,,,,,[]
I70-053904,tutou_jiang,1,Artist,,,,,ツトゥー・ジャン,,[]
I70-053905,u2_(5798239),1,Artist,,,,,U2（5798239）,,[]
I70-053906,uninosono,1,Artist,,,,,,,[]
I70-053907,wengwengchim,1,Artist,,,,,ウェンヴェンチム,,[]
I70-053908,yagoro_kusuriya,1,Artist,,,,,Yagoro Kusuriya,,[]
I70-053909,yakan_(kusogaki_teikoku),1,Artist,kettle21,kettle21,,,Yakan（kusogaki teikoku）,,[]
I70-053910,yasaka_minato,1,Artist,,,,,ヤサカ港,,[]
I70-053911,yst,1,Artist,,,,,Yst,,[]
I70-053912,zerosu_(take_out),1,Artist,pzeros,pzeros,,,ゼロス（テイクアウト）,,[]
I70-053913,zhudouzi,1,Artist,,,,,Zhudouzi,,[]
I70-053914,amano_kozue,1,Artist,,,,,アマノ・コズエ,,[]
I70-053915,anzu0130,1,Artist,,,,,ANZU0130,,[]
I70-053916,asane_ken,1,Artist,ken_ill,ken ill,,,,,[]
I70-053917,ayo_(ayosanri009),1,Artist,,,,,ayo（ayosanri009）,,[]
I70-053918,azuma_yukihiko,1,Artist,,,,,吉子平均,,[]
I70-053919,bone_nigi,1,Artist,bone_nig,bone nig,,,,,[]
I70-053920,chi_gu,1,Artist,,,,,,,[]
I70-053921,fukumaaya,1,Artist,,,,,フクマヤ,,[]
I70-053922,giga-tera,1,Artist,,,,,ギガ・テラ,,[]
I70-053923,g-row,1,Artist,,,,,,,[]
I70-053924,haguruma_c,1,Artist,haguruma_(hagurumali),haguruma (hagurumali),,,ハグルマc,,[]
I70-053925,haruki_reimari,1,Artist,,,,,Haruki Reimari,,[]
I70-053926,heoningu,1,Artist,,,,,Heoningu,,[]
I70-053927,honkivampy,1,Artist,,,,,Honkivampy,,[]
I70-053928,humugo,1,Artist,"iras17514,czk",czk | iras17514,,,CZK,,[]
I70-053929,hyakuya_iori,1,Artist,oekaki_iorin,oekaki iorin,,,,,[]
I70-053930,inuki_(aruurara),1,Artist,aruurara,aruurara,,,inuki（aruurara）,,[]
I70-053931,itou_kurosuke,1,Artist,itou_korosuke,itou korosuke,,,korosuke,,[]
I70-053932,jin_rou,1,Artist,,,,,ジンルー,,[]
I70-053933,jnt,1,Artist,,,,,JNT,,[]
I70-053934,junwool,1,Artist,,,,,ジュンウール,,[]
I70-053935,kakogawa_tarou,1,Artist,,,,,カコガワ・タロウ,,[]
I70-053936,kamesys,1,Artist,,,,,Kamesys,,[]
I70-053937,kana616,1,Artist,,,,,KANA616,,[]
I70-053938,kanzen_bouon,1,Artist,,,,,Kanzen Bouon,,[]
I70-053939,ken-ji,1,Artist,freekenji422,freekenji422,,,賢司,,[]
I70-053940,kitamurashu,1,Artist,,,,,北島,,[]
I70-053941,kusada_souta,1,Artist,,,,,クサダ・スータ,,[]
I70-053942,makabe_gorou,1,Artist,,,,,Makabe Gorou,,[]
I70-053943,mei_ichi,1,Artist,,,,,メイ・イチ,,[]
I70-053944,memeiradesuyo,1,Artist,,,,,,,[]
I70-053945,mendou_saya,1,Artist,saya_(sayamendo),saya (sayamendo),,,メンドー・サヤ,,[]
I70-053946,meola,1,Artist,,,,,メオラ,,[]
I70-053947,mihifu,1,Artist,,,,,ミヒフ,,[]
I70-053948,mochikushi,1,Artist,,,,,モチクシ,,[]
I70-053949,mofu07519,1,Artist,,,,,mofu07519,,[]
I70-053950,mohoshadream,1,Artist,,,,,,,[]
