row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-053601,nagy,1,Artist,,,,,ナギー,,[]
I70-053602,nako775,1,Artist,,,,,,,[]
I70-053603,nonono_(nononotea),1,Artist,nonono,nonono,,,nonono（nononotea）,,[]
I70-053604,nyxerebos,1,Artist,,,,,ナイクセルボス,,[]
I70-053605,ouse_(otussger),1,Artist,wakakomu,wakakomu,,,ウーズ（オッサー）,,[]
I70-053606,pompmaker1,1,Artist,,,,,pompmaker1,,[]
I70-053607,raijuu_(bakanara),1,Artist,,,,,raijuu（バカナラ）,,[]
I70-053608,retri,1,Artist,,,,,retri,,[]
I70-053609,sabachiyo_land,1,Artist,,,,,サバチヨの土地,,[]
I70-053610,sanotsuki,1,Artist,,,,,サノツキ,,[]
I70-053611,seki_(hyokosho),1,Artist,,,,,,,[]
I70-053612,setsuri_(tubaki),1,Artist,,,,,setsuri（Tubaki）,,[]
I70-053613,sonri,1,Artist,,,,,ソニー,,[]
I70-053614,sumaki_shungo,1,Artist,,,,,スマキ・シュンゴ,,[]
I70-053615,thernz,1,Artist,,,,,,,[]
I70-053616,tokihama_jirou,1,Artist,,,,,トキハマジロウ,,[]
I70-053617,touniyuu,1,Artist,,,,,,,[]
I70-053618,yasumo_(kuusouorbital),1,Artist,,,,,Yasumo（Kuusouorbital）,,[]
I70-053619,yuiofire,1,Artist,agtkme2304,agtkme2304,,,yuiofire,,[]
I70-053620,zedd_(zedgawr),1,Artist,,,,,Zedd（Zedgawr）,,[]
I70-053621,a20_(atsumaru),1,Artist,prewotamaru,prewotamaru,,,a20（atsumaru）,,[]
I70-053622,alphy,1,Artist,,,,,アルフィ,,[]
I70-053623,ame_sagari,1,Artist,,,,,AME SAGARI,,[]
I70-053624,ariga_tou,1,Artist,,,,,アリガ・トゥ,,[]
I70-053625,asortofcolorfag,1,Artist,,,,,ASORTOFCOLORFAG,,[]
I70-053626,baakurou,1,Artist,chihaya_72,chihaya 72,,,baakurou,,[]
I70-053627,blaccura,1,Artist,"burakku-ra,coyotegti",burakku-ra | coyotegti,,,Blaccura,,[]
I70-053628,cat_princess,1,Artist,,,,,猫の王女,,[]
I70-053629,daidou_(demitasse),1,Artist,,,,,daidou（demitasse）,,[]
I70-053630,dan_evan,1,Artist,el-zheng,el-zheng,,,ダン・エヴァン,,[]
I70-053631,dl_(dl_6ix),1,Artist,mincho,mincho,,,,,[]
I70-053632,flask_(pandora),1,Artist,,,,,フラスコ（パンドラ）,,[]
I70-053633,fuente,1,Artist,buwonte,buwonte,,,フエンテ,,[]
I70-053634,furisuku,1,Artist,,,,,フリスク,,[]
I70-053635,gud0c,1,Artist,,,,,gud0c,,[]
I70-053636,gumingdi_ban,1,Artist,"guming_diban,banzi1225",banzi1225 | guming diban,,,,,[]
I70-053637,hare_(aeex5727),1,Artist,,,,,hare（aeex5727）,,[]
I70-053638,hoshino_reiji,1,Artist,,,,,Hoshino Reiji,,[]
I70-053639,inuyama_konan,1,Artist,,,,,,,[]
I70-053640,isu_(is88),1,Artist,,,,,ISU（IS88）,,[]
I70-053641,itsuki_kousuke,1,Artist,,,,,kousuke島,,[]
I70-053642,izumi_minami,1,Artist,,,,,Izumi Minami,,[]
I70-053643,jet_yowatari,1,Artist,jet_(artist),jet (artist),,,ジェット・ヨワタリ,,[]
I70-053644,kamu_(poulro),1,Artist,,,,,,,[]
I70-053645,kanijiru,1,Artist,,,,,カニジル,,[]
I70-053646,kkkula_(kula),1,Artist,,,,,,,[]
I70-053647,konmori_(kinbou_sokai),1,Artist,kinbou_sokai,kinbou sokai,,,Konmori（Kinbou Sokai）,,[]
I70-053648,kukimaru,1,Artist,kukimmaru666,kukimmaru666,,,クキマル,,[]
I70-053649,kuuro_kuro,1,Artist,nijiiro_ink,nijiiro ink,,,クロクロ,,[]
I70-053650,marutaya,1,Artist,maru_ooya,maru ooya,,,マルタヤ,,[]
