row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-053751,hikichi_sakuya,1,Artist,,,,,sakuya hikich,,[]
I70-053752,hmax,1,Artist,,,,,hmax,,[]
I70-053753,ika_(4801055),1,Artist,,,,,イカ（4801055）,,[]
I70-053754,jan1214,1,Artist,,,,,,,[]
I70-053755,kanbaki,1,Artist,,,,,,,[]
I70-053756,kani_nyan,1,Artist,,,,,カニニャン,,[]
I70-053757,katsuragi_atori,1,Artist,,,,,,,[]
I70-053758,kikimi,1,Artist,,,,,キキミ,,[]
I70-053759,kimidori_22,1,Artist,,,,,,,[]
I70-053760,kobashi_daku,1,Artist,,,,,コバシダク,,[]
I70-053761,kuuru_(kuuru-n),1,Artist,,,,,クル（クルー-n）,,[]
I70-053762,kyanta5354,1,Artist,,,,,,,[]
I70-053763,kyashiyo,1,Artist,,,,,,,[]
I70-053764,makiri_akira,1,Artist,sho-chan,sho-chan,,,マキリ・アキラ,,[]
I70-053765,mayachi_(amuriya),1,Artist,,,,,マヤチ（アムリヤ）,,[]
I70-053766,minamoto_(mutton),1,Artist,,,,,ミナモト（マトン）,,[]
I70-053767,mizumori_keiichi,1,Artist,kei_e419,kei e419,,,,,[]
I70-053768,motto_(night_wear),1,Artist,mocha_(mokaapolka),mocha (mokaapolka),,,モットー（ナイトウェア）,,[]
I70-053769,neko-san_(dim.dream),1,Artist,,,,,neko-san（dim.dream）,,[]
I70-053770,ninomotonino,1,Artist,2nohito,2nohito,,,ニノモトニノ,,[]
I70-053771,orchid_(orukido),1,Artist,,,,,オーキッド（オルキド）,,[]
I70-053772,po-i-mu,1,Artist,,,,,,,[]
I70-053773,redshark_(t373412),1,Artist,t373412,t373412,,,,,[]
I70-053774,rusellunt,1,Artist,,,,,ルセラント,,[]
I70-053775,sakai_yume,1,Artist,yume_meisaku,yume meisaku,,,サカイ・ユメ,,[]
I70-053776,shikina_(mochigushi_),1,Artist,vwqiz,vwqiz,,,,,[]
I70-053777,shinzui_(fantasysky7),1,Artist,,,,,shinzui（fantasysky7）,,[]
I70-053778,sorato_(astllatte),1,Artist,sorato_(cs_2),sorato (cs 2),,,sorato（astllatte）,,[]
I70-053779,sparks_summer,1,Artist,,,,,,,[]
I70-053780,stchame,1,Artist,sutokame,sutokame,,,サトカメ,,[]
I70-053781,sunga2usagi,1,Artist,,,,,Sunga2usagi,,[]
I70-053782,symoca,1,Artist,,,,,,,[]
I70-053783,takatsuki_p,1,Artist,oolong_tea,oolong tea,,,高さキーp,,[]
I70-053784,threeboon,1,Artist,,,,,,,[]
I70-053785,uemura_navia,1,Artist,na_bia,na bia,,,ナビア,,[]
I70-053786,ume_(pickled_plum),1,Artist,,,,,ume（pickled plum）,,[]
I70-053787,uochandayo,1,Artist,,,,,,,[]
I70-053788,viperxtr,1,Artist,,,,,Viperxtr,,[]
I70-053789,watcher_hollow,1,Artist,,,,,,,[]
I70-053790,weimiaw,1,Artist,ameart22,ameart22,,,,,[]
I70-053791,xzu,1,Artist,,,,,xzu,,[]
I70-053792,yakousei_a,1,Artist,,,,,,,[]
I70-053793,yamada_masaki,1,Artist,,,,,山田崎,,[]
I70-053794,yn_red,1,Artist,,,,,yn赤,,[]
I70-053795,zattape,1,Artist,,,,,Zattape,,[]
I70-053796,zocehuy,1,Artist,,,,,Zocehuy,,[]
I70-053797,@@@_(eckzahn),1,Artist,@@@,@@@,,,@@@,,[]
I70-053798,a.nori,1,Artist,,,,,,,[]
I70-053799,amagi_hana,1,Artist,edward-el,edward-el,,,,,[]
I70-053800,aora,1,Artist,,,,,aora,,[]
