row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-053951,momokumo,1,Artist,richard_viii,richard viii,,,,,[]
I70-053952,nogi_yasuhito,1,Artist,akanagi,akanagi,,,ノギ・ヤスヒト,,[]
I70-053953,nukkoru,1,Artist,,,,,ヌッコル,,[]
I70-053954,nyagakiya,1,Artist,,,,,ニャガキヤ,,[]
I70-053955,oddsnail,1,Artist,,,,,オッズネイル,,[]
I70-053956,okunin,1,Artist,,,,,オクニン,,[]
I70-053957,reammara,1,Artist,,,,,Reammara,,[]
I70-053958,ruin_re_birth,1,Artist,,,,,誕生を台無しにする,,[]
I70-053959,ryakusun,1,Artist,,,,,ryakusun,,[]
I70-053960,sakuramarusan,1,Artist,,,,,サクラマルサン,,[]
I70-053961,sakusakusakurai,1,Artist,"sk_sk_chan,sksk",sk sk chan | sksk,,,佐藤usakurai,,[]
I70-053962,sarashina_kau,1,Artist,,,,,サラシナ・カウ,,[]
I70-053963,satsuki_yukimi,1,Artist,,,,,satsuki yukimi,,[]
I70-053964,sd_planb,1,Artist,,,,,,,[]
I70-053965,shirakawako,1,Artist,,,,,シラカワコ,,[]
I70-053966,showtime775,1,Artist,,,,,,,[]
I70-053967,sima_(startwitch),1,Artist,"sima_(exavalon00),exavalon00",exavalon00 | sima (exavalon00),,,シマ（startwitch）,,[]
I70-053968,suraimu_(suraimuraimu),1,Artist,nekoneko_jun2_123,nekoneko jun2 123,,,suraimu（suraimuraimu）,,[]
I70-053969,takoneru,1,Artist,takocha,takocha,,,タコネル,,[]
I70-053970,thundergotch,1,Artist,,,,,Thundergotch,,[]
I70-053971,tmblyeet,1,Artist,,,,,,,[]
I70-053972,tohoyuukarin,1,Artist,,,,,トホウカリン,,[]
I70-053973,ukumo_uichi,1,Artist,uichi,uichi,,,Ukumo uichi,,[]
I70-053974,yarou_(0tyaro),1,Artist,"yarou_(user_szzk3833),user_szzk3833",user szzk3833 | yarou (user szzk3833),,,,,[]
I70-053975,ya-ya,1,Artist,,,,,,,[]
I70-053976,yeomhwauranyum,1,Artist,,,,,,,[]
I70-053977,yukari_(yukari21653710),1,Artist,"enishi_(menkura-rin10),enishi_shumi",enishi (menkura-rin10) | enishi shumi,,,Yukari（Yukari21653710）,,[]
I70-053978,1=2,1,Artist,,,,,1 = 2,,[]
I70-053979,alracoco,1,Artist,alraco,alraco,,,アルラココ,,[]
I70-053980,chark14,1,Artist,,,,,Chark14,,[]
I70-053981,chisumi,1,Artist,,,,,チスミ,,[]
I70-053982,chu_yeon,1,Artist,"when_the_charisma,51121b,mid_(gameshe),comsunghe,churubyjain",51121b | churubyjain | comsunghe | mid (gameshe) | when the charisma,,,Mid（Gameshe）,,[]
I70-053983,chunjiu,1,Artist,,,,,,,[]
I70-053984,cinko,1,Artist,cinko17817,cinko17817,,,シンコ,,[]
I70-053985,crylin6,1,Artist,linlin6,linlin6,,,,,[]
I70-053986,cwind,1,Artist,wang_guo_nian,wang guo nian,,,cwind,,[]
I70-053987,dai_yasude,1,Artist,,,,,ダイ・ヤスード,,[]
I70-053988,didloaded,1,Artist,,,,,ディッドロード,,[]
I70-053989,eencya,1,Artist,,,,,Eencya,,[]
I70-053990,endori,1,Artist,,,,,エンドリ,,[]
I70-053991,fukaiton,1,Artist,deep_takezaki,deep takezaki,,,フカイトン,,[]
I70-053992,fukusuke_hachi-gou,1,Artist,,,,,hachi-gou福会,,[]
I70-053993,garoudo_(kadouhan'i),1,Artist,,,,,ガロード（kadouhan'i）,,[]
I70-053994,godiva_ghoul,1,Artist,,,,,,,[]
I70-053995,gurumin_(gurruguru),1,Artist,,,,,ガルミン（ガリュグル）,,[]
I70-053996,hayan,1,Artist,shiro_albino,shiro albino,,,シロ・アルビノ,,[]
I70-053997,hiyaya_(kochi_michikaze),1,Artist,kochi_michikaze,kochi michikaze,,,,,[]
I70-053998,icorasama,1,Artist,,,,,,,[]
I70-053999,isna_(footprintsofisna),1,Artist,,,,,Isna（足跡存在）,,[]
I70-054000,itou_shin'ichi,1,Artist,,,,,itou shin'ichi,,[]
