row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-053801,astg,1,Artist,,,,,ASTG,,[]
I70-053802,azukiharuta_ju,1,Artist,azukiharuta,azukiharuta,,,,,[]
I70-053803,boca,1,Artist,,,,,ボカ,,[]
I70-053804,c.cu,1,Artist,apnte,apnte,,,C.CU,,[]
I70-053805,chon_(chon33v),1,Artist,,,,,chon（chon33v）,,[]
I70-053806,cogecha,1,Artist,kogecha_(coge_ch),kogecha (coge ch),,,コゲチャ,,[]
I70-053807,enjoy_mix,1,Artist,,,,,ミックスをお楽しみください,,[]
I70-053808,fte_(fifteen_199),1,Artist,pz-15,pz-15,,,,,[]
I70-053809,gochisousama_(tanin050),1,Artist,tanin050,tanin050,,,Gochisousama（Tanin050）,,[]
I70-053810,hanamaki_hanarou,1,Artist,hanataro_(sruvhqkehy1zied),hanataro (sruvhqkehy1zied),,,ハナタロ（sruvhqkehy1zied）,,[]
I70-053811,hano_luno,1,Artist,,,,,ハノ・ルノ,,[]
I70-053812,ibuki_grunt,1,Artist,"maroyakadraw,ibuki_eisen,kurikawa,katsumi-kun",ibuki eisen | katsumi-kun | kurikawa | maroyakadraw,,,,,[]
I70-053813,ichiroku_(sakumogu-029),1,Artist,ueno_(sakumogu-029),ueno (sakumogu-029),,,一流（サクモグ-029）,,[]
I70-053814,iro_ame_(amewaagada),1,Artist,zha_yu_bu_dong_hua,zha yu bu dong hua,,,IRO AME（Amewaagada）,,[]
I70-053815,izu_lemon,1,Artist,maromaink,maromaink,,,イズ・レモン,,[]
I70-053816,jakelian,1,Artist,,,,,ジェイクリアン,,[]
I70-053817,jirusu,1,Artist,,,,,ジルス,,[]
I70-053818,k00s,1,Artist,,,,,K00S,,[]
I70-053819,kams,1,Artist,,,,,,,[]
I70-053820,karina_farek,1,Artist,,,,,,,[]
I70-053821,kiana_mai,1,Artist,,,,,キアナマイ,,[]
I70-053822,kinomtan,1,Artist,kinom_(sculpturesky),kinom (sculpturesky),,,Kinom（Sculpturesky）,,[]
I70-053823,kiyo_(kiyo_mariari),1,Artist,kiyo_(tomoki6107),kiyo (tomoki6107),,,,,[]
I70-053824,k-rha's,1,Artist,,,,,k-rhaの,,[]
I70-053825,kusaba_(kusabashiki),1,Artist,,,,,クサバ（クサバシキ）,,[]
I70-053826,ledjoker07,1,Artist,,,,,ledjoker07,,[]
I70-053827,li04r,1,Artist,,,,,,,[]
I70-053828,melailai,1,Artist,,,,,メラライ,,[]
I70-053829,mnejing30,1,Artist,,,,,,,[]
I70-053830,mushroom_(osh320),1,Artist,,,,,マッシュルーム（OSH320）,,[]
I70-053831,nagasawa_tougo,1,Artist,,,,,長崎tougo,,[]
I70-053832,nil_(pixiv_53614557),1,Artist,,,,,,,[]
I70-053833,non_(wednesday-classic),1,Artist,,,,,非（水曜日クラシック）,,[]
I70-053834,owner1657,1,Artist,,,,,所有者1657,,[]
I70-053835,payama,1,Artist,"noripie,nrp_(pesu),pnpnpentagon",noripie | nrp (pesu) | pnpnpentagon,,,,,[]
I70-053836,rain_lan,1,Artist,,,,,レインラン,,[]
I70-053837,rasen_manga,1,Artist,,,,,レイゼンマンガ,,[]
I70-053838,reihou19,1,Artist,,,,,reihou19,,[]
I70-053839,rikose,1,Artist,aoneko,aoneko,,,rikose,,[]
I70-053840,riro_(breakthrough_rr),1,Artist,,,,,,,[]
I70-053841,sato_art,1,Artist,ichikawayan,ichikawayan,,,佐藤芸術,,[]
I70-053842,sea_nami,1,Artist,sea_nami473,sea nami473,,,海のナミ,,[]
I70-053843,shokuyou_koori,1,Artist,shokoori,shokoori,,,Shokuyou Koori,,[]
I70-053844,shuz_(dodidu),1,Artist,,,,,シューズ（ドディドゥ）,,[]
I70-053845,sikisikiya,1,Artist,chyoel,chyoel,,,チョエル,,[]
I70-053846,soragane_(banisinngurei),1,Artist,,,,,ソラガン（banisinngurei）,,[]
I70-053847,suzumi_(fallxalice),1,Artist,ryou_(fallxalice),ryou (fallxalice),,,スズミ（フォールサリス）,,[]
I70-053848,theobrobine,1,Artist,,,,,テオブロビン,,[]
I70-053849,toto_(hitori_othello),1,Artist,aoi_tobira,aoi tobira,,,,,[]
I70-053850,uchiu_kazuma,1,Artist,,,,,中国川星,,[]
