row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-049201,miz_(mizillustration),1,Artist,,,,,ミズ（ミジラストレーション）,,[]
I70-049202,murota_yuuhei,1,Artist,,,,,ムロタユーヘイ,,[]
I70-049203,nakamura_rohane,1,Artist,liu_chi_tiantang_fr,liu chi tiantang fr,,,中村ロハネ,,[]
I70-049204,pocche-ex,1,Artist,,,,,Pocche-Ex,,[]
I70-049205,queasy_s,1,Artist,,,,,気味が悪いs,,[]
I70-049206,ripu_(lipi),1,Artist,flan_(harry_mackenzie),flan (harry mackenzie),,,ripu（lipi）,,[]
I70-049207,sacraneco,1,Artist,sakura_neko,sakura neko,,,,,[]
I70-049208,sandragh,1,Artist,,,,,サンドラグ,,[]
I70-049209,vanilla_(miotanntann),1,Artist,,,,,バニラ（Miotanntann）,,[]
I70-049210,vivivoovoo,1,Artist,southern-panda,southern-panda,,,vivivoovoo,,[]
I70-049211,yoichi_(umagoya),1,Artist,moi1416,moi1416,,,ヨイチ（ウマゴヤ）,,[]
I70-049212,yukian,1,Artist,,,,,ユキアン,,[]
I70-049213,hagioshi,1,Artist,,,,,ハギオシ,,[]
I70-049214,jiang_ye_kiri,1,Artist,,,,,江ye kiri,,[]
I70-049215,kawai_makoto,1,Artist,kawai_(nrksrk),kawai (nrksrk),,,カワイ・マコト,,[]
I70-049216,kousuke0912,1,Artist,,,,,kousuke0912,,[]
I70-049217,lelie_(lelie_link),1,Artist,lelie_link,lelie link,,,,,[]
I70-049218,masaru.jp,1,Artist,"masarudottoko,chiyopoko,asuka_roze",asuka roze | chiyopoko | masarudottoko,,,Masaru.jp,,[]
I70-049219,misyune,1,Artist,,,,,,,[]
I70-049220,ndtwofives,1,Artist,,,,,ndtwofives,,[]
I70-049221,oharu-chan,1,Artist,rrrpct,rrrpct,,,オハルちゃん,,[]
I70-049222,origami_aya,1,Artist,,,,,折り紙aya,,[]
I70-049223,sasunopi,1,Artist,chobonu,chobonu,,,,,[]
I70-049224,t@ke-g,1,Artist,takeg05,takeg05,,,t@ke-g,,[]
I70-049225,tonchinkan,1,Artist,,,,,Tonchinkan,,[]
I70-049226,uehara_suiyo,1,Artist,"komekawaii_yo,oinari_33",komekawaii yo | oinari 33,,,,,[]
I70-049227,utopia_(utopiavl),1,Artist,utopia,utopia,,,,,[]
I70-049228,yoellim5,1,Artist,,,,,,,[]
I70-049229,zealyush,1,Artist,,,,,Zealyush,,[]
I70-049230,anarogumaaa,1,Artist,,,,,anarogumaaa,,[]
I70-049231,cosaten,1,Artist,,,,,cosaten,,[]
I70-049232,haga_yui,1,Artist,,,,,haga Yui,,[]
I70-049233,hagino_kouta,1,Artist,,,,,hagino kouta,,[]
I70-049234,hamsterfragment,1,Artist,"sumetana,smetana_(hamsterfragment)",smetana (hamsterfragment) | sumetana,,,hamsterfragment,,[]
I70-049235,inushima,1,Artist,,,,,inshima,,[]
I70-049236,kitada_mo,1,Artist,"mo_(428clv),misoni_comi",misoni comi | mo (428clv),,,北田MO,,[]
I70-049237,ko~cha,1,Artist,,,,,Ko〜cha,,[]
I70-049238,magg_(user_mtca8588),1,Artist,,,,,,,[]
I70-049239,mizuhase_(pororon),1,Artist,anidler91,anidler91,,,,,[]
I70-049240,okura-chan_(at_nya5),1,Artist,,,,,オクラチャン（NYA5で）,,[]
I70-049241,redrabbit44,1,Artist,,,,,RedRabbit44,,[]
I70-049242,yeougui,1,Artist,,,,,Yeougui,,[]
I70-049243,yumi5469,1,Artist,,,,,,,[]
I70-049244,zeco,1,Artist,,,,,Zeco,,[]
I70-049245,a_tea,1,Artist,,,,,,,[]
I70-049246,akaya_shiki,1,Artist,,,,,アカヤ・シキ,,[]
I70-049247,chen_bin,1,Artist,,,,,チェン・ビン,,[]
I70-049248,courreges_ace,1,Artist,k.y_ko,k.y ko,,,クーレッジエース,,[]
I70-049249,furuyama_itaru,1,Artist,tshangen131,tshangen131,,,uruyama itaru,,[]
I70-049250,haseru_(ginku_mh),1,Artist,ginku_mh,ginku mh,,,Haseru（Ginku MH）,,[]
