row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-049051,mitake_eil,1,Artist,mitake_eiru,mitake eiru,,,Mitake Eil,,[]
I70-049052,nekobell,1,Artist,,,,,ネコベル,,[]
I70-049053,pun2,1,Artist,ayase08,ayase08,,,Pun2,,[]
I70-049054,ribiadan,1,Artist,"electrophorus,libiadan",electrophorus | libiadan,,,,,[]
I70-049055,shikino_yuki,1,Artist,sikinoyukinnko,sikinoyukinnko,,,シキノユキ,,[]
I70-049056,taurine_8000mg,1,Artist,,,,,タウリン8000mg,,[]
I70-049057,to_(tototo_tk),1,Artist,,,,,,,[]
I70-049058,torinari_(dtvisu),1,Artist,dtvisu,dtvisu,,,トリナリ（dtvisu）,,[]
I70-049059,yamauchi_noriyasu,1,Artist,,,,,ヤマウチnoriyasu,,[]
I70-049060,yepnean,1,Artist,,,,,イェプニー,,[]
I70-049061,aka_tawashi,1,Artist,,,,,別名Tawashi,,[]
I70-049062,amibazh,1,Artist,,,,,アミバズ,,[]
I70-049063,anisdrawn,1,Artist,,,,,,,[]
I70-049064,aruman,1,Artist,armad,armad,,,アルマン,,[]
I70-049065,bokoboko_(pandagapanda1),1,Artist,,,,,Bokoboko（Pandagapanda1）,,[]
I70-049066,chaki_(teasets),1,Artist,,,,,チャキ（ティーセット）,,[]
I70-049067,flx,1,Artist,,,,,FLX,,[]
I70-049068,goumonsha,1,Artist,,,,,グモンシャ,,[]
I70-049069,kamu_(geeenius),1,Artist,,,,,kamu（geeenius）,,[]
I70-049070,kane-neko,1,Artist,,,,,ケインネコ,,[]
I70-049071,kitsuneno_denpachi,1,Artist,,,,,キツネノデンパチ,,[]
I70-049072,komb,1,Artist,,,,,コンブ,,[]
I70-049073,kurokuro,1,Artist,,,,,紅,,[]
I70-049074,kuwashima_rein,1,Artist,kuwajima_reon,kuwajima reon,,,kuwashima Rein,,[]
I70-049075,meyamu,1,Artist,,,,,Meyamu,,[]
I70-049076,mogskg,1,Artist,,,,,Mogskg,,[]
I70-049077,poharo,1,Artist,,,,,ポハロ,,[]
I70-049078,ponta_(1859ysmssstsp),1,Artist,,,,,,,[]
I70-049079,shibenc16e4,1,Artist,shiben_(ugvu5784),shiben (ugvu5784),,,,,[]
I70-049080,shinekalta,1,Artist,shineka,shineka,,,shinekalta,,[]
I70-049081,sirokohi,1,Artist,,,,,シロコヒ,,[]
I70-049082,soara_shimomo,1,Artist,,,,,,,[]
I70-049083,u_yuz_xx,1,Artist,,,,,u yuz xx,,[]
I70-049084,unkai_daraku,1,Artist,,,,,,,[]
I70-049085,yamaori,1,Artist,,,,,ヤマオリ,,[]
I70-049086,yun_(dust-i1),1,Artist,,,,,ユン（ダストI1）,,[]
I70-049087,aikir_(jml5160),1,Artist,,,,,アイキル（JML5160）,,[]
I70-049088,azu-taro,1,Artist,azutarou,azutarou,,,azu-taro,,[]
I70-049089,chawan_(yultutari),1,Artist,,,,,チャワン（Yultutari）,,[]
I70-049090,chiba_toshirou,1,Artist,celluloid_acme,celluloid acme,,,チバトシロウ,,[]
I70-049091,folait,1,Artist,,,,,フォレイト,,[]
I70-049092,fuji_shinobu,1,Artist,studio_implant,studio implant,,,富士清,,[]
I70-049093,gentlecat,1,Artist,,,,,,,[]
I70-049094,handsome_wataru,1,Artist,handsomen,handsomen,,,ハンサムワタル,,[]
I70-049095,hara_kenshi,1,Artist,kurai_munio,kurai munio,,,ハラ・ケンシ,,[]
I70-049096,hiiringu,1,Artist,,,,,hiiringu,,[]
I70-049097,jeze,1,Artist,artsjeze,artsjeze,,,エゼ,,[]
I70-049098,komori_kamome,1,Artist,"ofo_j1,jo9a5d",jo9a5d | ofo j1,,,,,[]
I70-049099,ogros,1,Artist,,,,,ogros,,[]
I70-049100,ouri_(aya_pine),1,Artist,,,,,私たち（アヤパイン）,,[]
