row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-049301,kiritzugu,1,Artist,kiritzuguart,kiritzuguart,,,キリツグ,,[]
I70-049302,kisaragi_zwei,1,Artist,,,,,Kisaragi Zwei,,[]
I70-049303,kitiroku,1,Artist,kichiroku,kichiroku,,,キチロク,,[]
I70-049304,mitsuru_(uramitsuru1206),1,Artist,mitsuru_(pixiv_34028718),mitsuru (pixiv 34028718),,,ミツル（PIXIV 34028718）,,[]
I70-049305,mockingeu,1,Artist,,,,,Mockingeu,,[]
I70-049306,nakasone_haiji,1,Artist,,,,,ナカソン・ハイジ,,[]
I70-049307,nicoby,1,Artist,,,,,ニコビー,,[]
I70-049308,nipi27,1,Artist,,,,,NIPI27,,[]
I70-049309,nozomi_tsubame,1,Artist,kibou_tsubame,kibou tsubame,,,Nozomi Tsubame,,[]
I70-049310,onimaru_(onimal7802),1,Artist,lppletwo,lppletwo,,,onimaru（onimal7802）,,[]
I70-049311,pinakes,1,Artist,,,,,パイナーク,,[]
I70-049312,raikoart,1,Artist,,,,,ライコート,,[]
I70-049313,shimhaq,1,Artist,,,,,shimhaq,,[]
I70-049314,tanabe_kyou,1,Artist,,,,,タナベイウ,,[]
I70-049315,umiroku,1,Artist,yukiroku,yukiroku,,,umiroku,,[]
I70-049316,wan'yan_aguda,1,Artist,wanyan_aguda,wanyan aguda,,,wan'yan Aguda,,[]
I70-049317,yoracrab,1,Artist,stormyorha,stormyorha,,,ヨラクラブ,,[]
I70-049318,ataruman,1,Artist,,,,,アタルマン,,[]
I70-049319,binggong_asylum,1,Artist,zhixue,zhixue,,,ビンゴン亡命,,[]
I70-049320,blueberry_(5959),1,Artist,,,,,ブルーベリー（5959）,,[]
I70-049321,bowalia,1,Artist,bowa,bowa,,,ボウリア,,[]
I70-049322,byte_(allbyte),1,Artist,,,,,バイト（allbyte）,,[]
I70-049323,chibirisu,1,Artist,,,,,チビリス,,[]
I70-049324,chihiro_(khorosho),1,Artist,,,,,チヒロ（Khorosho）,,[]
I70-049325,efuri_(riarea00),1,Artist,"@riarea00,ria_(riarea00)",@riarea00 | ria (riarea00),,,efuri（riarea00）,,[]
I70-049326,gerusyu,1,Artist,gel_shu,gel shu,,,gerusyu,,[]
I70-049327,kamikita_futago,1,Artist,,,,,カミキータ・ヴァーゴ,,[]
I70-049328,kamo_ashi,1,Artist,ichi_yoshida,ichi yoshida,,,カモ・アシ,,[]
I70-049329,kokosando,1,Artist,kylin,kylin,,,,,[]
I70-049330,lillithlauda,1,Artist,lilith_lauda,lilith lauda,,,リリスラウダ,,[]
I70-049331,makimura_shunsuke,1,Artist,,,,,春松suke,,[]
I70-049332,mamemochi,1,Artist,,,,,Mamemochi,,[]
I70-049333,narumame,1,Artist,mameeekueya,mameeekueya,,,,,[]
I70-049334,no_noru,1,Artist,noruno1510,noruno1510,,,,,[]
I70-049335,nochita_shin,1,Artist,"hetaling,shin_(hetaling)",hetaling | shin (hetaling),,,ノチタシン,,[]
I70-049336,pikacchi,1,Artist,,,,,ピカッキ,,[]
I70-049337,pote_(pote_39),1,Artist,,,,,,,[]
I70-049338,sakuyu,1,Artist,,,,,サクユ,,[]
I70-049339,siy_(shengxiu760722),1,Artist,,,,,,,[]
I70-049340,super-mu,1,Artist,,,,,,,[]
I70-049341,takecha,1,Artist,,,,,タケチャ,,[]
I70-049342,terakoya,1,Artist,,,,,テラコヤ,,[]
I70-049343,vashperado,1,Artist,mike_nesbitt,mike nesbitt,,,Vashperado,,[]
I70-049344,wazawogi_(wzog),1,Artist,wazawogi_(megacom),wazawogi (megacom),,,wazawogi（wzog）,,[]
I70-049345,yuzuriha_(active_homing),1,Artist,,,,,Yuzuriha（アクティブホーミング）,,[]
I70-049346,zooanime,1,Artist,,,,,動物園,,[]
I70-049347,applekun,1,Artist,,,,,AppleKun,,[]
I70-049348,doko_tetora,1,Artist,"koko_sigma,koko_shiguma",koko shiguma | koko sigma,,,Doko Tetora,,[]
I70-049349,dolri,1,Artist,,,,,ドリ,,[]
I70-049350,egawa_satsuki,1,Artist,satsuki_(dorowa),satsuki (dorowa),,,Egawa Satsuki,,[]
