row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-049351,fengmo,1,Artist,,,,,風水,,[]
I70-049352,funa_(sakana),1,Artist,,,,,funa（sakana）,,[]
I70-049353,himukai_yuuji,1,Artist,himukai_yuji,himukai yuji,,,ヒムカイユウジ,,[]
I70-049354,ichi_(ichikai),1,Artist,"ichikai,ichi_(pixiv328685)",ichi (pixiv328685) | ichikai,,,一関節（一関節）,,[]
I70-049355,itsumo_nokoru,1,Artist,"4224,namaeha_(pixiv77217),pomelocandy",4224 | namaeha (pixiv77217) | pomelocandy,,,itsumo nokoru,,[]
I70-049356,kazami_karasu,1,Artist,,,,,カザミ・カラス,,[]
I70-049357,kozou_(soumuden),1,Artist,,,,,kozou（soumuden）,,[]
I70-049358,kurano_kisuke,1,Artist,,,,,,,[]
I70-049359,matsui_yasutsugu,1,Artist,,,,,松井yasugu,,[]
I70-049360,nana_tetra,1,Artist,,,,,,,[]
I70-049361,nekotarou_(nktr299),1,Artist,,,,,,,[]
I70-049362,ppshex,1,Artist,,,,,ppshex,,[]
I70-049363,sleepy_frippy,1,Artist,,,,,,,[]
I70-049364,watanore,1,Artist,,,,,ワタノア,,[]
I70-049365,aoi_suzu,1,Artist,,,,,Aoi Suzu,,[]
I70-049366,enosan,1,Artist,,,,,エノサン,,[]
I70-049367,hou_(ppo),1,Artist,akira_hou,akira hou,,,hou（ppo）,,[]
I70-049368,j.c.14,1,Artist,guxu,guxu,,,J.C.14,,[]
I70-049369,jj_(ssspulse),1,Artist,,,,,JJ（ssspulse）,,[]
I70-049370,kuon_bb,1,Artist,,,,,クオンbb,,[]
I70-049371,minus_(sr_mineka),1,Artist,,,,,マイナス（sr mineka）,,[]
I70-049372,neku_(neku_draw),1,Artist,,,,,neku（neku draw）,,[]
I70-049373,nishiuri,1,Artist,,,,,nishiuri,,[]
I70-049374,qin_(7833198),1,Artist,ke02152,ke02152,,,Qin（7833198）,,[]
I70-049375,qkat_(arikawa-dou),1,Artist,arikawa,arikawa,,,qkat（arikawa-dou）,,[]
I70-049376,ramie_(ramie541),1,Artist,,,,,ラミー（ramie541）,,[]
I70-049377,rirua_(kjom802),1,Artist,lira,lira,,,,,[]
I70-049378,sabamori,1,Artist,sabamori55,sabamori55,,,サバモリ,,[]
I70-049379,seren_(staphy),1,Artist,,,,,セレン（staphy）,,[]
I70-049380,shiwa_(siwaa0419),1,Artist,,,,,shiwa（siwaa0419）,,[]
I70-049381,sso_s,1,Artist,,,,,,,[]
I70-049382,stormcow,1,Artist,,,,,ストームコウ,,[]
I70-049383,ukyo_rst,1,Artist,,,,,ukyo rst,,[]
I70-049384,witoi_(roa),1,Artist,roa10889,roa10889,,,witoi（roa）,,[]
I70-049385,yu-ri_(arium047),1,Artist,yu-ri,yu-ri,,,,,[]
I70-049386,yuta_agc,1,Artist,m10shangrila,m10shangrila,,,ユタAGC,,[]
I70-049387,ame-san,1,Artist,,,,,アメーデ,,[]
I70-049388,borgbutler,1,Artist,,,,,,,[]
I70-049389,chowbie,1,Artist,,,,,チャウビー,,[]
I70-049390,citemer,1,Artist,liuruoyu8888,liuruoyu8888,,,citemer,,[]
I70-049391,dal-gi,1,Artist,dugen,dugen,,,dal-gi,,[]
I70-049392,gins_hanee,1,Artist,gins,gins,,,,,[]
I70-049393,hinoue_itaru,1,Artist,,,,,ヒノウエタル,,[]
I70-049394,housou-kun,1,Artist,housou-chan,housou-chan,,,,,[]
I70-049395,kiguchiko,1,Artist,omomomizu,omomomizu,,,キグチコ,,[]
I70-049396,kunoo_(kuno_on),1,Artist,jikuno,jikuno,,,ジクノ,,[]
I70-049397,maho_moco,1,Artist,,,,,マホ・モコ,,[]
I70-049398,mamedenkyuu_(berun),1,Artist,,,,,Mamedenkyuu（ベルン）,,[]
I70-049399,nakajima_lupus,1,Artist,,,,,,,[]
I70-049400,namidame,1,Artist,,,,,namidame,,[]
