row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-015351,jervis_(azur_lane),4,Character,,,,ジャーヴィス | ジャーヴィス(アズールレーン),贾维斯,,"[""azur_lane"",""azur_lane:_slow_ahead"",""kantai_collection""]"
I70-015352,k/da_all_out_kai'sa,4,Character,,,,,,,"[""league_of_legends"",""hololive"",""hololive_english""]"
I70-015353,klin_(girls'_frontline),4,Character,klin_(girls_frontline),klin (girls frontline),,KLIN(ドールズフロントライン),KLIN(少女前線),KLIN,"[""girls'_frontline"",""metal_gear_(series)"",""djmax""]"
I70-015354,kondou_misaka,4,Character,,,,,近藤貞花,,"[""assault_lily"",""comiket_104"",""gakuen_idolmaster""]"
I70-015355,konomori_kanon,4,Character,,,,,小之森夏音,,"[""watashi_ni_tenshi_ga_maiorita!"",""kaguya-sama_wa_kokurasetai_~tensai-tachi_no_renai_zunousen~"",""real_life""]"
I70-015356,kotoura_haruka,4,Character,,,,,琴浦春香,,"[""kotoura-san"",""megami_magazine"",""shinryaku!_ikamusume""]"
I70-015357,kracko,4,Character,,,,,クラッコ,,"[""kirby_(series)"",""kirby_64"",""kirby's_dream_land_3""]"
I70-015358,kriemhild_(first_ascension)_(fate),4,Character,,,,,,,"[""fate/grand_order"",""fate_(series)"",""fate/apocrypha""]"
I70-015359,kuchisake-onna,4,Character,,,,口裂け女,,,"[""japanese_urban_legends"",""original"",""modern_mogal""]"
I70-015360,kurosu_jun,4,Character,,,,,黒須淳,,"[""persona"",""persona_2"",""persona_2_tsumi""]"
I70-015361,liltotto_lamperd,4,Character,,,,,リルトット・ランパード,,"[""bleach"",""bleach:_sennen_kessen-hen"",""bleach:_the_high_school_warfare""]"
I70-015362,litleo,4,Character,,,,,シシコ,,"[""pokemon"",""pokemon_legends:_z-a"",""pokemon_x_and_y""]"
I70-015363,lorelei_(reverse:1999),4,Character,,,,,罗蕾莱,,"[""reverse:1999"",""starry_night_(van_gogh)"",""ace_attorney""]"
I70-015364,lunacub_(arknights),4,Character,,,,ルナカブ(アークナイツ),,,"[""arknights"",""a_deer_of_nine_colors"",""monster_hunter_(series)""]"
I70-015365,marie_mjolnir,4,Character,,,,,マリー・ミョルニル,,"[""soul_eater"",""after_war_gundam_x"",""cosmic_baton_girl_comet-san""]"
I70-015366,mediator_(16personalities),4,Character,,,,,,,"[""16personalities"",""black_souls"",""black_souls_2""]"
I70-015367,miakis_(suikoden),4,Character,miakis_(gensou_suikoden),miakis (gensou suikoden),,,ミアキス,,"[""gensou_suikoden"",""gensou_suikoden_v"",""gensou_suikoden_ii""]"
I70-015368,mikami_chiori,4,Character,,,,,三上千織,,"[""mahjong_soul"",""saki_(manga)"",""azur_lane""]"
I70-015369,miyaboo_(zenless_zone_zero),4,Character,hoshimi_miyabi_bangboo,hoshimi miyabi bangboo,,,,,"[""zenless_zone_zero"",""genshin_impact""]"
I70-015370,mothra,4,Character,,,,,モスラ,,"[""godzilla_(series)"",""monsterverse"",""godzilla:_king_of_the_monsters""]"
I70-015371,mysterious_heroine_x_alter_(third_ascension)_(fate),4,Character,,,,,神秘的なヒロインx alter（3番目の昇天）（運命）,,"[""fate/grand_order"",""fate_(series)"",""star_wars""]"
I70-015372,naga_u-chan,4,Character,,,,,ナガU-chan,,"[""original"",""twitter"",""blue_archive""]"
I70-015373,nice_(to_be_hero_x),4,Character,,,,,ナイス,,"[""to_be_hero_x"",""madra_(album)"",""alice's_adventures_in_wonderland""]"
I70-015374,ohara_michiru,4,Character,oohara_michiru,oohara michiru,,,大原みちる,,"[""idolmaster"",""idolmaster_cinderella_girls"",""idolmaster_cinderella_girls_starlight_stage""]"
I70-015375,oogama_(youkai_watch),4,Character,,,,,大ガマ,,"[""youkai_watch"",""youkai_watch_shadowside"",""youkai_watch_2""]"
I70-015376,ouga_saki,4,Character,,,,サキアート | 夜のサキアート | 皇牙サキ,,,"[""amaryllis_gumi"",""otaku-kun_to_gyaru_no_koi"",""dumbbell_nan_kilo_moteru?""]"
I70-015377,phrolova_(ostina)_(wuthering_waves),4,Character,,,,,,,"[""wuthering_waves"",""kuro_games"",""original""]"
I70-015378,saaya_(suisei_no_gargantia),4,Character,,,,サーヤ,,,"[""suisei_no_gargantia"",""hataraku_maou-sama!"",""girls_und_panzer""]"
I70-015379,sachi_(sao),4,Character,,,,サチ(SAO),,,"[""sword_art_online"",""sword_art_online:_alicization"",""sword_art_online:_code_register""]"
I70-015380,sakra_devanam_(elsword),4,Character,,,,,サクラ・デヴァナム（エルワード）,,"[""elsword"",""magnet_(vocaloid)""]"
I70-015381,sakuranbou_(cookie),4,Character,,,,,SKRNBU姉貴,,"[""cookie_(touhou)"",""touhou"",""dies_irae""]"
