row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-015451,shinra_kusakabe,4,Character,,,,,森羅日下部,,"[""en'en_no_shouboutai"",""soul_eater"",""black_clover""]"
I70-015452,sonomura_maki,4,Character,,,,,園村麻希,,"[""persona"",""persona_1"",""persona_2""]"
I70-015453,space_ishtar_(first_ascension)_(fate),4,Character,,,,,アシュタレト(Fate),,"[""fate/grand_order"",""fate_(series)"",""fate/stay_night""]"
I70-015454,spyke_(splatoon),4,Character,daunii_(splatoon),daunii (splatoon),,,ダウニー,,"[""splatoon_(series)"",""splatoon_1"",""splatoon_2""]"
I70-015455,star-lord,4,Character,,,,,スター・ロード,,"[""marvel"",""guardians_of_the_galaxy"",""marvel_rivals""]"
I70-015456,tachibana_hinano_(school_uniform),4,Character,,,,,,,"[""vspo!"",""tamagotchi"",""tomodachi_life""]"
I70-015457,takahashi_maya,4,Character,,,,,高橋麻耶,,"[""amagami"",""kamen_rider"",""fatal_fury""]"
I70-015458,takashima_yuuna,4,Character,,,,,高嶋友奈,,"[""yuusha_de_aru"",""nogi_wakaba_wa_yuusha_de_aru"",""yuuki_yuuna_wa_yuusha_de_aru""]"
I70-015459,tokomon,4,Character,,,,,トコモン,,"[""digimon"",""digimon_adventure"",""digimon_adventure_02""]"
I70-015460,tsubaki_(kunoichi_tsubaki_no_mune_no_uchi),4,Character,,,,ツバキ | ツバキ(くノ一ツバキの胸の内),,,"[""kunoichi_tsubaki_no_mune_no_uchi"",""karakai_jouzu_no_takagi-san"",""soredemo_ayumu_wa_yosetekuru""]"
I70-015461,tsukune_(takane_lui),4,Character,,,,,ツクネ（タカネルイ）,,"[""hololive"",""hololive_english"",""hololive_indonesia""]"
I70-015462,tullece,4,Character,turles,turles,,,ターレス,,"[""dragon_ball"",""dragon_ball_z"",""dragon_ball_super""]"
I70-015463,valeriy_(genshin_impact),4,Character,,,,,バレリー,,"[""genshin_impact"",""honkai:_star_rail"",""honkai_(series)""]"
I70-015464,van_gogh_(second_ascension)_(fate),4,Character,,,,,ヴァン・ゴッホ（第二性性能）（運命）,,"[""fate/grand_order"",""fate_(series)"",""starry_night_(van_gogh)""]"
I70-015465,whisper_(ragnarok_online),4,Character,,,,,ウィスパー,,"[""ragnarok_online"",""ragnarok_masters"",""touhou""]"
I70-015466,yamashita_jiro,4,Character,yamashita_jirou,yamashita jirou,,,山下次郎,,"[""idolmaster"",""idolmaster_side-m"",""idolmaster_cinderella_girls""]"
I70-015467,yashiro_miko,4,Character,,,,,社美胡,,"[""watashi_wo_tabetai_hitodenashi"",""genshin_impact"",""intel""]"
I70-015468,ymir_(queen's_blade),4,Character,,,,ユーミル,,,"[""queen's_blade"",""queen's_blade_rebellion"",""queen's_blade_unlimited""]"
I70-015469,yuuki_dan,4,Character,player_character_(male)_(digimon_story:_time_stranger),player character (male) (digimon story: time stranger),,,結城ダン,,"[""digimon"",""digimon_story:_time_stranger"",""digimon_card_game""]"
I70-015470,zentreya_(dragon)_(cowboy_bikini),4,Character,"zentreya_(dragon)_(western),zentreya_(dragon)_(2nd_costume),zentreya_(5th_costume)",zentreya (5th costume) | zentreya (dragon) (2nd costume) | zentreya (dragon) (western),,,,,"[""vshojo"",""socks_agency"",""indie_virtual_youtuber""]"
I70-015471,acheron_(izumo)_(honkai:_star_rail),4,Character,,,,,黄泉(出雲),,"[""honkai:_star_rail"",""honkai_(series)"",""honkai_impact_3rd""]"
I70-015472,albel_nox,4,Character,,,,,アルベル・ノックス,,"[""star_ocean"",""star_ocean:_till_the_end_of_time"",""star_ocean:_anamnesis""]"
I70-015473,alice_(pandora_hearts),4,Character,,,,,アリス（パンドラハート）,,"[""pandora_hearts"",""alice's_adventures_in_wonderland"",""final_fantasy""]"
I70-015474,belfast_(blissful_service)_(azur_lane),4,Character,,,,至福の奉仕,,,"[""azur_lane"",""honkai:_star_rail"",""honkai_(series)""]"
I70-015475,cecilia_(zenless_zone_zero),4,Character,,,,,セシリア(ゼンゼロ),,"[""zenless_zone_zero"",""pokemon"",""jujutsu_kaisen""]"
I70-015476,coco_(cygames),4,Character,,,,,,,"[""shingeki_no_bahamut"",""granblue_fantasy"",""shadowverse""]"
I70-015477,eliza_(tekken),4,Character,,,,エリザ | エリザ(鉄拳),,,"[""tekken"",""tekken_7"",""tekken_revolution""]"
I70-015478,frederic_chopin_(trusty_bell),4,Character,,,,,ショパン(トラスティベル),,"[""trusty_bell"",""tales_of_(series)"",""tales_of_vesperia""]"
I70-015479,harukaze_mai_(tsmg_nao!),4,Character,,,,,春風舞衣,,"[""ts_magical_girl_nao"",""comiket_107"",""original""]"
