row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-039601,hanayamata,3,Copyright,,,,ハナヤマタ,,,[]
I70-039602,harukana_receive,3,Copyright,,,,はるかなレシーブ,,,[]
I70-039603,love_lab_(manga),3,Copyright,"ren'ai_lab,renai_lab",ren'ai lab | renai lab,,恋愛ラボ,,,[]
I70-039604,mad_max,3,Copyright,,,,マッドマックス,,,[]
I70-039605,mahou_reiki_magisphere,3,Copyright,,,,,魔宝麗姫マギスフィア,,[]
I70-039606,namiuchigiwa_no_muromi-san,3,Copyright,,,,波打際のむろみさん,,,[]
I70-039607,no.1_sentai_gozyuger,3,Copyright,,,,,ナンバーワン戦隊ゴジュウジャー,,[]
I70-039608,otome_domain,3,Copyright,,,,オトメ*ドメイン | オトメドメイン,,,[]
I70-039609,pita_ten,3,Copyright,,,,,ぴたテン,,[]
I70-039610,svc_chaos,3,Copyright,,,,,SVCカオス,,[]
I70-039611,greaseberries,3,Copyright,,,,,グリースベリー,,[]
I70-039612,happy_mille-feuille_(idolmaster),3,Copyright,,,,,ハッピーミルフィーユ,,[]
I70-039613,hoshizora_no_memoria,3,Copyright,,,,星空のメモリア,,,[]
I70-039614,mofumofu_channel,3,Copyright,,,,,モフモフフーチャネル,,[]
I70-039615,narutaru,3,Copyright,"shadow_star_(series),shadow_star",shadow star | shadow star (series),,なるたる | なるたるOP | 骸なる星珠たる子,,shadow_star,[]
I70-039616,parappa_the_rapper,3,Copyright,,,,,パラッパラッパー,,[]
I70-039617,ragnador,3,Copyright,,,,,ラグナドール,,[]
I70-039618,shining_tears,3,Copyright,,,,シャイニングティアーズ | シャイニング・ティアーズ,,,[]
I70-039619,sonic_x_shadow_generations,3,Copyright,,,,,ソニック_×_シャドウ_ジェネレーションズ,,[]
I70-039620,the_ghost_in_the_shell_(2026),3,Copyright,,,,,,,[]
I70-039621,veil_(manga),3,Copyright,,,,,,,[]
I70-039622,you_can_eat_the_girl,3,Copyright,,,,,食用系少女,,[]
I70-039623,kokoro_connect,3,Copyright,kokoroconnect,kokoroconnect,,ココロコネクト,,,[]
I70-039624,kouya_no_kotobuki_hikoutai,3,Copyright,,,,,荒野のコトブキ飛行隊,,[]
I70-039625,lout_of_count's_family,3,Copyright,trash_of_the_count's_family,trash of the count's family,,,伯爵の家族のラウト,,[]
I70-039626,madan_no_ou_to_vanadis,3,Copyright,,,,魔弾の王と戦姫,,,[]
I70-039627,miracreation,3,Copyright,,,,,みらくりえーしょん,,[]
I70-039628,noble_works,3,Copyright,,,,のーぶる☆わーくす,,,[]
I70-039629,phoenix_wright:_ace_attorney_-_justice_for_all,3,Copyright,"ace_attorney_2,gyakuten_saiban_2",ace attorney 2 | gyakuten saiban 2,,,逆転裁判2,,[]
I70-039630,.hack//link,3,Copyright,,,,,.hack //リンク,,[]
I70-039631,100th_black_market,3,Copyright,,,,バレットフィリア達の闇市場 | バレットフィリア達の闇市場_〜_100th_Black_Market,,100th_Black_Market,[]
I70-039632,beastiez,3,Copyright,,,,,,,[]
I70-039633,bra-ban!,3,Copyright,,,,ぶらばん!,,,[]
I70-039634,da_capo_iv,3,Copyright,,,,,~ダ・カーポ4~,,[]
I70-039635,doctor_who,3,Copyright,,,,,ドクター・フー,,[]
I70-039636,kotoura-san,3,Copyright,,,,琴浦さん,,,[]
I70-039637,menhera-chan_(ezaki_bisuko),3,Copyright,wrist-cut_transformation_subculture_menhera,wrist-cut transformation subculture menhera,,,メンヘラチャン,,[]
I70-039638,orangina,3,Copyright,,,,オランジーナ擬人化イラコン,,,[]
I70-039639,pokemon_the_movie:_the_power_of_us,3,Copyright,pokemon_m21,pokemon m21,,みんなの物語 | みんもの | 劇場版ポケットモンスターみんなの物語,,,[]
I70-039640,poppippoo_(vocaloid),3,Copyright,"popipo_(vocaloid),poppippoo",popipo (vocaloid) | poppippoo,,ぽっぴっぽー | ぽっぴっぽー【飲もう!】,,,[]
I70-039641,senjou_no_valkyria_2,3,Copyright,,,,戦場のヴァルキュリア2,,,[]
I70-039642,super_gt,3,Copyright,,,,スーパーGT,全日本GT選手権,GT300 | GT500 | JGTC | SUPERGT,[]
I70-039643,trinity_seven,3,Copyright,,,,トリニティセブン,,,[]
I70-039644,chikanoko,3,Copyright,,,,ちかのこ,,,[]
I70-039645,command_&_conquer:_red_alert,3,Copyright,command_and_conquer:_red_alert,command and conquer: red alert,,,,,[]
I70-039646,dragon:_marked_for_death,3,Copyright,,,,ドラゴンMFD | ドラゴン・マークト・フォー・デス,,DragonMarkedForDeath | Dragon_Marked_for_Death,[]
I70-039647,gunxsword,3,Copyright,"gunsword,gun_sword",gun sword | gunsword,,ガン×ソード,,,[]
I70-039648,ladybug_(love_live!),3,Copyright,,,,,レディバグ,,[]
I70-039649,mahou_tsukai_to_kuroneko_no_wiz,3,Copyright,wizard_and_black_cat_wiz,wizard and black cat wiz,,,魔法使いと黒猫のウィズ,,[]
I70-039650,megami_no_cafe_terrace,3,Copyright,the_cafe_terrace_and_its_goddesses,the cafe terrace and its goddesses,,女神のカフェテラス,,,[]
