row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-039651,priapus,3,Copyright,,,,,プリアポス,,[]
I70-039652,yume_oukoku_to_nemureru_100-nin_no_ouji-sama,3,Copyright,"yume-100,yume100,100_sleeping_princes_and_the_kingdom_of_dreams",100 sleeping princes and the kingdom of dreams | yume-100 | yume100,,,夢王国と眠れる100人の王子様,,[]
I70-039653,bakuman,3,Copyright,,,,バクマン | バクマン。,,,[]
I70-039654,black_cat_(series),3,Copyright,,,,,黒猫（シリーズ）,,[]
I70-039655,five_nights_at_freddy's_2,3,Copyright,,,,,,,[]
I70-039656,inari_konkon_koi_iroha.,3,Copyright,inakon,inakon,,いなり、こんこん、恋いろは。,,,[]
I70-039657,mitsuboshi_colors,3,Copyright,,,,三ツ星カラーズ,,,[]
I70-039658,sangatsu_no_lion,3,Copyright,march_comes_in_like_a_lion,march comes in like a lion,,,3月のライオン,,[]
I70-039659,shin_sakura_taisen,3,Copyright,"new_sakura_wars,sakura_wars_(2019)",new sakura wars | sakura wars (2019),,新サクラ大戦,,,[]
I70-039660,sonic_channel,3,Copyright,,,,,ソニックチャンネル,,[]
I70-039661,asagao_to_kase-san,3,Copyright,kase-san_and_morning_glories,kase-san and morning glories,,あさがおと加瀬さん | あさがおと加瀬さん。,,Kase-san,[]
I70-039662,atelier_sophie_2,3,Copyright,,,,ソフィー2 | ソフィーのアトリエ2,,,[]
I70-039663,boroboro_no_elf-san_wo_shiawase_ni_suru_kusuri_uri-san,3,Copyright,,,,,ボロボロのエルフさんを幸せにする薬売りさん,,[]
I70-039664,gems_company,3,Copyright,,,,,ジェムズカンパニー,,[]
I70-039665,gensou_suikoden_iv,3,Copyright,suikoden_iv,suikoden iv,,,幻想水滸伝iv,,[]
I70-039666,inkya_gyaru_demo_ikigaritai!,3,Copyright,,,,,陰キャギャルでもイキがりたい!,,[]
I70-039667,kurenai_no_buta,3,Copyright,porco_rosso,porco rosso,,紅の豚,,,[]
I70-039668,mega_man_zero_2,3,Copyright,rockman_zero_2,rockman zero 2,,,ロックマンゼロ2,,[]
I70-039669,mumei_(song)_(hololive),3,Copyright,,,,,,,[]
I70-039670,override_(synthesizer_v),3,Copyright,,,,,オーバーライド,,[]
I70-039671,project_x_zone,3,Copyright,,,,プロジェクトクロスゾーン,,PXZ,[]
I70-039672,seirei_gensouki,3,Copyright,,,,,精霊幻想記,,[]
I70-039673,shoushimin_series,3,Copyright,,,,,小市民シリーズ,,[]
I70-039674,space_channel_5,3,Copyright,,,,スペースチャンネル5,,,[]
I70-039675,transformers_one,3,Copyright,,,,トランスフォーマーONE,,TransformersOne,[]
I70-039676,what_is_my_life?_(love_live!),3,Copyright,,,,,,,[]
I70-039677,afraid_of_monsters,3,Copyright,,,,,,,[]
I70-039678,choudenji_robo_combattler_v,3,Copyright,combattler_v,combattler v,,,超電磁ロボコンバトラーV,,[]
I70-039679,cross_edge,3,Copyright,,,,クロスエッジ,,,[]
I70-039680,densetsu_kyojin_ideon,3,Copyright,space_runaway_ideon,space runaway ideon,,,伝説巨神イデオン,,[]
I70-039681,d-frag!,3,Copyright,,,,ディーふらぐ!,,,[]
I70-039682,forsaken_(roblox),3,Copyright,,,,,,,[]
I70-039683,getbackers,3,Copyright,,,,ゲットバッカーズ-奪還屋-,GetBackers-奪還屋-,,[]
I70-039684,i_want_you,3,Copyright,,,,,私はあなたが欲しいです,,[]
I70-039685,irisu_shoukougun!,3,Copyright,irisu_syndrome,irisu syndrome,,いりす症候群!,,,[]
I70-039686,kimi_ga_aruji_de_shitsuji_ga_ore_de,3,Copyright,"you_are_the_master_and_the_servant_is_me,they_are_my_noble_masters",they are my noble masters | you are the master and the servant is me,,君が主で執事が俺で,,,[]
I70-039687,kirby's_return_to_dream_land_deluxe,3,Copyright,,,,,星のカービィWiiデラックス,,[]
I70-039688,nine_sols,3,Copyright,,,,,九日,,[]
I70-039689,nisoku_hokou_(vocaloid),3,Copyright,two_breaths_walking_(vocaloid),two breaths walking (vocaloid),,,二息步行 | 二息歩行,이식보행,[]
I70-039690,robf,3,Copyright,re:bf_gaiden_~kyoudan_no_kage_to_suna_no_miko~,re:bf gaiden ~kyoudan no kage to suna no miko~,,,Re:BF外伝教団の影と砂の御子,,[]
I70-039691,star!!_(idolmaster),3,Copyright,star!!,star!!,,マイファーストスター,,Star!!,[]
I70-039692,ushinawareta_mirai_wo_motomete,3,Copyright,in_search_of_the_lost_future,in search of the lost future,,失われた未来を求めて,,,[]
I70-039693,vershion,3,Copyright,,,,,,,[]
I70-039694,ys_ix:_monstrum_nox,3,Copyright,ys_ix_monstrum_nox,ys ix monstrum nox,,,イース9,,[]
I70-039695,casshern_sins,3,Copyright,,,,,キャシャーンSINS,,[]
I70-039696,cat_busters,3,Copyright,,,,,キャットバスターズ,,[]
I70-039697,etotama,3,Copyright,,,,えとたま,,,[]
I70-039698,harlock_saga,3,Copyright,,,,,ハーロックサガ,,[]
I70-039699,mega_man_x8,3,Copyright,rockman_x8,rockman x8,,,ロックマンX8,,[]
I70-039700,octopath_traveler_0,3,Copyright,,,,,,,[]
