row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-039801,assassin's_creed,3,Copyright,,,,,アサシンクリード,,[]
I70-039802,danbooru_(site),3,Copyright,,,,,ダンブール（サイト）,,[]
I70-039803,etra-chan_wa_mita!,3,Copyright,etra-chan_saw_it!,etra-chan saw it!,,,エトラちゃんは見た!,,[]
I70-039804,live_a_live,3,Copyright,,,,ライブアライブ | ライブ・ア・ライブ,,LIVEALIVE,[]
I70-039805,maburaho,3,Copyright,,,,,まぶらほ,,[]
I70-039806,mario_kart_8,3,Copyright,mario_kart_8_deluxe,mario kart 8 deluxe,,マリオカート8 | マリオカート8デラックス,,,[]
I70-039807,nekojishi,3,Copyright,,,,,家有大貓,,[]
I70-039808,otomari_koibito_lolita,3,Copyright,,,,,おとまり恋人ロリータ,,[]
I70-039809,saijaku_muhai_no_bahamut,3,Copyright,,,,最弱無敗の神装機竜,,,[]
I70-039810,sesame_street,3,Copyright,,,,,セサミストリート,,[]
I70-039811,touhou_hero_of_ice_fairy,3,Copyright,,,,,東方アイスフェアリー勇者記,,[]
I70-039812,wikipedia,3,Copyright,,,,,ウィキペディア,,[]
I70-039813,jurassic_world,3,Copyright,,,,ジュラシックワールド,,,[]
I70-039814,kimagure_temptation,3,Copyright,,,,きまぐれテンプテーション | きまテン,,KimaTen,[]
I70-039815,love_live!_school_idol_festival_2,3,Copyright,,,,,スクフェス2,,[]
I70-039816,love-bullet,3,Copyright,,,,,ラブ・バレット,,[]
I70-039817,mary_skelter,3,Copyright,,,,メアリスケルター | 神獄塔メアリスケルター,,,[]
I70-039818,plastic_memories,3,Copyright,,,,プラスティック・メモリーズ | プラメモ,,,[]
I70-039819,pokemon_colosseum,3,Copyright,,,,ポケモンコロシアム,,,[]
I70-039820,seimetsu_reiki_etherea,3,Copyright,,,,,聖滅麗姫エーテライア,,[]
I70-039821,servant_x_service,3,Copyright,,,,,サーバント×サービス,,[]
I70-039822,tales_of_the_world,3,Copyright,,,,,テイルズオブザワールド,,[]
I70-039823,tenkuu_no_escaflowne,3,Copyright,"the_vision_of_escaflowne,escaflowne_of_the_heavens,vision_of_escaflowne",escaflowne of the heavens | the vision of escaflowne | vision of escaflowne,,天空のエスカフローネ,,,[]
I70-039824,warui_ga_watashi_wa_yuri_janai,3,Copyright,,,,,悪いが私は百合じゃない,,[]
I70-039825,a3!,3,Copyright,,,,,エースリー,,[]
I70-039826,amnesia_(idea_factory),3,Copyright,,,,,アムネシア,,[]
I70-039827,black_panther_(series),3,Copyright,,,,,,,[]
I70-039828,chihayafuru,3,Copyright,,,,,ちはやふる,,[]
I70-039829,dragon_ball_minus,3,Copyright,,,,ドラゴンボールマイナス,,dragonballminus,[]
I70-039830,ero_condo,3,Copyright,,,,,エロコンドミニアム,,[]
I70-039831,guilty_gear_2,3,Copyright,,,,,ギルティギア2,,[]
I70-039832,hearts_of_iron,3,Copyright,,,,,ハーツオブアイアン,,[]
I70-039833,joker_(2019),3,Copyright,,,,ジョーカー | ジョーカー(映画),,,[]
I70-039834,kimi_to_kanojo_to_kanojo_no_koi.,3,Copyright,"totono,you_and_me_and_her:_a_love_story,kimi_to_kanojo_to_kanojo_no_koi",kimi to kanojo to kanojo no koi | totono | you and me and her: a love story,,,君と彼女と彼女の恋。,,[]
I70-039835,kurogane_no_linebarrel,3,Copyright,"kurogane_no_linebarrels,linebarrels_of_iron",kurogane no linebarrels | linebarrels of iron,,,鉄のラインバレル,,[]
I70-039836,lagtrain_(vocaloid),3,Copyright,lag_train_(vocaloid),lag train (vocaloid),,,ラグトレイン,,[]
I70-039837,lovely_x_cation_2,3,Copyright,,,,ラブリケ | ラブリケーション | ラブリケーション2,,LOVELY×CATION2,[]
I70-039838,neko_to_chiyo,3,Copyright,,,,,ねことちよ,,[]
I70-039839,parasite_eve_i,3,Copyright,,,,,,,[]
I70-039840,shibou_yuugi_de_meshi_wo_kuu.,3,Copyright,"shiboyugi:_playing_death_games_to_put_food_on_the_table,shibou_yuugi_de_meshi_o_kuu",shibou yuugi de meshi o kuu | shiboyugi: playing death games to put food on the table,,,死亡遊戯で飯を食う。,,[]
I70-039841,star_wars:_a_new_hope,3,Copyright,,,,,エピソード4,,[]
I70-039842,suicide_boy,3,Copyright,,,,,自殺少年,자살소년,[]
I70-039843,weiss_schwarz,3,Copyright,,,,,ヴァイスシュヴァルツ,,[]
I70-039844,bondlive,3,Copyright,,,,,,,[]
I70-039845,juuni_taisen,3,Copyright,juni_taisen:_zodiac_war,juni taisen: zodiac war,,,十二大戦,,[]
I70-039846,kiznaiver,3,Copyright,,,,キズナイーバー | キズナイーバー公式,,,[]
I70-039847,lineage_2,3,Copyright,lineage2,lineage2,,,リネージュII,,[]
I70-039848,mega_man_star_force_3,3,Copyright,ryuusei_no_rockman_3,ryuusei no rockman 3,,,流星のロックマン3,,[]
I70-039849,rgb_paw,3,Copyright,,,,,,,[]
I70-039850,rick_and_morty,3,Copyright,,,,,リック・アンド・モーティ,,[]
