row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-039901,battle_spirits:_shounen_toppa_bashin,3,Copyright,,,,,バトルスピリッツ少年突破バシン,,[]
I70-039902,cartoon_network,3,Copyright,,,,,カートゥーンネットワーク,,[]
I70-039903,fossil_fighters,3,Copyright,,,,,ぼくらはカセキホリダー,,[]
I70-039904,full_moon_wo_sagashite,3,Copyright,"full_moon_o_sagashite,fmos",fmos | full moon o sagashite,,,満月をさがして,,[]
I70-039905,gouketsuji_ichizoku,3,Copyright,"power_instinct,goketsuji_ichizoku",goketsuji ichizoku | power instinct,,,豪血寺一族,,[]
I70-039906,kamen_rider_v3_(series),3,Copyright,,,,,仮面ライダーV3,,[]
I70-039907,kodoku_no_gourmet,3,Copyright,,,,,孤独のグルメ,,[]
I70-039908,kure-nai,3,Copyright,,,,,紅kure-nai,,[]
I70-039909,lollipop_chainsaw,3,Copyright,,,,ロリポップチェーンソー,,,[]
I70-039910,ultra_trailer_(synthesizer_v),3,Copyright,,,,,ウルトラトレーラー,,[]
I70-039911,age_of_empires_(series),3,Copyright,,,,,エイジオブエンパイア,,[]
I70-039912,akazukin_chacha,3,Copyright,,,,,赤ずきんチャチャ,,[]
I70-039913,akiba_maid_sensou,3,Copyright,akiba_maid_war,akiba maid war,,アキバ冥途戦争,秋叶原冥途战争,akiba_maid_war,[]
I70-039914,brown_dust,3,Copyright,,,,ブラウンダスト | ブラダス,,Brave_Nine | bravenine | browndust | 브라운더스트,[]
I70-039915,eternity_sword_series,3,Copyright,,,,,永遠神剣シリーズ,,[]
I70-039916,fushigiboshi_no_futago_hime_gyu,3,Copyright,,,,,ふしぎ星の☆ふたご姫Gyu!,,[]
I70-039917,hellboy_(comic),3,Copyright,,,,,ヘルボーイ,,[]
I70-039918,jiggly_girls,3,Copyright,,,,,ジグリーガールズ,,[]
I70-039919,just_be_friends_(vocaloid),3,Copyright,just_be_friends,just be friends,,,ただ友達になる（ボーカロイド）,,[]
I70-039920,kemono_friends_kingdom,3,Copyright,,,,,动物朋友王国,,[]
I70-039921,little_goody_two_shoes,3,Copyright,,,,,,LittleGoodyTwoShoes,[]
I70-039922,onii-chan_dakedo_ai_sae_areba_kankeinai_yo_ne,3,Copyright,"oniai,/oniai",/oniai | oniai,,お兄ちゃんだけど愛さえあれば関係ないよねっ,,,[]
I70-039923,otome_function,3,Copyright,,,,乙女ファンクション,,,[]
I70-039924,sangoku_infinity,3,Copyright,,,,三国インフィニティ,三国INFINITY,,[]
I70-039925,snow_fox,3,Copyright,,,,,スノーフォックス,,[]
I70-039926,the_princess_and_the_frog_(disney),3,Copyright,,,,,プリンセスと魔法のキス,,[]
I70-039927,aikatsu_on_parade!,3,Copyright,,,,,アイカツオンパレード!,,[]
I70-039928,beelzebub_(manga),3,Copyright,,,,,べるぜバブ,,[]
I70-039929,better_call_saul,3,Copyright,,,,ベター・コール・ソウル,,,[]
I70-039930,franken_fran,3,Copyright,frankenfran_(manga),frankenfran (manga),,フランケンふらん | フランケン・ふらん,,,[]
I70-039931,guilty_dragon,3,Copyright,,,,,ギルティドラゴン,,[]
I70-039932,kagome_no_inyoku,3,Copyright,,,,,籠姫ノ淫欲,,[]
I70-039933,ladies_versus_butlers!,3,Copyright,"ladies_x_butlers!,ladies_versus_butlers,ladies_x_butlers",ladies versus butlers | ladies x butlers | ladies x butlers!,,,れでぃ×ばと!,,[]
I70-039934,lightning_returns:_final_fantasy_xiii,3,Copyright,,,,,ライトニングリターンズファイナルファンタジーxiii,,[]
I70-039935,meiji_(brand),3,Copyright,,,,,明治,,[]
I70-039936,nageki_no_bourei_wa_intaishitai,3,Copyright,let_this_grieving_soul_retire!,let this grieving soul retire!,,,嘆きの亡霊は引退したい,,[]
I70-039937,north_american_mythology,3,Copyright,,,,,,,[]
I70-039938,onna_doushi_toka_arienai_desho_to_iiharu_onnanoko_wo_hyakunichikan_de_tetteiteki_ni_otosu_yuri_no_ohanashi,3,Copyright,,,,,女同士とかありえないでしょと言い張る女の子を、百日間で徹底的,,[]
I70-039939,paladins,3,Copyright,,,,,パラディン,Paladins,[]
I70-039940,pikmin_2,3,Copyright,,,,,ピクミン2,,[]
I70-039941,pixiv_fantasia_mountain_of_heaven,3,Copyright,,,,,pixivファンタジアMOH,,[]
I70-039942,sumaga,3,Copyright,,,,,スマガ,,[]
I70-039943,sweethex,3,Copyright,,,,,恋人,sweethex,[]
I70-039944,tales_of_graces_f,3,Copyright,,,,,テイルズオブグレイセスf,,[]
I70-039945,tensai_ouji_no_akaji_kokka_saiseijutsu,3,Copyright,the_genius_prince's_guide_to_raising_a_nation_out_of_debt,the genius prince's guide to raising a nation out of debt,,,天才王子の赤字国家再生術,,[]
I70-039946,vdonburi,3,Copyright,,,,,vdonburi,,[]
I70-039947,yakin_byoutou,3,Copyright,night_shift_nurses,night shift nurses,,,夜勤病栋 | 夜勤病棟,야근병동,[]
I70-039948,ys_x:_nordics,3,Copyright,ys_x_nordics,ys x nordics,,,イース10,,[]
I70-039949,agarest_senki,3,Copyright,record_of_agarest_war,record of agarest war,,アガレスト戦記,,,[]
I70-039950,alice_girls_shiny_heart,3,Copyright,,,,,アリス少女隊☆シャイニーハート,,[]
