row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-013551,little_boy_commander_(azur_lane),4,Character,,,,ショタ指揮官(アズールレーン),,,"[""azur_lane"",""comiket_105"",""comiket_95""]"
I70-013552,lumi_(genshin_impact),4,Character,,,,,露米(原神),,"[""genshin_impact"",""honkai:_star_rail"",""honkai_(series)""]"
I70-013553,lv_dongbin_(all_wishes_come_true!),4,Character,,,,,吕洞宾,,[]
I70-013554,mistletear,4,Character,,,,,ミストルティア,,"[""kyokkou_senki_mistletear""]"
I70-013555,mutsu_(snail),4,Character,,,,り陸奥たか,,,"[""kantai_collection"",""pokemon"",""love_live!""]"
I70-013556,nappa,4,Character,,,,ナッパ,,,"[""dragon_ball"",""dragon_ball_z"",""dragon_ball_super""]"
I70-013557,natasha_(sekai_seifuku),4,Character,,,,,ナターシャ（Sekai Seifuku）,,"[""sekai_seifuku:_bouryaku_no_zvezda"",""fate/grand_order"",""fate_(series)""]"
I70-013558,new_(lk),4,Character,,,,ニュー,,,"[""original"",""goddess_of_victory:_nikke""]"
I70-013559,niwa_(genshin_impact),4,Character,,,,,丹羽久秀,,"[""genshin_impact"",""vocaloid"",""eve_(musician)""]"
I70-013560,nohara_rin,4,Character,,,,,のはらリン,,"[""naruto_(series)"",""naruto_shippuuden"",""naruto_(classic)""]"
I70-013561,okita_sawa,4,Character,,,,,沖田紗羽,,"[""tari_tari"",""ano_hi_mita_hana_no_namae_wo_bokutachi_wa_mada_shiranai."",""megami_magazine""]"
I70-013562,orga_itsuka,4,Character,,,,,オルガ・イツカ,,"[""gundam"",""gundam_tekketsu_no_orphans"",""umamusume""]"
I70-013563,prinplup,4,Character,,,,,ポッタイシ,,"[""pokemon"",""pokemon_diamond/pearl/platinum"",""pokemon_(anime)""]"
I70-013564,saber_alter_(swimsuit_rider)_(third_ascension),4,Character,"artoria_pendragon_alter_(swimsuit_rider)_(third_ascension)_(fate),artoria_pendragon_(alter_swimsuit_rider)_(third_ascension)_(fate)",artoria pendragon (alter swimsuit rider) (third ascension) (fate) | artoria pendragon alter (swimsuit rider) (third ascension) (fate),,,アルトリア・オルタ(水着),,"[""fate_(series)"",""fate/grand_order"",""fate/stay_night""]"
I70-013565,sagae_haruki,4,Character,,,,,寒河江春紀,,"[""akuma_no_riddle"",""mahou_shoujo_madoka_magica"",""mahou_shoujo_madoka_magica_(anime)""]"
I70-013566,saltwater_crocodile_(kemono_friends),4,Character,,,,イリエワニ(けものフレンズ),咸水鳄(动物朋友),,"[""kemono_friends"",""kemono_friends_2"",""kemono_friends_3""]"
I70-013567,tb_(azur_lane),4,Character,,,,TB(アズールレーン),,TB,"[""azur_lane"",""kantai_collection"",""blue_archive""]"
I70-013568,tibbers,4,Character,,,,,tibbers,,"[""league_of_legends"",""alice's_adventures_in_wonderland"",""teamfight_tactics""]"
I70-013569,triss_merigold,4,Character,,,,,トリス,,"[""the_witcher_(series)"",""the_witcher_3"",""gwent_(game)""]"
I70-013570,tsukishiro_yukito,4,Character,,,,,月城雪兎,,"[""cardcaptor_sakura"",""cardcaptor_sakura_clear_card_arc"",""cardcaptor_sakura:_memory_key""]"
I70-013571,uniguri_(zutomayo),4,Character,,,,,うにぐりくん,,"[""zutto_mayonaka_de_ii_no_ni"",""obenkyou_shitoiteyo"",""mirror_tune_(zutomayo)""]"
I70-013572,usuzumi_hatsumi,4,Character,,,,,薄墨初美,,"[""saki_(manga)"",""saki_achiga-hen"",""gundam""]"
I70-013573,vespiquen,4,Character,,,,,ビークイン,,"[""pokemon"",""pokemon_diamond/pearl/platinum"",""pokemon_sword_and_shield""]"
