row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-013901,mystic_flour_cookie,4,Character,,,,,ミスティックフラワークッキー,,"[""cookie_run"",""cookie_run:_kingdom"",""alien_stage""]"
I70-013902,naruse_ibara,4,Character,,,,,成瀬荊,,"[""coppelion"",""k-on!"",""aoki_hagane_no_arpeggio""]"
I70-013903,ninomae_ina'nis_(pastry_chef),4,Character,ninomae_ina'nis_(6th_costume),ninomae ina'nis (6th costume),,,,,"[""hololive"",""hololive_english"",""crayon_shin-chan""]"
I70-013904,original_form_kawaii_puniru,4,Character,,,,,昔のすがたのかわいいぼく,,"[""puniru_wa_kawaii_slime"",""corocoro_comic"",""puyopuyo""]"
I70-013905,qu_(pgr),4,Character,qu_(punishing:_gray_raven),qu (punishing: gray raven),,,曲 | 雀翎,,"[""punishing:_gray_raven"",""kuro_games"",""wuthering_waves""]"
I70-013906,quirrel,4,Character,,,,,,,"[""hollow_knight"",""hollow_knight:_silksong"",""original""]"
I70-013907,salama_(amaburi),4,Character,,,,サーラマ,,,"[""amagi_brilliant_park"",""nyantype"",""k-on!""]"
I70-013908,sam_porter_bridges,4,Character,,,,,サム・ポーター・ブリッジズ,,"[""death_stranding"",""hololive"",""touhou""]"
I70-013909,shamisen_(suzumiya_haruhi),4,Character,,,,,シャミセン,,"[""suzumiya_haruhi_no_yuuutsu"",""suzumiya_haruhi_no_shoushitsu"",""suzumiya_haruhi_no_tsuisou""]"
I70-013910,shindou_hikaru,4,Character,,,,,進藤ヒカル,,"[""hikaru_no_go"",""bleach"",""dragon_ball""]"
I70-013911,togo_ai,4,Character,tougou_ai,tougou ai,,,東郷あい,,"[""idolmaster"",""idolmaster_cinderella_girls"",""cinderella_girls_gekijou""]"
I70-013912,torrent_(elden_ring),4,Character,,,,霊馬トレント,,,"[""elden_ring"",""elden_ring:_shadow_of_the_erdtree"",""umamusume""]"
I70-013913,unown_t,4,Character,,,,,アンノーンT,,"[""pokemon"",""pokemon_gold/silver/crystal"",""pokemon_(anime)""]"
I70-013914,warabeda_meiji_(1st_costume),4,Character,,,,,童田明治(通常),,"[""nijisanji"",""hololive"",""kantai_collection""]"
I70-013915,xelloss,4,Character,,,,,ゼロス,,"[""slayers"",""slayers_try"",""bakuretsu_hunters""]"
I70-013916,yumi_(nt00),4,Character,,,,,,,"[""original""]"
I70-013917,anlucea,4,Character,,,,,アンルシア,,"[""dragon_quest"",""dragon_quest_x"",""dragon_quest_iv""]"
I70-013918,cnoc_na_riabh_(fate),4,Character,knocknarea_(fate),knocknarea (fate),,ノクナレア | ノクナレア(Fate),,,"[""fate/grand_order"",""fate_(series)"",""fate/grand_order_arcade""]"
I70-013919,cure_selene,4,Character,,,,,キュアセレーネ,,"[""precure"",""star_twinkle_precure"",""hugtto!_precure""]"
I70-013920,dimitri_alexandre_blaiddyd_(young),4,Character,dimitri_alexandre_blaiddyd_(promising_path),dimitri alexandre blaiddyd (promising path),,,,,"[""fire_emblem"",""fire_emblem:_three_houses"",""fire_emblem_heroes""]"
I70-013921,dirty_deeds_done_dirt_cheap,4,Character,,,,,ダーティー・ディース・ダン・ダート・チープ,,"[""jojo_no_kimyou_na_bouken"",""steel_ball_run"",""diamond_wa_kudakenai""]"
I70-013922,dorodra_(kisaragi_kaya),4,Character,,,,,,,"[""original"",""japanese_urban_legends""]"
I70-013923,duster_(mother),4,Character,,,,,ダスター,,"[""mother_(series)"",""mother_3"",""mother_2""]"
I70-013924,electro_cicin_mage_(genshin_impact),4,Character,,,,ファデュイ・雷蛍術師,雷莹术士 | 雷蛍術師,,"[""genshin_impact"",""nichijou"",""sekiro:_shadows_die_twice""]"
