row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-038051,the_murder_of_sonic_the_hedgehog,3,Copyright,,,,,,,[]
I70-038052,chuugoku_yome_nikki,3,Copyright,,,,,中国嫁日記,,[]
I70-038053,danganronpa_another,3,Copyright,,,,,,,[]
I70-038054,onsen_musume,3,Copyright,,,,温むす | 温泉むすめ,,,[]
I70-038055,ginga_eiyuu_densetsu,3,Copyright,"logh,/logh,legend_of_the_galactic_heroes",/logh | legend of the galactic heroes | logh,,,logh【腐】 | 銀河英雄伝説 | 銀河英雄傳說 | 銀英伝 | 銀英傳 | 银河英雄传说 | 银英传,은영전 | 은하영웅전설,[]
I70-038056,yuru-chara,3,Copyright,,,,,ゆるキャラ,,[]
I70-038057,chaos;head_love_chu_chu!,3,Copyright,,,,,,,[]
I70-038058,mishiranu_joshikousei_ni_kankin_sareta_mangaka_no_hanashi,3,Copyright,,,,見知らぬ女子高生に監禁された漫画家の話,,mishiranu_joshikousei_ni_kankensareta_mangaka_no_hanashi,[]
I70-038059,the_jojolands,3,Copyright,,,,,ザ・ジョジョランズ,,[]
I70-038060,tsumamigui_(series),3,Copyright,,,,,,,[]
I70-038061,white_album_2,3,Copyright,,,,ホワイトアルバム2,,WHITEALBUM2,[]
I70-038062,#compass,3,Copyright,,,,#コンパス | #コンパス_【戦闘摂理解析システム】 | コンパス,,,[]
I70-038063,enigmatic_recollection,3,Copyright,,,,,,ENreco,[]
I70-038064,marvel_tokon:_fighting_souls,3,Copyright,,,,,MARVEL闘魂,,[]
I70-038065,pia_carrot_(series),3,Copyright,,,,Piaキャロットへようこそ!!,,,[]
I70-038066,precure_all_stars,3,Copyright,pretty_cure_all_stars,pretty cure all stars,,プリキュアオールスターズ,,,[]
I70-038067,atelier_escha_&_logy,3,Copyright,atelier_escha_and_logy,atelier escha and logy,,エスカ&ロジーのアトリエ | エスカとロジーのアトリエ | エスロジ | ロジエス,,,[]
I70-038068,bobobo-bo_bo-bobo,3,Copyright,,,,ボボボーボ・ボーボボ,,,[]
I70-038069,doom_eternal,3,Copyright,,,,,永遠の運命,DoomEternal,[]
