row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-038451,dragon's_dogma_(series),3,Copyright,,,,,,,[]
I70-038452,idol_land_pripara,3,Copyright,,,,,アイドルランドプリパラ,,[]
I70-038453,kirby_super_star,3,Copyright,,,,星のカービィスーパーデラックス,,,[]
I70-038454,shimoneta_to_iu_gainen_ga_sonzai_shinai_taikutsu_na_sekai,3,Copyright,shimoneta:_a_boring_world_where_the_concept_of_dirty_jokes_doesn't_exist,shimoneta: a boring world where the concept of dirty jokes doesn't exist,,下セカ | 下ネタという概念が存在しない退屈な世界,,shimoneta | shimoseka,[]
I70-038455,uchi_no_kuroneko_onnanoko,3,Copyright,uchino_kuroneko_onnanoko,uchino kuroneko onnanoko,,,うちの黒猫_おんなのこ,,[]
I70-038456,kao_no_nai_tsuki,3,Copyright,"no_surface_moon,moonlight_lady",moonlight lady | no surface moon,,顔のない月,,,[]
I70-038457,lotus_land_story,3,Copyright,,,,,東方幻想郷,,[]
I70-038458,masterwork_apocalypse,3,Copyright,shuumatsu_no_akasha,shuumatsu no akasha,,終アカ | 終アカイラコン | 終末のアーカーシャ,幻书启世录 | 幻书启示录,,[]
I70-038459,ryuu_ga_gotoku_0,3,Copyright,yakuza_0,yakuza 0,,龍が如く0,,,[]
I70-038460,seihou,3,Copyright,,,,,西方 | 西方project,,[]
I70-038461,virtual_on,3,Copyright,,,,バーチャロン | 電脳戦機バーチャロン,,,[]
I70-038462,atlus,3,Copyright,,,,アトラス,,,[]
I70-038463,brave_girl_ravens,3,Copyright,,,,ブレイヴガール | ブレイヴガールレイヴンズ | ブレイヴガール・レイヴンズ,,,[]
I70-038464,ys_viii:_lacrimosa_of_dana,3,Copyright,ys_viii_lacrimosa_of_dana,ys viii lacrimosa of dana,,,イース8,,[]
I70-038465,choukou_sennin_haruka,3,Copyright,beat_blades_haruka,beat blades haruka,,超昂閃忍ハルカ,,,[]
I70-038466,puss_in_boots:_the_last_wish,3,Copyright,,,,ながぐつをはいたネコと9つのいのち | 長ぐつをはいたネコと9つの命,,,[]
I70-038467,amaryllis_gumi,3,Copyright,"amaryllis_class,amaryllis",amaryllis | amaryllis class,,アマリリス | アマリリス組,,,[]
I70-038468,bakuon!!,3,Copyright,bakuon,bakuon,,ばくおん | ばくおん!!,,,[]
I70-038469,hololive_alternative,3,Copyright,,,,ホロライブオルタナティブ | ホロライブ・オルタナティブ | 勝手にホロメンオルタナティブ,,hololiveALT,[]
I70-038470,how_to_train_your_dragon_(series),3,Copyright,,,,ヒックとドラゴン,驯龙高手,HTTYD,[]
I70-038471,ole_tower,3,Copyright,ore_tower,ore tower,,俺タワー,,,[]
I70-038472,star_ocean:_first_departure,3,Copyright,"star_ocean_first_departure,star_ocean_1",star ocean 1 | star ocean first departure,,,スターオーシャン1,,[]
