row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-038151,black_bullet,3,Copyright,,,,ブラック・ブレット,,,[]
I70-038152,bokusatsu_tenshi_dokuro-chan,3,Copyright,"bludgeoning_angel_dokuro-chan,dokurochan",bludgeoning angel dokuro-chan | dokurochan,,撲殺天使ドクロちゃん,,,[]
I70-038153,djmax_respect,3,Copyright,dj_max_respect,dj max respect,,,djmaxの尊敬,DJMAXRespect | 디제이맥스리스펙트,[]
I70-038154,druaga_no_tou,3,Copyright,tower_of_druaga,tower of druaga,,ドルアーガの塔,,,[]
I70-038155,fuuki_iinchou_seira,3,Copyright,,,,,風紀委員長聖薇,,[]
I70-038156,hyrule_warriors:_age_of_calamity,3,Copyright,,,,厄災の黙示録,,,[]
I70-038157,yandere_simulator,3,Copyright,,,,ヤンデレシミュレーター,,Yandere_Simulator,[]
I70-038158,pokemon:_twilight_wings,3,Copyright,,,,薄明の翼,,,[]
I70-038159,tamagotchi_(classic),3,Copyright,,,,たまごっち,,,[]
I70-038160,chaos_online,3,Copyright,chaos_heroes_online,chaos heroes online,,カオスヒーローズオンライン,,CHO | 카오스온라인,[]
I70-038161,coppelion,3,Copyright,,,,コッペリオン,,,[]
I70-038162,ga-rei,3,Copyright,,,,,喰霊,,[]
I70-038163,pacific_(kancolle),3,Copyright,pacific,pacific,,,美艦本,,[]
I70-038164,sinsekai_record,3,Copyright,sinsekai_studio,sinsekai studio,,,深脊界計画,,[]
I70-038165,tonari_no_kyuuketsuki-san,3,Copyright,ms._vampire_who_lives_in_my_neighborhood,ms. vampire who lives in my neighborhood,,となりの吸血鬼さん,,,[]
I70-038166,sarazanmai,3,Copyright,,,,,さらざんまい,,[]
I70-038167,gwechul,3,Copyright,got_dropped_into_a_ghost_story_still_gotta_work,got dropped into a ghost story still gotta work,,,怪談出勤,,[]
I70-038168,strawberry_prince,3,Copyright,,,,,すとろべりーぷりんす,,[]
I70-038169,death_stranding,3,Copyright,,,,デス・ストランディング,,,[]
I70-038170,kakumeiki_valvrave,3,Copyright,valvrave_the_liberator,valvrave the liberator,,革命機ヴァルヴレイヴ,,,[]
I70-038171,mega_man_2,3,Copyright,rockman_2,rockman 2,,Dr.ワイリーの謎 | ロックマン2 | ロックマン2Dr.ワイリーの謎,,,[]
I70-038172,snk_heroines:_tag_team_frenzy,3,Copyright,,,,SNKヒロインズ,,,[]
I70-038173,warhammer_fantasy,3,Copyright,,,,,ウォーハンマーファンタジー,warhammer,[]
I70-038174,galaxy_angel_rune,3,Copyright,"galaxy_angelune,galaxy_angel_ii",galaxy angel ii | galaxy angelune,,,ギャラクシーエンジェルII,,[]
I70-038175,makai_senki_disgaea_5,3,Copyright,disgaea_5,disgaea 5,,ディスガイア5 | 魔界戦記ディスガイア5,,,[]
I70-038176,shiro_seijo_to_kuro_bokushi,3,Copyright,saint_cecilia_and_pastor_lawrence,saint cecilia and pastor lawrence,,白聖女と黒牧師,白圣女与黑牧师 | 白聖女與黑牧師,white_saint_and_black_pastor,[]
I70-038177,sweets_paradise,3,Copyright,,,,,スイパラ,,[]
I70-038178,maria_holic,3,Copyright,,,,まりあ†ほりっく,,,[]
I70-038179,soulcalibur_vi,3,Copyright,,,,ソウルキャリバー6 | ソウルキャリバーVI,,,[]
I70-038180,me!me!me!,3,Copyright,,,,,私！私！私！,ME!ME!ME!,[]
I70-038181,7-eleven,3,Copyright,,,,セブンイレブン,,,[]
I70-038182,clair_obscur:_expedition_33,3,Copyright,,,,,光與影:33號遠征隊,,[]
I70-038183,first_stage_production,3,Copyright,,,,,いちプロ,,[]
I70-038184,marl_kingdom,3,Copyright,,,,マール王国 | マール王国の人形姫,,,[]
I70-038185,samsung,3,Copyright,samsung_electronics,samsung electronics,,サムスン,,Samsung | 삼성,[]
I70-038186,bandai_namco,3,Copyright,namco_bandai,namco bandai,,,バンダイナムコ,,[]
I70-038187,kirby's_return_to_dream_land,3,Copyright,,,,星のカービィWii | 星のカービィWiiデラックス,,,[]
I70-038188,kumamiko,3,Copyright,"kuma_miko:_girl_meets_bear,kuma_miko",kuma miko | kuma miko: girl meets bear,,くまみこ,当女孩遇到熊 | 熊巫女,,[]
I70-038189,detroit:_become_human,3,Copyright,,,,デトロイトビカムヒューマン,底特律:化身为人,Detroit:BecomeHuman | Detroitbecomehuman,[]
I70-038190,kamen_rider_wizard_(series),3,Copyright,,,,仮面ライダーウィザード,,,[]
I70-038191,dai_(series),3,Copyright,,,,,大シリーズ,,[]
I70-038192,ga-rei_zero,3,Copyright,,,,,喰霊-零-,,[]
I70-038193,mega_man_x4,3,Copyright,rockman_x4,rockman x4,,ロックマンX4,,,[]
I70-038194,mister_donut,3,Copyright,,,,ミスタードーナッツ | ミスタードーナツ | ミスド,,,[]
I70-038195,unleashed,3,Copyright,,,,,解き放たれた,unleashed | 언리쉬드,[]
I70-038196,mahoujin_guruguru,3,Copyright,magical_circle_guru_guru,magical circle guru guru,,魔法陣グルグル,,,[]
I70-038197,sengoku_otome,3,Copyright,battle_girls:_time_paradox,battle girls: time paradox,,,戦国乙女,,[]
I70-038198,shinsou_kenki_arch_saver,3,Copyright,,,,,神装剣姫アークセイバー,,[]
I70-038199,taiho_shichauzo,3,Copyright,"you're_under_arrest_(manga),you're_under_arrest",you're under arrest | you're under arrest (manga),,逮捕しちゃうぞ,,,[]
I70-038200,code:_kite,3,Copyright,,,,,代号鸢,,[]
