row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-058951,angela_he,1,Artist,zephybite,zephybite,,,,,[]
I70-058952,aotori,1,Artist,,,,,aotori,,[]
I70-058953,atawatsho,1,Artist,,,,,atawatsho,,[]
I70-058954,atodashi,1,Artist,atodasi_s,atodasi s,,,,,[]
I70-058955,awaya_yawako,1,Artist,awayawa_pic,awayawa pic,,,,,[]
I70-058956,azomo,1,Artist,avamone,avamone,,,アゾモ,,[]
I70-058957,backscratcher777,1,Artist,,,,,,,[]
I70-058958,blsh_(blshwrks),1,Artist,,,,,,,[]
I70-058959,bo_(bouillustration),1,Artist,,,,,,,[]
I70-058960,caio_santos,1,Artist,caiosantos,caiosantos,,,,,[]
I70-058961,chin_(motio7201),1,Artist,,,,,チャン（Motio7201）,,[]
I70-058962,ddungddang,1,Artist,taccho,taccho,,,,,[]
I70-058963,eri_(erikiri),1,Artist,,,,,エリ（エリキリ）,,[]
I70-058964,ferdy's_lab,1,Artist,,,,,Ferdy's Lab,,[]
I70-058965,frozen_spider_lily,1,Artist,,,,,,,[]
I70-058966,funii,1,Artist,study_huni,study huni,,,funii,,[]
I70-058967,gloss_(hotglossed),1,Artist,,,,,,,[]
I70-058968,gorgonzola_(paradisegom),1,Artist,"parumezan,izanagi_no_okami_(artist)",izanagi no okami (artist) | parumezan,,,ゴルゴンゾーラ（パラダイスゴム）,,[]
I70-058969,gouda_nagi,1,Artist,,,,,ゴーダ・ナギ,,[]
I70-058970,hanazawa_ma,1,Artist,,,,,ハナザワMA,,[]
I70-058971,hanemikakko,1,Artist,,,,,ハネミカッコ,,[]
I70-058972,heikokuru1224,1,Artist,,,,,heikokuru1224,,[]
I70-058973,hiro_(fluffy_palette),1,Artist,,,,,,,[]
I70-058974,idass_(idass16),1,Artist,idass_(1155101099),idass (1155101099),,,idass（idass16）,,[]
I70-058975,inaba_reito,1,Artist,noritoikio,noritoikio,,,Inaba Reito,,[]
I70-058976,iruka3,1,Artist,ll_c38,ll c38,,,,,[]
I70-058977,itsuki_tasuku,1,Artist,,,,,イサキタスク,,[]
I70-058978,iv_4t,1,Artist,,,,,,,[]
I70-058979,jfzm001,1,Artist,,,,,,,[]
I70-058980,jimpu6,1,Artist,,,,,,,[]
I70-058981,jo_tuesday19,1,Artist,,,,,Jo Tuesday19,,[]
I70-058982,juejue_174,1,Artist,,,,,,,[]
I70-058983,jumpoon,1,Artist,,,,,,,[]
I70-058984,kariya_(mizore),1,Artist,,,,,カリヤ（ミゾア）,,[]
I70-058985,kechon-san,1,Artist,ktyon3,ktyon3,,,,,[]
I70-058986,keisuke309,1,Artist,seirogan101,seirogan101,,,,,[]
I70-058987,kimako_(kimako_8),1,Artist,,,,,,,[]
I70-058988,kinosuke_(pattaba),1,Artist,,,,,kinosuke（パタバ）,,[]
I70-058989,kokeshi_(yoi_no_myoujou),1,Artist,uroko-shi,uroko-shi,,,kokeshi（yoi no myoujou）,,[]
I70-058990,kokonoka,1,Artist,,,,,ココノカ,,[]
I70-058991,kt._(kaisou-notagui),1,Artist,toshi_gahara,toshi gahara,,,KT。 （kaisou-notagui）,,[]
I70-058992,kumio,1,Artist,,,,,,,[]
I70-058993,lexaiduer,1,Artist,,,,,lexaiduer,,[]
I70-058994,llami_0,1,Artist,lamidraws,lamidraws,,,,,[]
I70-058995,luoman19921,1,Artist,qiyi_xiongji,qiyi xiongji,,,,,[]
I70-058996,machulanko,1,Artist,,,,,,,[]
I70-058997,maisuiren,1,Artist,xiebaowang,xiebaowang,,,,,[]
I70-058998,maka_(user_rryf2748),1,Artist,maka_mogmog,maka mogmog,,,マカ（ユーザーrryf2748）,,[]
I70-058999,mappe_(778exceed),1,Artist,,,,,Mappe（778EXCUEDS）,,[]
I70-059000,mearian,1,Artist,,,,,ミアリアン,,[]
