row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-058851,haku_geroda,1,Artist,,,,,,,[]
I70-058852,haruyukiko,1,Artist,,,,,ハルユキコ,,[]
I70-058853,hegata_(hegatia_lapis),1,Artist,,,,,ヘガタ（ヘガティアラピス）,,[]
I70-058854,hibika,1,Artist,,,,,hibika,,[]
I70-058855,hiiragi_mikoto,1,Artist,,,,,hiiragi mikoto,,[]
I70-058856,hiro_yoshinaka,1,Artist,yosinaka_hiro,yosinaka hiro,,,ヒロ・ヨシナカ,,[]
I70-058857,homunculus100,1,Artist,kellan,kellan,,,,,[]
I70-058858,ichijou_(kr_neru0),1,Artist,,,,,ICHIJOU（KR NERU0）,,[]
I70-058859,ikamagu,1,Artist,,,,,イカマグ,,[]
I70-058860,ishiusu,1,Artist,black_triangle_(artist),black triangle (artist),,,石井,,[]
I70-058861,jingulbi,1,Artist,bell_(akzkfhd45),bell (akzkfhd45),,,,,[]
I70-058862,jujunaught,1,Artist,donaught,donaught,,,ジュジュノート,,[]
I70-058863,justrube,1,Artist,just-a-drawing-cat,just-a-drawing-cat,,,Justrube,,[]
I70-058864,kamatpit,1,Artist,,,,,kamatpit,,[]
I70-058865,kanaria_(fuusenkazura),1,Artist,pkk,pkk,,,カナリア（Fuusenkazura）,,[]
I70-058866,kannazuki_genshi,1,Artist,,,,,カンナズキ・ジェンシー,,[]
I70-058867,kantori,1,Artist,,,,,カントリ,,[]
I70-058868,kerorokjy,1,Artist,,,,,kerorokjy,,[]
I70-058869,kibii_mocha,1,Artist,,,,,Kibii Mocha,,[]
I70-058870,kida_kuro_mu,1,Artist,,,,,Kida Kuro MU,,[]
I70-058871,kiliko-san,1,Artist,,,,,キリコさん,,[]
I70-058872,kinoshita_neko,1,Artist,,,,,Kinoshita Neko,,[]
I70-058873,kinsenka,1,Artist,,,,,キンセンカ,,[]
I70-058874,kirisaki_shuusei,1,Artist,kirisaki_(miku-azu-2525),kirisaki (miku-azu-2525),,,キリサキ・シュウセイ,,[]
I70-058875,kiunchiku,1,Artist,,,,,,,[]
I70-058876,kiyo_(kyokyo1220),1,Artist,,,,,kiyo（kyokyo1220）,,[]
I70-058877,kmitty,1,Artist,,,,,Kmitty,,[]
I70-058878,kohakugin,1,Artist,,,,,コハクギン,,[]
I70-058879,kosuke_haruhito,1,Artist,,,,,ハルヒトkos,,[]
I70-058880,kumasan_(kumazonjp),1,Artist,,,,,クマサン（kumazonjp）,,[]
I70-058881,kuroda_(nanchara_flight),1,Artist,96rwby,96rwby,,,クロダ（ナンチャラフライト）,,[]
I70-058882,kurun_(kurun777),1,Artist,,,,,クルン（kurun777）,,[]
I70-058883,l0e9s29p,1,Artist,"ting_shi_16,xinjinjumin991000828142",ting shi 16 | xinjinjumin991000828142,,,,,[]
I70-058884,laoan,1,Artist,,,,,ラオアン,,[]
I70-058885,lemonade_kokoi,1,Artist,,,,,レモネードココイ,,[]
I70-058886,maco_spl,1,Artist,,,,,Maco Spl,,[]
I70-058887,makadamixa,1,Artist,,,,,マカダミクサ,,[]
I70-058888,mallizmora,1,Artist,,,,,マリズモラ,,[]
I70-058889,manekineko5319,1,Artist,,,,,Manekineko5319,,[]
I70-058890,marco_albiero,1,Artist,,,,,マルコ・アルビエロ,,[]
I70-058891,marie_(pixiv59672544),1,Artist,,,,,,,[]
I70-058892,maruse_nisanosuke,1,Artist,,,,,ニサノ宇宙をむー,,[]
I70-058893,may_(illust_man_2020),1,Artist,,,,,,,[]
I70-058894,medetai,1,Artist,leftover36,leftover36,,,,,[]
I70-058895,menbou_(menbow3v),1,Artist,,,,,Menbou（Menbow3v）,,[]
I70-058896,menou_74,1,Artist,,,,,,,[]
I70-058897,michihito,1,Artist,,,,,,,[]
I70-058898,mini2chainz,1,Artist,puchipastel,puchipastel,,,,,[]
I70-058899,mirta,1,Artist,,,,,,,[]
I70-058900,mito_(fate),1,Artist,,,,,,,[]
