row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-086701,nonekong,1,Artist,,,,,,,[]
I70-086702,nort_muhehehe,1,Artist,,,,,,,[]
I70-086703,nui_nakato,1,Artist,,,,,,,[]
I70-086704,nyayuu96,1,Artist,,,,,,,[]
I70-086705,nyuukazai,1,Artist,,,,,nyuukazai,,[]
I70-086706,ocha_(hutuumikan),1,Artist,,,,,ocha（hutuumikan）,,[]
I70-086707,odeyama,1,Artist,,,,,,,[]
I70-086708,ohgaki_m,1,Artist,,,,,Ohgaki m,,[]
I70-086709,okubyou_yuuki,1,Artist,,,,,okubyou ooki,,[]
I70-086710,olivia_(yh),1,Artist,,,,,オリビア（YH）,,[]
I70-086711,omi_imo,1,Artist,omikami,omikami,,,,,[]
I70-086712,onsen_tengoku,1,Artist,,,,,温泉tengoku,,[]
I70-086713,oobashin,1,Artist,,,,,Oobashin,,[]
I70-086714,ootsuka_kotora,1,Artist,ohtsuka_kotora,ohtsuka kotora,,,Ootsuka kotora,,[]
I70-086715,oozeki_(v-necker),1,Artist,,,,,,,[]
I70-086716,ophis_(scaith),1,Artist,rum_rum_rumine,rum rum rumine,,,,,[]
I70-086717,oriuo_q,1,Artist,,,,,oriuo q,,[]
I70-086718,osa_(osavocaloid),1,Artist,"1prettyperidot,wrongliness,osa_guitar",1prettyperidot | osa guitar | wrongliness,,,,,[]
I70-086719,osanai,1,Artist,,,,,オサナイ,,[]
I70-086720,oudonium,1,Artist,,,,,,,[]
I70-086721,overused23,1,Artist,,,,,,,[]
I70-086722,oyakodon451,1,Artist,,,,,,,[]
I70-086723,oyuharu,1,Artist,,,,,,,[]
I70-086724,oz_sumire,1,Artist,,,,,,,[]
I70-086725,ozawasan0930,1,Artist,,,,,,,[]
I70-086726,paco_(eien_mikan),1,Artist,,,,,パコ（エイエン・ミカン）,,[]
I70-086727,pandinus,1,Artist,odibil,odibil,,,,,[]
I70-086728,papipiko,1,Artist,,,,,,,[]
I70-086729,papo,1,Artist,,,,,パポ,,[]
I70-086730,parallela66,1,Artist,,,,,Parallela66,,[]
I70-086731,pastahands,1,Artist,,,,,パスタハンド,,[]
I70-086732,peachpulsar,1,Artist,,,,,ピーチパルサー,,[]
I70-086733,peku_(science_santa-san),1,Artist,,,,,ペク（サイエンスサンタサン）,,[]
I70-086734,pemosuke,1,Artist,pemojoke,pemojoke,,,,,[]
I70-086735,peomanda,1,Artist,,,,,,,[]
I70-086736,pero_(sabuaka_bacon),1,Artist,,,,,,,[]
I70-086737,pickles_(picpicpickles),1,Artist,,,,,,,[]
I70-086738,pinkiepies2,1,Artist,,,,,PinkiePies2,,[]
I70-086739,pmlbtmlorlc,1,Artist,,,,,,,[]
I70-086740,po_pooch,1,Artist,"mukatsukupochi,pochi_(0523meiken)",mukatsukupochi | pochi (0523meiken),,,PO POOCH,,[]
I70-086741,ponong,1,Artist,podonongjang,podonongjang,,,,,[]
I70-086742,potato_house,1,Artist,,,,,ポテトハウス,,[]
I70-086743,poyeop,1,Artist,ygjkoon,ygjkoon,,,Poyeop,,[]
I70-086744,pr_(puru),1,Artist,,,,,PR（puru）,,[]
I70-086745,puri_0228,1,Artist,,,,,,,[]
I70-086746,purpleninfy,1,Artist,,,,,purpleninfy,,[]
I70-086747,puteme,1,Artist,,,,,,,[]
I70-086748,puya,1,Artist,,,,,,,[]
I70-086749,quely_(kalines),1,Artist,que_meng_meng,que meng meng,,,Que Meng Meng,,[]
I70-086750,raamen,1,Artist,nekousapurin,nekousapurin,,,ラーメン,,[]
