row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-086901,wannyanpu,1,Artist,douga_ppp,douga ppp,,,,,[]
I70-086902,watanabe_keisuke,1,Artist,,,,,渡辺keisuke,,[]
I70-086903,watanabe_nako,1,Artist,,,,,,,[]
I70-086904,wcks0774,1,Artist,,,,,WCKS0774,,[]
I70-086905,windyakuma,1,Artist,,,,,ウィンダクマ,,[]
I70-086906,winterfall_(artenh),1,Artist,,,,,ウィンターフォール（アルテン）,,[]
I70-086907,woshinon,1,Artist,,,,,ウォシノン,,[]
I70-086908,wuke_euco,1,Artist,,,,,wuke euco,,[]
I70-086909,xfkart,1,Artist,,,,,,,[]
I70-086910,xiang_gong,1,Artist,,,,,,,[]
I70-086911,ximgyeon,1,Artist,,,,,,,[]
I70-086912,xxxxxio55,1,Artist,,,,,,,[]
I70-086913,ya_chuifeng_lai,1,Artist,pixiv12660671,pixiv12660671,,,Ya Chuifeng Lai,,[]
I70-086914,ya99ru,1,Artist,,,,,Ya99ru,,[]
I70-086915,yaginori,1,Artist,yagisan4,yagisan4,,,,,[]
I70-086916,yamamotokeisuke1004,1,Artist,,,,,,,[]
I70-086917,yamineko,1,Artist,,,,,ヤミネコ,,[]
I70-086918,yazuki_(n_y_0714),1,Artist,rolling-boys,rolling-boys,,,,,[]
I70-086919,yohaku_aki,1,Artist,yohakuaki,yohakuaki,,,ヨハクアキ,,[]
I70-086920,yokuhaku,1,Artist,cindy201033,cindy201033,,,,,[]
I70-086921,yologyeolseogchung-gyeogpaswaeseogsul,1,Artist,,,,,,,[]
I70-086922,yonago_miko,1,Artist,,,,,ヨナゴ・ミコ,,[]
I70-086923,yoshihiro_(yoshihiro12190),1,Artist,,,,,ヨシヒロ（ヨシヒロ12190）,,[]
I70-086924,yoshi-j,1,Artist,,,,,Yoshi-J,,[]
I70-086925,youliqy,1,Artist,,,,,,,[]
I70-086926,youzha_ligui,1,Artist,,,,,,,[]
I70-086927,yucco_kxoxc,1,Artist,,,,,Yucco Kxoxc,,[]
I70-086928,yui_4293,1,Artist,,,,,Yui 4293,,[]
I70-086929,yuizayomiya,1,Artist,,,,,ユイザヨミヤ,,[]
I70-086930,yukeyf,1,Artist,,,,,yukeyf,,[]
I70-086931,yuki_hare1130,1,Artist,,,,,,,[]
I70-086932,yukichi_(yu-ame),1,Artist,,,,,ユキチ（Yu-ame）,,[]
I70-086933,yukine,1,Artist,,,,,ユキネ,,[]
I70-086934,yukinoshita_(shaonjishi),1,Artist,,,,,Yukinoshita（Shaonjishi）,,[]
I70-086935,yukumo_no_ki,1,Artist,,,,,,,[]
I70-086936,yunion_(sibujya),1,Artist,,,,,,,[]
I70-086937,yureru_300,1,Artist,,,,,,,[]
I70-086938,yuriniel,1,Artist,vh(yuv-achi),vh(yuv-achi),,,ユリニエル,,[]
I70-086939,yuuki_uyu,1,Artist,yananana,yananana,,,ユウキ・ウユ,,[]
I70-086940,yuura_shiu,1,Artist,,,,,Yuura Shiu,,[]
I70-086941,yuutarou,1,Artist,,,,,ゆく,,[]
I70-086942,zako_sketch,1,Artist,,,,,,,[]
I70-086943,zenki_(mekong_delta),1,Artist,,,,,,,[]
I70-086944,zerg_(z79438659),1,Artist,,,,,,,[]
I70-086945,zerobig,1,Artist,,,,,,,[]
I70-086946,zhou135627,1,Artist,,,,,,,[]
I70-086947,zhourues,1,Artist,,,,,ZHOURUES,,[]
I70-086948,zikryzero,1,Artist,,,,,Zikryzero,,[]
I70-086949,zion_rss,1,Artist,,,,,,,[]
I70-086950,zpihr6jprso2r2l,1,Artist,,,,,,,[]
