row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-018951,slaanesh,4,Character,,,,,slaanesh,,"[""warhammer_40k"",""warhammer_fantasy"",""original""]"
I70-018952,slippy_toad,4,Character,,,,,スリッピー・トード,,"[""star_fox"",""star_fox_(2026)"",""star_fox_2""]"
I70-018953,sten_mkii_(girls'_frontline),4,Character,"sten_mk2_(girls'_frontline),sten_mk2_(girls_frontline)",sten mk2 (girls frontline) | sten mk2 (girls' frontline),,,ステンMKII,,"[""girls'_frontline"",""metal_gear_(series)"",""adventure_time""]"
I70-018954,tanemon,4,Character,,,,,タネモン,,"[""digimon"",""digimon_adventure"",""digimon_adventure_02""]"
I70-018955,tarma_roving,4,Character,,,,,タルマロービング,,"[""metal_slug"",""snk"",""gameoverse""]"
I70-018956,tinkatuff,4,Character,,,,,ナカヌチャン,,"[""pokemon"",""pokemon_(anime)"",""pokemon_horizons""]"
I70-018957,unown_d,4,Character,,,,,アンノーンD,,"[""pokemon"",""pokemon_(anime)"",""pokemon_gold/silver/crystal""]"
I70-018958,v2_gundam,4,Character,,,,,V2ガンダム,,"[""gundam"",""victory_gundam"",""sd_gundam""]"
I70-018959,valeria_(atelier),4,Character,,,,,ヴァレリア(アトリエ),,"[""atelier_(series)"",""atelier_resleriana"",""atelier_ryza""]"
I70-018960,ver_vermillion,4,Character,,,,,ヴェール・ヴァーミリオン,,"[""nijisanji"",""nijisanji_en"",""matryoshka_(vocaloid)""]"
I70-018961,wakatsuki_kagami,4,Character,,,,,若槻鏡,,"[""subarashiki_hibi"",""tsui_no_sora"",""tsui_no_sora_(remake)""]"
I70-018962,war_devil_(chainsaw_man),4,Character,,,,,戦争の悪魔,,"[""chainsaw_man"",""abbey_road"",""the_beatles""]"
I70-018963,wester_(precure),4,Character,wester_(fresh_precure!),wester (fresh precure!),,,WESTER（新鮮な精神！）,,"[""fresh_precure!"",""precure"",""futari_wa_precure_splash_star""]"
I70-018964,yamato_takeru_(third_ascension)_(fate),4,Character,,,,,,,"[""fate_(series)"",""fate/grand_order"",""fate/samurai_remnant""]"
I70-018965,yano_kuromu_(1st_costume),4,Character,,,,,,,"[""vspo!"",""nijisanji"",""valorant""]"
I70-018966,yoyohara_tsukasa,4,Character,,,,,代々原司,,"[""original"",""1984_(novel)""]"
I70-018967,yuuhi_riri_(1st_costume),4,Character,,,,,夕陽リリ(通常),,"[""nijisanji"",""nijisanji_kr"",""hololive""]"
I70-018968,zuihou_kai_ni_(kancolle),4,Character,,,,,Zuihou Kai Ni（Kancolle）,,"[""kantai_collection"",""amazon_(company)"",""comiket_102""]"
I70-018969,aesc_(exhibition_attire)_(fate),4,Character,,,,,英霊博装,,"[""fate/grand_order"",""fate_(series)""]"
I70-018970,aida_rikako,4,Character,,,,,逢田梨香子,,"[""love_live!"",""love_live!_sunshine!!"",""real_life""]"
I70-018971,altera_moontail,4,Character,altera_cephon,altera cephon,,,アルター・ムーンテール,,"[""final_fantasy"",""final_fantasy_xiv"",""original""]"
I70-018972,amami_haruka_(idolmaster_xenoglossia),4,Character,,,,,ゼノ春香,,"[""idolmaster"",""idolmaster_xenoglossia"",""megami_magazine""]"
I70-018973,amanokawa_hiro,4,Character,,,,,天ノ河宙,,"[""digimon"",""digimon_ghost_game"",""digimon_tamers""]"
I70-018974,amber_(100%_outrider)_(genshin_impact),4,Character,,,,,安柏(100%侦察骑士),,"[""genshin_impact"",""comiket_105"",""metal_gear_(series)""]"
I70-018975,aponia_(mesmerizing_blue),4,Character,,,,,,,"[""honkai_(series)"",""honkai_impact_3rd"",""honkai_gakuen""]"
I70-018976,ark_ranger_black_(nikke),4,Character,black_ark_ranger_(nikke),black ark ranger (nikke),,,アークレンジャーブラック,,"[""goddess_of_victory:_nikke"",""blue_archive"",""bandai""]"
I70-018977,bellemere,4,Character,,,,,ベルメール,,"[""one_piece"",""meitantei_conan"",""pokemon""]"
I70-018978,benares_(honkai_impact),4,Character,,,,,ベナレス,,"[""honkai_(series)"",""honkai_impact_3rd"",""mihoyo""]"
I70-018979,borg_(alien_nine),4,Character,,,,,ボルグ（エイリアンナイン）,,"[""alien_nine"",""yume_nikki"",""chobits""]"
I70-018980,bugs_bunny,4,Character,,,,,バッグス・バニー,,"[""looney_tunes"",""hololive"",""touhou""]"
I70-018981,byerley_turk_(umamusume),4,Character,,,,,バイアリーターク(ウマ娘),,"[""umamusume"",""umamusume:_cinderella_gray"",""yu-gi-oh!""]"
I70-018982,calyrex_(rider),4,Character,"calyrex_(shadow_rider),calyrex_(ice_rider)",calyrex (ice rider) | calyrex (shadow rider),,,こくばじょうのすがた,,"[""pokemon"",""pokemon_sword_and_shield"",""pokemon_tcg""]"
I70-018983,carim_gracia,4,Character,,,,,カリム・グラシア,,"[""lyrical_nanoha"",""mahou_shoujo_lyrical_nanoha_strikers"",""mahou_shoujo_lyrical_nanoha""]"
I70-018984,caterpillar_(alice_in_wonderland),4,Character,,,,,Caterpillar（不思議の国のアリス）,,"[""alice's_adventures_in_wonderland"",""vocaloid"",""girls_und_panzer""]"
I70-018985,chijou_noko,4,Character,,,,,千条のこ,,"[""chikanoko"",""original"",""alice's_adventures_in_wonderland""]"
I70-018986,clair_(fire_emblem),4,Character,,,,,クレア(FE外伝),,"[""fire_emblem"",""fire_emblem_echoes:_shadows_of_valentia"",""fire_emblem_heroes""]"
I70-018987,cloud_strife_(ball_gown),4,Character,,,,,,,"[""final_fantasy"",""final_fantasy_vii"",""final_fantasy_vii_remake""]"
I70-018988,dolly_(arknights),4,Character,,,,,多利,,"[""arknights"",""arknights:_endfield"",""among_us""]"
I70-018989,dominica_s._gentile,4,Character,dominica_s_gentile,dominica s gentile,,,ドミニカ・S・ジェンタイル,,"[""strike_witches:_kurenai_no_majo-tachi"",""world_witches_series"",""strike_witches""]"
I70-018990,dunyarzad_(genshin_impact),4,Character,,,,,ドニアザード,,"[""genshin_impact"",""coca-cola"",""dumbbell_nan_kilo_moteru?""]"
I70-018991,erika_wagner,4,Character,,,,,宮代・エリカ・ワーグナー,,"[""under_night_in-birth"",""under_night_in-birth_exe:late[st]"",""guilty_gear""]"
I70-018992,female_fighter_(morino_donguri),4,Character,,,,,戦士♀,,"[""original""]"
I70-018993,female_sensei_(blue_archive)_(mikazukimo_478),4,Character,,,,,,,"[""blue_archive"",""pokemon"",""tom_and_jerry""]"
I70-018994,ferroseed,4,Character,,,,,テッシード,,"[""pokemon"",""pokemon_black_and_white"",""pokemon_tcg""]"
I70-018995,fl-chan,4,Character,,,,,FL-ちゃん,,"[""fl_studio"",""vocaloid"",""utau""]"
