row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-018601,kaisei_(nijisanji),4,Character,,,,,魁星(にじさんじ),,"[""nijisanji"",""nijisanji_en"",""nijisanji_kr""]"
I70-018602,kali_belladonna,4,Character,,,,,カーリー・ベラドンナ,,"[""rwby"",""fate/apocrypha"",""fate_(series)""]"
I70-018603,kallen_kaslana_(sixth_serenade),4,Character,,,,黒羽の夜想曲,第六夜想曲,,"[""honkai_(series)"",""honkai_impact_3rd"",""genshin_impact""]"
I70-018604,karrablast,4,Character,,,,,カブルモ,,"[""pokemon"",""pokemon_black_and_white"",""pokemon_tcg""]"
I70-018605,kevin_(seiken_densetsu_3),4,Character,,,,,ケヴィン,,"[""seiken_densetsu"",""seiken_densetsu_3"",""dragon_quest""]"
I70-018606,kilowattrel,4,Character,,,,,タイカイデン,,"[""pokemon"",""pokemon_scarlet_and_violet"",""pokemon_(anime)""]"
I70-018607,kiryu_kyosuke,4,Character,"kiryuu_kyousuke,kalin_kessler",kalin kessler | kiryuu kyousuke,,,鬼柳京介,,"[""yu-gi-oh!"",""yu-gi-oh!_5d's"",""yu-gi-oh!_gx""]"
I70-018608,laojun_(the_legend_of_luo_xiaohei),4,Character,"laojun_(luo_xiaohei_zhanji),laojun_(the_legend_of_luoxiaohei)",laojun (luo xiaohei zhanji) | laojun (the legend of luoxiaohei),,,老君,,"[""the_legend_of_luo_xiaohei"",""lanxi_zhen"",""pokemon""]"
I70-018609,leivinia_birdway,4,Character,,,,,レイヴィニア=バードウェイ,,"[""toaru_majutsu_no_index"",""toaru_majutsu_no_index:_new_testament"",""toaru_majutsu_no_index:_old_testament""]"
I70-018610,lin_lee_koo,4,Character,lynlee_kuu,lynlee kuu,,,リンリー・クー,,"[""xenoblade_chronicles_(series)"",""xenoblade_chronicles_x"",""xenoblade_chronicles_2""]"
I70-018611,loen_(celebrity_bunny)_(brown_dust),4,Character,,,,,,,"[""brown_dust_(series)"",""brown_dust_2"",""chromashift""]"
I70-018612,magic_mirror_(grimms_notes),4,Character,,,,,魔法の鏡(グリムノーツ),,"[""grimms_notes"",""arknights"",""grimms_notes_gakuen""]"
I70-018613,manticore_(monster_girl_encyclopedia),4,Character,,,,,マンティコア(魔物娘図鑑),,"[""monster_girl_encyclopedia"",""original"",""dungeons_&_dragons""]"
I70-018614,maria_theresa_(granblue_fantasy),4,Character,,,,マリア・テレサ | マリア・テレサ(グラブル),,,"[""granblue_fantasy"",""shingeki_no_bahamut"",""cygames""]"
I70-018615,matsu_(sekirei),4,Character,,,,,松(セキレイ),,"[""sekirei"",""megami_magazine"",""fairy_tail""]"
I70-018616,meg_(wakamepiza),4,Character,,,,,,,"[""original""]"
I70-018617,morizono_wakana,4,Character,,,,,森園わかな,,"[""pretty_rhythm"",""pretty_series"",""pretty_rhythm_rainbow_live""]"
I70-018618,naga_(ring_ensemble)_(nikke),4,Character,,,,,,,"[""goddess_of_victory:_nikke"",""grand_theft_auto"",""grand_theft_auto_vi""]"
I70-018619,narumiya_yu,4,Character,narumiya_yuu,narumiya yuu,,,鳴宮優雨,,"[""kimi_ga_hoeru_tame_no_uta_wo"",""lonely_girl_ni_sakaraenai"",""asagao_to_kase-san""]"
I70-018620,nazono_mito,4,Character,,,,,謎ノ美兎,,"[""nijisanji"",""mito_and_kaede"",""nijisanji_en""]"
