row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-070901,fuli_(narumiyafuri),1,Artist,user_scdg8345,user scdg8345,,,,,[]
I70-070902,funa2001,1,Artist,,,,,,,[]
I70-070903,fuyu_no_usagi,1,Artist,,,,,,,[]
I70-070904,ggatip,1,Artist,,,,,ggatip,,[]
I70-070905,gmi_(jimmyovob),1,Artist,img087,img087,,,,,[]
I70-070906,gomadare_(310329),1,Artist,,,,,Gomadare（310329）,,[]
I70-070907,grapeanime,1,Artist,,,,,,,[]
I70-070908,gung,1,Artist,,,,,ガン,,[]
I70-070909,guntree,1,Artist,zeil,zeil,,,,,[]
I70-070910,gyulseu,1,Artist,,,,,,,[]
I70-070911,h_kawa,1,Artist,,,,,,,[]
I70-070912,hage,1,Artist,,,,,hage,,[]
I70-070913,haji_(hajimaji),1,Artist,"000deki,deki_(dekiebi),lingpa_(linpa)",000deki | deki (dekiebi) | lingpa (linpa),,,,,[]
I70-070914,han_yijie,1,Artist,kklaji008,kklaji008,,,ハン・イジー,,[]
I70-070915,hasenyo,1,Artist,,,,,,,[]
I70-070916,hatoboshi,1,Artist,watoboshi,watoboshi,,,,,[]
I70-070917,hayarob,1,Artist,,,,,ハヤロブ,,[]
I70-070918,higebu,1,Artist,,,,,ヒゲブ,,[]
I70-070919,hiramatsu_tadashi,1,Artist,,,,,上田田石,,[]
I70-070920,hiroe_(cosmos_blue-02_421),1,Artist,,,,,Hiroe（Cosmos Blue-02421）,,[]
I70-070921,hitempo,1,Artist,,,,,,,[]
I70-070922,hitode_(ziburi),1,Artist,,,,,ヒトデ（Ziburi）,,[]
I70-070923,hozumi_sousei,1,Artist,hozumi_(ouchan),hozumi (ouchan),,,Hozumi Sousei,,[]
I70-070924,iberiko_(soinesitai),1,Artist,,,,,iberiko（soinesitai）,,[]
I70-070925,ikelag,1,Artist,,,,,ikelag,,[]
I70-070926,inaho,1,Artist,,,,,イナホ,,[]
I70-070927,inaki_shinrou,1,Artist,,,,,イナキシンロウ,,[]
I70-070928,inemuri_(jdq5e),1,Artist,,,,,,,[]
I70-070929,inu_to_milk,1,Artist,us_(ycas_sbr),us (ycas sbr),,,,,[]
I70-070930,iomor_snuuy,1,Artist,,,,,,,[]
I70-070931,iteza_(flapper_girl_25),1,Artist,,,,,イテザ（フラッパーガール25）,,[]
I70-070932,itszenvy,1,Artist,,,,,,,[]
I70-070933,iwane_masaaki,1,Artist,,,,,岩子マサキ,,[]
I70-070934,jaduade,1,Artist,ss_o_mo,ss o mo,,,,,[]
I70-070935,jayj_824,1,Artist,,,,,,,[]
I70-070936,ji_heeeeeee,1,Artist,,,,,,,[]
I70-070937,jiangyou_dang,1,Artist,,,,,,,[]
I70-070938,k_hyeonee,1,Artist,,,,,,,[]
I70-070939,kaejunni,1,Artist,,,,,Kaejunni,,[]
I70-070940,kagana_helsuki,1,Artist,wellski,wellski,,,,,[]
I70-070941,kageng,1,Artist,,,,,カゲン,,[]
I70-070942,kaitan,1,Artist,,,,,カイタン,,[]
I70-070943,kamanbearu,1,Artist,,,,,,,[]
I70-070944,kamimori_kuuraku,1,Artist,,,,,Kamimori Kuuraku,,[]
I70-070945,kanimaru,1,Artist,,,,,カニマル,,[]
I70-070946,karamimame,1,Artist,,,,,Karamimame,,[]
I70-070947,kasuke_(li_tgknk),1,Artist,,,,,,,[]
I70-070948,katase_bono,1,Artist,akebono_kt,akebono kt,,,,,[]
I70-070949,katorea,1,Artist,,,,,katorea,,[]
I70-070950,kemi_neko,1,Artist,,,,,ケミネコ,,[]
