row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-080651,yan_(situyan0303),1,Artist,situyan0303,situyan0303,,,Yan（situyan0303）,,[]
I70-080652,yanagiba_sakana,1,Artist,sisyamo0505,sisyamo0505,,,ヤナギバ・サカナ,,[]
I70-080653,yasaioji3,1,Artist,,,,,,,[]
I70-080654,yato_(alphonse59),1,Artist,yato1923,yato1923,,,,,[]
I70-080655,yatsume_(yatsume_tsume),1,Artist,"yatsume_tsume,lz1f_ds3",lz1f ds3 | yatsume tsume,,,,,[]
I70-080656,yattsu_(yan),1,Artist,yatsucchie,yatsucchie,,,Yatsucchie,,[]
I70-080657,yeon_do_e,1,Artist,yeondo,yeondo,,,,,[]
I70-080658,yinber,1,Artist,yinber_(cuwp5754),yinber (cuwp5754),,,,,[]
I70-080659,ying_(suetmo),1,Artist,"ying_yurisuki,ying-wai",ying yurisuki | ying-wai,,,ying（suetmo）,,[]
I70-080660,yinghuahua,1,Artist,,,,,Yinghuahua,,[]
I70-080661,yinranluo,1,Artist,,,,,,,[]
I70-080662,ylong,1,Artist,,,,,,,[]
I70-080663,yosakuh,1,Artist,,,,,ヨサク,,[]
I70-080664,yoshi_(houndbell),1,Artist,yoshi_(j_contrast),yoshi (j contrast),,,,,[]
I70-080665,yoshinari_kou,1,Artist,,,,,ヨシナリ・コウ,,[]
I70-080666,yousuke_(yosk),1,Artist,,,,,yousuke（ヨスク）,,[]
I70-080667,ysmmzr,1,Artist,,,,,ysmmzr,,[]
I70-080668,ysnhryk,1,Artist,,,,,,,[]
I70-080669,yuki_tomoshi,1,Artist,,,,,ゆき・トモシ,,[]
I70-080670,yume32ki,1,Artist,"yumemizuki,yumemizuki",yumemizuki,,,Yumemizuki,,[]
I70-080671,yumerumien,1,Artist,,,,,,,[]
I70-080672,yunohito,1,Artist,,,,,ユノヒト,,[]
I70-080673,yuuko24,1,Artist,,,,,ユウコ24,,[]
I70-080674,yuukyuu_ponzu,1,Artist,,,,,Yuukyuu Ponzu,,[]
I70-080675,yuzuki_n_dash,1,Artist,,,,,Yuzuki n Dash,,[]
I70-080676,zeroki_(izuno),1,Artist,ze66,ze66,,,ゼロキ（イズノ）,,[]
I70-080677,zhiyan_li,1,Artist,,,,,Zhiyan Li,,[]
I70-080678,zidai_okuraven,1,Artist,,,,,,,[]
I70-080679,3838383,1,Artist,,,,,3838383,,[]
I70-080680,46_coffee,1,Artist,,,,,,,[]
I70-080681,5nikorai,1,Artist,,,,,,,[]
I70-080682,72_(nananatsu),1,Artist,gabaisuito-n,gabaisuito-n,,,72（ナナナツ）,,[]
I70-080683,a12740807,1,Artist,r37_k53,r37 k53,,,,,[]
I70-080684,a9_(repainter),1,Artist,,,,,,,[]
I70-080685,aa_kabeuchi,1,Artist,gyorui_(user_ufvz7553),gyorui (user ufvz7553),,,,,[]
I70-080686,aa2mee,1,Artist,b1tchespeaches,b1tchespeaches,,,,,[]
I70-080687,aadka5,1,Artist,user_sfev2834,user sfev2834,,,,,[]
I70-080688,abstractpurple,1,Artist,,,,,,,[]
I70-080689,absurd_fox,1,Artist,,,,,不条理なキツネ,,[]
I70-080690,aco_lovesan73,1,Artist,,,,,,,[]
I70-080691,aenamiart,1,Artist,,,,,,,[]
I70-080692,aerlai,1,Artist,,,,,aerlai,,[]
I70-080693,airsthiner,1,Artist,,,,,,,[]
I70-080694,aisora,1,Artist,,,,,アイソラ,,[]
I70-080695,aitanikofu,1,Artist,,,,,アイタニコフ,,[]
I70-080696,akazaki_yukino,1,Artist,akazaki_chino,akazaki chino,,,,,[]
I70-080697,ale_nqki,1,Artist,,,,,エールnqki,,[]
I70-080698,algae_(5455454541),1,Artist,,,,,藻類（5455454541）,,[]
I70-080699,allymidorikawa,1,Artist,karinn,karinn,,,,,[]
I70-080700,alphabet_(alphabetnoon),1,Artist,,,,,,,[]
