row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-080551,sakurano,1,Artist,,,,,さくら,,[]
I70-080552,samuraig,1,Artist,,,,,サムライグ,,[]
I70-080553,san_sui_dingshang_ya,1,Artist,,,,,,,[]
I70-080554,sanada_ima,1,Artist,vat0uq,vat0uq,,,,,[]
I70-080555,sara666,1,Artist,,,,,SARA666,,[]
I70-080556,saraemi,1,Artist,saraemiii_en,saraemiii en,,,,,[]
I70-080557,sasatake_(sasatakebe),1,Artist,,,,,,,[]
I70-080558,satan_(zoroa553),1,Artist,,,,,,,[]
I70-080559,satsuki_(gogotaru),1,Artist,,,,,サツキ（ゴゴタル）,,[]
I70-080560,satsumaimo_pai,1,Artist,,,,,satsumaimo pai,,[]
I70-080561,sekiguchi_kanami,1,Artist,,,,,門角kanami,,[]
I70-080562,serious_graphics,1,Artist,,,,,深刻なグラフィックス,,[]
I70-080563,sgb,1,Artist,,,,,SGB,,[]
I70-080564,shao_ziye,1,Artist,shaoziye520,shaoziye520,,,,,[]
I70-080565,sherry_0014,1,Artist,,,,,シェリー0014,,[]
I70-080566,shibumi,1,Artist,,,,,,,[]
I70-080567,shijukara_(great_tit),1,Artist,,,,,shijukara（グレートシット）,,[]
I70-080568,shiki_hinako,1,Artist,"hina_(milk_ti_leaf),kisaki_minami",hina (milk ti leaf) | kisaki minami,,,shiki hinako,,[]
I70-080569,shikishima_(eiri),1,Artist,shikishima_(pixiv),shikishima (pixiv),,,清島（eiri）,,[]
I70-080570,shimanoko,1,Artist,,,,,志子,,[]
I70-080571,shimotsuki_iko,1,Artist,,,,,Iko,,[]
I70-080572,shingo.,1,Artist,minoinomi,minoinomi,,,シンゴ。,,[]
I70-080573,shiotsuki_kazuya,1,Artist,,,,,カズヤ島,,[]
I70-080574,shiraki_(y_aira_srk),1,Artist,,,,,,,[]
I70-080575,shiriaru_(jjonaeng),1,Artist,jjonaeng1020,jjonaeng1020,,,,,[]
I70-080576,shirokaba114,1,Artist,,,,,shirokaba114,,[]
I70-080577,shiya,1,Artist,,,,,shiya,,[]
I70-080578,shizuki_eri,1,Artist,user_mhau8437,user mhau8437,,,,,[]
I70-080579,shoonia,1,Artist,,,,,shoonia,,[]
I70-080580,shou_ienaga,1,Artist,,,,,,,[]
I70-080581,sijo_nm,1,Artist,sonsugeonplease,sonsugeonplease,,,,,[]
I70-080582,silasscia45,1,Artist,,,,,,,[]
I70-080583,sira_(user_dswn7488),1,Artist,,,,,シラ（ユーザーDSWN7488）,,[]
I70-080584,snow-yuuki,1,Artist,,,,,,,[]
I70-080585,sorashu,1,Artist,,,,,ソラシュ,,[]
I70-080586,srf_feng,1,Artist,,,,,,,[]
I70-080587,stigmamyu,1,Artist,,,,,stigmamyu,,[]
I70-080588,sumeshi_(ambivalince),1,Artist,sumeragi_(air_rifle),sumeragi (air rifle),,,sumeshi（ambivalince）,,[]
I70-080589,suna_sand1,1,Artist,gizugazu,gizugazu,,,,,[]
I70-080590,suya_(jzup2735),1,Artist,,,,,,,[]
I70-080591,suyako_(suya93),1,Artist,,,,,,,[]
I70-080592,swampland,1,Artist,,,,,,,[]
I70-080593,system_st91,1,Artist,,,,,,,[]
I70-080594,syukou,1,Artist,shukou_(syukou2121777),shukou (syukou2121777),,,,,[]
I70-080595,tachibana_nukesaku,1,Artist,nukesaku696,nukesaku696,,,,,[]
I70-080596,tachibana-san,1,Artist,,,,,,,[]
I70-080597,taeman,1,Artist,,,,,,,[]
I70-080598,taigi_akira,1,Artist,,,,,タイギ・アキラ,,[]
I70-080599,takeakigaku,1,Artist,ioa2324,ioa2324,,,Takeakigaku,,[]
I70-080600,takeno_(hashi_falcon),1,Artist,,,,,削除された（ハシハラコン）,,[]
