row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-080801,gomi_(hakumaiteacher),1,Artist,hakumaitabete,hakumaitabete,,,ゴミ（hakumaiteacher）,,[]
I70-080802,graham_omega_x,1,Artist,gu-rahamu_omega_x,gu-rahamu omega x,,,Gu-Rahamu Omega X,,[]
I70-080803,gs_(raygao211),1,Artist,gao_sheng,gao sheng,,,,,[]
I70-080804,haikimono_shounen,1,Artist,,,,,俳人shounen,,[]
I70-080805,hako_reeema,1,Artist,boxreeema,boxreeema,,,ハコ・リーエマ,,[]
I70-080806,hanakuso,1,Artist,,,,,漢uso,,[]
I70-080807,hanami_dango_(zzldango),1,Artist,,,,,ハナミダンゴ（Zzldango）,,[]
I70-080808,hara_kazuhiro,1,Artist,,,,,ハラ・カズヒロ,,[]
I70-080809,haru_meguru,1,Artist,"harumeguruff,nemuri_haru",harumeguruff | nemuri haru,,,,,[]
I70-080810,harutatsunoki,1,Artist,ai_wan_de_you_you,ai wan de you you,,,,,[]
I70-080811,hato_moa,1,Artist,moa810,moa810,,,ハトモア,,[]
I70-080812,hatomehonpo,1,Artist,,,,,,,[]
I70-080813,hazuki_mizuho,1,Artist,,,,,hazuki mizuho,,[]
I70-080814,hbb,1,Artist,,,,,HBB,,[]
I70-080815,hedprotag,1,Artist,,,,,,,[]
I70-080816,heke,1,Artist,,,,,ヘケ,,[]
I70-080817,hill_chuchu,1,Artist,,,,,,,[]
I70-080818,hiyori_(nyatto),1,Artist,,,,,ヒヨリ（ニャート）,,[]
I70-080819,hmangadd,1,Artist,,,,,,,[]
I70-080820,hoooowl,1,Artist,,,,,,,[]
I70-080821,hootaru_u,1,Artist,hoshinokami,hoshinokami,,,,,[]
I70-080822,hossy,1,Artist,,,,,hossy,,[]
I70-080823,huai_diao_de_zongzi,1,Artist,cru,cru,,,Huai Diao de Zongzi,,[]
I70-080824,hundred_brazil,1,Artist,gedo_philosophy,gedo philosophy,,,,,[]
I70-080825,hyuga_zen,1,Artist,,,,,Hyuga Zen,,[]
I70-080826,hyuuga_takashi,1,Artist,mame_(pinkhair),mame (pinkhair),,,日向高橋,,[]
I70-080827,ichi_ka,1,Artist,,,,,一ka,,[]
I70-080828,ichiya1115,1,Artist,,,,,ICHIYA1115,,[]
I70-080829,iiiroha,1,Artist,,,,,iiiroha,,[]
I70-080830,iipzeyjhms0dohl,1,Artist,,,,,,,[]
I70-080831,iiros,1,Artist,,,,,IIROS,,[]
I70-080832,ikpde,1,Artist,,,,,,,[]
I70-080833,imada_kozue,1,Artist,,,,,イマーダ・コズエ,,[]
I70-080834,inoue_makito,1,Artist,,,,,井上マキト,,[]
I70-080835,inugami86,1,Artist,,,,,,,[]
I70-080836,ip,1,Artist,,,,,IP,,[]
I70-080837,ishida_kana,1,Artist,,,,,石田カナ,,[]
I70-080838,isono_satoshi,1,Artist,,,,,アイソノ・サトシ,,[]
I70-080839,ivan_(2213432),1,Artist,ivan2213432,ivan2213432,,,,,[]
I70-080840,iwaki_kouji,1,Artist,,,,,岩上kouji,,[]
I70-080841,izurumi,1,Artist,,,,,イズルミ,,[]
I70-080842,jjjsss,1,Artist,,,,,,,[]
I70-080843,joeychen,1,Artist,,,,,ジョイチェン,,[]
I70-080844,john_joseco,1,Artist,,,,,ジョン・ホセコ,,[]
I70-080845,jolaeng-i,1,Artist,,,,,jolaeng-i,,[]
I70-080846,joy_(cyber_x_heaven),1,Artist,,,,,喜び（サイバーx天国）,,[]
I70-080847,kabane_(follabi),1,Artist,been_dead_long,been dead long,,,カバネ（フォレイビ）,,[]
I70-080848,kaburaya_seiden,1,Artist,,,,,Kaburaya Seiden,,[]
I70-080849,kaeshi_(yuukaeshi),1,Artist,kurikaeshi_yuri,kurikaeshi yuri,,,,,[]
I70-080850,kafuyutns,1,Artist,,,,,,,[]
