row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-012601,hakos_baelz_(strawberry_onesie),4,Character,"hakos_baelz_(5th_costume),hakos_baelz_(sleepwear)",hakos baelz (5th costume) | hakos baelz (sleepwear),,,,,"[""hololive"",""hololive_english"",""ryuu_ga_gotoku_(series)""]"
I70-012602,hanazono_shizuma,4,Character,,,,,花園静馬,,"[""strawberry_panic!"",""dengeki_g's"",""baby_princess""]"
I70-012603,helen_parr,4,Character,,,,,ヘレン・パー,,"[""the_incredibles"",""big_hero_6"",""boku_no_hero_academia""]"
I70-012604,hitotsubashi_yurie,4,Character,,,,一橋ゆりえ,,,"[""kamichu!"",""megami_magazine"",""suzumiya_haruhi_no_yuuutsu""]"
I70-012605,janine_(pokemon),4,Character,anzu_(pokemon),anzu (pokemon),,アンズ | アンズ(トレーナー),,,"[""pokemon"",""pokemon_heartgold_and_soulsilver"",""pokemon_gold/silver/crystal""]"
I70-012606,jeanne_d'arc_(summer)_(granblue_fantasy),4,Character,,,,,JeanneD'Arc（夏）（Granblueファンタジー）,,"[""granblue_fantasy"",""cygames"",""fate/grand_order""]"
I70-012607,kazuki_hana,4,Character,,,,,香月華,,"[""chaos;child"",""science_adventure"",""chaos;child_love_chu_chu!!""]"
I70-012608,kougami_shin'ya,4,Character,kougami_shinya,kougami shinya,,,狡噛慎也,,"[""psycho-pass"",""mahou_shoujo_madoka_magica"",""mahou_shoujo_madoka_magica_(anime)""]"
I70-012609,kuroeda_(elf-san_wa_yaserarenai.),4,Character,kuroeda-san,kuroeda-san,,,黒枝,kuroeda_(plus-sized_elf),"[""elf-san_wa_yaserarenai."",""2026_fifa_world_cup"",""baldur's_gate""]"
I70-012610,kurosaki_karin,4,Character,,,,,黑崎夏梨,,"[""bleach"",""bleach:_sennen_kessen-hen"",""bleach:_epilogue""]"
I70-012611,kusuha_mizuha,4,Character,,,,,クスハ・ミズハ,,"[""super_robot_wars"",""super_robot_wars_original_generation"",""super_robot_wars_alpha""]"
I70-012612,kusunoki_midori,4,Character,,,,楠木みどり,,,"[""higanbana_no_saku_yoru_ni"",""umineko_no_naku_koro_ni"",""higurashi_no_naku_koro_ni""]"
I70-012613,laplace_(kamitsubaki_studio),4,Character,,,,らぷらす,,,"[""kamitsubaki_studio"",""cevio"",""sana_channel""]"
I70-012614,m37_(girls'_frontline),4,Character,"ithaca_m37_(girls'_frontline),ithaca_m37_(girls_frontline)",ithaca m37 (girls frontline) | ithaca m37 (girls' frontline),,M37(ドールズフロントライン),M37(少女前線),M37 | ithaca37,"[""girls'_frontline"",""detroit:_become_human"",""looney_tunes""]"
I70-012615,mafuyu_(vrchat),4,Character,,,,,真冬,,"[""vrchat"",""escape_from_tarkov"",""hololive""]"
I70-012616,maia_(blue_archive),4,Character,tachiki_maia,tachiki maia,,,立木マイア,,"[""blue_archive"",""chainsaw_man"",""comiket_107""]"
I70-012617,marie_antoinette_alter_(third_ascension)_(fate),4,Character,marie_antoinette_(alter)_(third_ascension)_(fate),marie antoinette (alter) (third ascension) (fate),,,黒いマリー,,"[""fate/grand_order"",""fate_(series)"",""fate/requiem""]"
I70-012618,met_(mega_man),4,Character,metool,metool,,,メットール,,"[""mega_man_(series)"",""mega_man_(classic)"",""mega_man_battle_network_(series)""]"
I70-012619,minazuki_ruka,4,Character,,,,,水無月流歌,,"[""fatal_frame"",""fatal_frame:_mask_of_the_lunar_eclipse"",""fatal_frame_iii:_the_tormented""]"
I70-012620,ninjask,4,Character,,,,,テッカニン,,"[""pokemon"",""pokemon_ruby/sapphire/emerald"",""pokemon_(anime)""]"
I70-012621,nishi_yuuko,4,Character,,,,,西由宇子,,"[""a_channel"",""manga_time_kirara"",""k-on!""]"
I70-012622,pansear,4,Character,baoppu,baoppu,,,バオップ,,"[""pokemon"",""pokemon_black_and_white"",""pokemon_black_2_and_white_2""]"
I70-012623,penguin_1-gou,4,Character,,,,,ペンギン一号,,"[""mawaru_penguindrum"",""mahou_shoujo_madoka_magica"",""mahou_shoujo_madoka_magica_(anime)""]"
I70-012624,poli_(nikke),4,Character,,,,ポリ(NIKKE) | ポリ(勝利の女神:NIKKE),,,"[""goddess_of_victory:_nikke"",""resident_evil"",""arknights""]"
I70-012625,seteth_(fire_emblem),4,Character,,,,セテス,,,"[""fire_emblem"",""fire_emblem:_three_houses"",""fire_emblem_heroes""]"
I70-012626,shindou_chihiro,4,Character,,,,,新藤千尋,,"[""ef_(visual_novel)"",""shaft_(company)"",""sayonara_zetsubou_sensei""]"
I70-012627,shiratama_(shiranami_ramune),4,Character,,,,,しらたま,,[]
I70-012628,tirena_(pair_tabi_skinship),4,Character,,,,,,,"[""pair_tabi_skinship""]"
I70-012629,toono_mizuki,4,Character,tohno_mizuki,tohno mizuki,,遠野みづき,,,"[""super_real_mahjong"",""alien_(1979)"",""alien_(series)""]"
I70-012630,tsuruki_shizuka,4,Character,,,,鶴姫しずか,,,"[""girls_und_panzer"",""girls_und_panzer_ribbon_no_musha"",""girls_und_panzer_senshadou_daisakusen!""]"
I70-012631,tuye_(arknights),4,Character,,,,トゥイエ(アークナイツ),图耶,Tuye,"[""arknights"",""a_deer_of_nine_colors"",""blue_archive""]"
I70-012632,varus_(league),4,Character,varus,varus,,,ヴァラス,,"[""league_of_legends"",""legends_of_runeterra"",""avengers:_age_of_ultron""]"
