row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-012801,gekkomon,4,Character,,,,,ゲッコーモン,,"[""digimon"",""digimon_beatbreak"",""digimon_ghost_game""]"
I70-012802,golbez,4,Character,golbeza,golbeza,,,ゴルベーザ,,"[""final_fantasy"",""final_fantasy_iv"",""dissidia_final_fantasy""]"
I70-012803,hakos_baelz_(steel_rose),4,Character,"hakos_baelz_(4th_costume),hakos_baelz_(military_casual)",hakos baelz (4th costume) | hakos baelz (military casual),,,,WitnessME,"[""hololive"",""hololive_english"",""hololive_grand_theft_auto""]"
I70-012804,hasunoue_keroppi,4,Character,,,,,はすの上けろっぴ,,"[""kero_kero_keroppi"",""sanrio"",""my_melody_(series)""]"
I70-012805,himeyuri_sango,4,Character,,,,,姫百合珊瑚,,"[""to_heart_(series)"",""to_heart_2"",""to_heart_2_xrated""]"
I70-012806,hinomoto_hikari,4,Character,,,,,陽ノ下光,,"[""tokimeki_memorial"",""tokimeki_memorial_2"",""tokimeki_memorial_1""]"
I70-012807,ish_the_tyrant,4,Character,,,,,,,"[""original""]"
I70-012808,kasane_teto_(voicepeak),4,Character,,,,,重音テトVP,,"[""utau"",""voicepeak"",""synthesizer_v""]"
I70-012809,kishitani_shinra,4,Character,,,,,岸谷新羅,,"[""durarara!!"",""baccano!"",""etsusa_oohashi""]"
I70-012810,komikado_sachi,4,Character,,,,,小見門さち,,"[""honey_come_chatka!!"",""poptepipic"",""3ldkm""]"
I70-012811,laufen_(sousou_no_frieren),4,Character,,,,ラオフェン,,,"[""sousou_no_frieren"",""fire_emblem"",""fire_emblem_awakening""]"
I70-012812,luca_kaneshiro_(1st_costume),4,Character,,,,ルカ・カネシロ(通常),,,"[""nijisanji"",""nijisanji_en"",""mafia_(vocaloid)""]"
I70-012813,makoto_(dress)_(blue_archive),4,Character,,,,羽沼マコト(ドレス),,,"[""blue_archive"",""blue_archive_the_animation"",""hearthstone""]"
I70-012814,mankey,4,Character,,,,,マンキー,,"[""pokemon"",""pokemon_(anime)"",""pokemon_firered_and_leafgreen""]"
I70-012815,marowak,4,Character,,,,,ガラガラ,,"[""pokemon"",""pokemon_red/green/blue/yellow"",""pokemon_(anime)""]"
I70-012816,martha_(third_ascension)_(fate),4,Character,,,,,,,"[""fate/grand_order"",""fate_(series)"",""fate/stay_night""]"
I70-012817,massachusetts_(dressed_to_impress)_(azur_lane),4,Character,,,,ドレッシービューティー,盛宴的准备,,"[""azur_lane"",""azur_lane:_slow_ahead"",""hololive""]"
I70-012818,mega_banette,4,Character,,,,,メガジュペッタ,,"[""pokemon"",""pokemon_x_and_y"",""pokemon_masters_ex""]"
I70-012819,new_jersey_(midsummer_leisure)_(azur_lane),4,Character,,,,盛夏のレジャータイム,,,"[""azur_lane"",""kantai_collection"",""comiket_106""]"
I70-012820,nickit,4,Character,,,,,クスネ,,"[""pokemon"",""pokemon_sword_and_shield"",""pokemon_(anime)""]"
I70-012821,ouro_kronii_(holonatsu_paradise),4,Character,,,,,,,"[""hololive"",""hololive_english"",""enigmatic_recollection""]"
I70-012822,rennala_queen_of_the_full_moon,4,Character,,,,レナラ | 満月の女王レナラ,满月女王,Rennala,"[""elden_ring"",""elden_ring:_shadow_of_the_erdtree"",""helltaker""]"
I70-012823,saya_(twrlare),4,Character,,,,,サヤ（Twrlare）,,"[""original"",""japanese_urban_legends"",""starbucks""]"
I70-012824,sayo_(voicevox),4,Character,neko_no_sayo,neko no sayo,,,小夜,,"[""voicevox"",""utau"",""coefont""]"
I70-012825,sein_(sousou_no_frieren),4,Character,,,,ザイン,,,"[""sousou_no_frieren"",""dungeon_meshi"",""kusuriya_no_hitorigoto""]"
I70-012826,sekhmet_of_death,4,Character,,,,セクメト | 死滅のセクメト,,사멸의_세크메트 | 사멸의세크메트 | 세크메트,"[""last_origin"",""dog_days"",""azur_lane""]"
I70-012827,spark_(pokemon),4,Character,,,,,スパーク,,"[""pokemon"",""pokemon_go"",""original""]"
I70-012828,suika_(dr._stone),4,Character,suika_(dr.stone),suika (dr.stone),,,スイカ(Dr.STONE),,"[""dr._stone"",""kimetsu_no_yaiba"",""boku_no_hero_academia""]"
I70-012829,vesti_(nikke),4,Character,,,,,ベスティー(勝利の女神:NIKKE),,"[""goddess_of_victory:_nikke"",""sousou_no_frieren"",""jujutsu_kaisen""]"
I70-012830,youhu_(wuthering_waves),4,Character,,,,,ユウゴ,,"[""wuthering_waves"",""blue_archive"",""powerpuff_girls""]"
I70-012831,agnes_oblige,4,Character,,,,アニエス | アニエス・オブリージュ,,,"[""bravely_default_(series)"",""bravely_default:_flying_fairy"",""bravely_second:_end_layer""]"
I70-012832,akihime_sumomo,4,Character,,,,,秋姫すもも,,"[""nanatsuiro_drops"",""shakugan_no_shana"",""megami_magazine""]"
I70-012833,amiya_aranha,4,Character,,,,,アミヤ・アラニャ,,"[""indie_virtual_youtuber"",""tsunderia"",""chromashift""]"
I70-012834,bardiche_(axe_form)_(nanoha),4,Character,bardiche_(axe_form),bardiche (axe form),,,アックスフォーム,,"[""lyrical_nanoha"",""mahou_shoujo_lyrical_nanoha"",""mahou_shoujo_lyrical_nanoha_the_movie_1st""]"
I70-012835,bartholomew_roberts_(fate),4,Character,bartholomew_roberts_(fate/grand_order),bartholomew roberts (fate/grand order),,サラザール(Fate) | バーソロミュー・ロバーツ(Fate),,,"[""fate/grand_order"",""fate_(series)"",""fate/apocrypha""]"
I70-012836,basculegion,4,Character,,,,,イダイトウ,,"[""pokemon"",""pokemon_legends:_arceus"",""original""]"
I70-012837,bellows_(suisei_no_gargantia),4,Character,,,,ベローズ,,,"[""suisei_no_gargantia"",""megami_magazine"",""michiko_to_hacchin""]"
I70-012838,carbink,4,Character,,,,,メレシー,,"[""pokemon"",""pokemon_omega_ruby_and_alpha_sapphire"",""pokemon_x_and_y""]"
I70-012839,chibikko_(morihito),4,Character,,,,ちびっこちゃん,,,"[""original"",""arknights"",""indie_virtual_youtuber""]"
I70-012840,chloe_price,4,Character,,,,,クロエ価格,,"[""life_is_strange_(series)"",""life_is_strange_1"",""chainsaw_man""]"
I70-012841,coo_(kirby),4,Character,,,,,クー,,"[""kirby_(series)"",""kirby's_dream_land_3"",""kirby_star_allies""]"
I70-012842,dustox,4,Character,,,,,ドクケイル,,"[""pokemon"",""pokemon_(anime)"",""pokemon_the_series:_ruby_and_sapphire""]"
I70-012843,emerald_(pokemon),4,Character,,,,,エメラルド(ポケスペ),,"[""pokemon"",""pokemon_adventures"",""pokemon_heartgold_and_soulsilver""]"
I70-012844,eustace_winner,4,Character,"ichiyanagi_yumihiko,sebastian_debeste",ichiyanagi yumihiko | sebastian debeste,,,一柳弓彦,,"[""ace_attorney"",""ace_attorney_investigations"",""ace_attorney_investigations_2:_prosecutor's_gambit""]"
I70-012845,fujii_natsumi_(ysphere),4,Character,,,,,藤井夏海,,"[""soukou_seiki_ysphere""]"
I70-012846,ghostface,4,Character,,,,,お化けの顔,,"[""scream_(movie)"",""dead_by_daylight"",""friday_the_13th""]"
I70-012847,gloomy_bear,4,Character,,,,,グル~ミ~,,"[""itazuraguma_no_gloomy"",""original"",""nitroplus""]"
I70-012848,grimm_(rwby),4,Character,,,,,グリム（rwby）,,"[""rwby"",""japanese_urban_legends"",""lies_of_p""]"
I70-012849,guan_chao_(false_memory),4,Character,,,,,关潮,,[]
I70-012850,hiura_mihate,4,Character,mihate_hiura,mihate hiura,,,日浦美果,,"[""koisuru_(otome)_no_tsukurikata"",""original"",""little_red_riding_hood_(fairy_tale)""]"
