row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-012701,cupitan_(granblue_fantasy),4,Character,,,,クピタン,,,"[""granblue_fantasy"",""arknights"",""shadowverse""]"
I70-012702,fail_(djmax),4,Character,el_fail,el fail,,エル・フェイル,,El_Fail,"[""djmax"",""djmax_respect"",""girls'_frontline""]"
I70-012703,fox_(persona_5),4,Character,,,,,,,"[""persona"",""persona_5"",""persona_5_the_royal""]"
I70-012704,garbodor,4,Character,,,,,ダストダス,,"[""pokemon"",""pokemon_black_and_white"",""pokemon_sword_and_shield""]"
I70-012705,girafarig,4,Character,,,,,キリンリキ,,"[""pokemon"",""pokemon_gold/silver/crystal"",""pokemon_diamond/pearl/platinum""]"
I70-012706,harpie_lady,4,Character,,,,ハーピィ・レディ,,,"[""yu-gi-oh!"",""yu-gi-oh!_duel_monsters"",""yu-gi-oh!_gx""]"
I70-012707,hatsuharu_kai_ni_(kancolle),4,Character,,,,,Hatsuharu Kai Ni（Kancolle）,,"[""kantai_collection"",""original"",""pokemon""]"
I70-012708,hermes_(ff14),4,Character,,,,ヘルメス(ff14),,,"[""final_fantasy"",""final_fantasy_xiv"",""bereal""]"
I70-012709,hibari_kyouya,4,Character,,,,,雲雀恭弥,,"[""katekyo_hitman_reborn!"",""meitantei_conan"",""yu-gi-oh!""]"
I70-012710,inne_sulistya_robin,4,Character,,,,,Inne Sulistya Robin,innesensei,"[""original"",""among_us"",""hooters""]"
I70-012711,jitomi_monoe,4,Character,,,,マグnet | 磁っとみて | 磁っとみないで | 磁富モノエ,,,"[""voms"",""pokemon"",""minecraft""]"
I70-012712,kawamura_yuzuriha,4,Character,,,,,川村楪,,"[""assault_lily"",""real_life"",""shoujo_kageki_revue_starlight""]"
I70-012713,kirisu_mafuyu,4,Character,,,,,桐須真冬,,"[""bokutachi_wa_benkyou_ga_dekinai"",""fate/grand_order"",""fate_(series)""]"
I70-012714,lal'c_mellk_mal,4,Character,lark,lark,,ラルク・メルク・マール,,,"[""top_wo_nerae!_(series)"",""top_wo_nerae_2!"",""neon_genesis_evangelion""]"
I70-012715,master_asia,4,Character,,,,マスターアジア,東方不敗,,"[""gundam"",""g_gundam"",""kantai_collection""]"
I70-012716,medli,4,Character,,,,メドリ,,,"[""the_legend_of_zelda"",""the_legend_of_zelda:_the_wind_waker"",""the_legend_of_zelda:_ocarina_of_time""]"
I70-012717,mem-mem_(precure),4,Character,men-men_(precure),men-men (precure),,メンメン,,,"[""delicious_party_precure"",""precure"",""kirakira_precure_a_la_mode""]"
I70-012718,monoyoshi_sadamune,4,Character,,,,,物吉貞宗,,"[""touken_ranbu"",""kantai_collection"",""nitroplus""]"
I70-012719,mori_calliope_(kawaiiope),4,Character,mori_calliope_(10th_costume),mori calliope (10th costume),,,,,"[""hololive"",""hololive_english"",""hololive_indonesia""]"
I70-012720,murasakibara_atsushi,4,Character,,,,,紫原敦,,"[""kuroko_no_basuke"",""fate/zero"",""fate_(series)""]"
I70-012721,mutsushika_misumi,4,Character,,,,,六鹿視澄,,"[""saibou_shinkyoku"",""garbage_time"",""library_of_ruina""]"
I70-012722,neeko_(aldehyde),4,Character,neeko,neeko,,ニー子,新戸眠子,,"[""original"",""coca-cola"",""line_(naver)""]"
I70-012723,noiz_(dramatical_murder),4,Character,,,,,ノイズ,,"[""dramatical_murder"",""nitro+_chiral"",""chiikawa""]"
I70-012724,pangoro,4,Character,,,,,ゴロンダ,,"[""pokemon"",""pokemon_x_and_y"",""pokemon_sword_and_shield""]"
I70-012725,poland_(hetalia),4,Character,feliks_lukasiewicz,feliks lukasiewicz,,,フェリクス・ウカシェヴィチ,,"[""axis_powers_hetalia"",""touhou"",""vocaloid""]"
I70-012726,rainbow_dash_(equestria_girls),4,Character,,,,,レインボーダッシュ,,"[""my_little_pony"",""my_little_pony:_friendship_is_magic"",""my_little_pony:_equestria_girls""]"
I70-012727,ritsu_(blue_archive),4,Character,usuba_ritsu,usuba ritsu,,,薄葉リツ,,"[""blue_archive"",""voiceroid"",""beyblade""]"
I70-012728,rose_kingdom_(umamusume),4,Character,,,,,ローズキングダム(ウマ娘),,"[""umamusume"",""pokemon"",""tomodachi_life""]"
I70-012729,sadaharu,4,Character,,,,,定春,,"[""gintama"",""pokemon"",""naruto_(series)""]"
I70-012730,sakine_meiko,4,Character,,,,,咲音メイコ,,"[""vocaloid"",""project_diva_(series)"",""utau""]"
I70-012731,sakura_(usashiro_mani),4,Character,,,,,さくら（ウサシロマニ）,,"[""original"",""real_life"",""alice's_adventures_in_wonderland""]"
I70-012732,satou_sakie,4,Character,,,,,佐藤早紀絵,,"[""demi-chan_wa_kataritai"",""little_witch_academia"",""kobayashi-san_chi_no_maidragon""]"
I70-012733,shinomiya_rurina,4,Character,,,,,篠宮ルリナ,,"[""shugo_seijo_prism_saber""]"
I70-012734,shurelia_(ar_tonelico),4,Character,shurelia,shurelia,,シュレリア,,,"[""ar_tonelico"",""ar_tonelico_i"",""ar_tonelico_ii""]"
I70-012735,skyla_(summer_2025)_(pokemon),4,Character,,,,,フウロ(25シーズン),,"[""pokemon"",""pokemon_masters_ex"",""pokemon_black_2_and_white_2""]"
I70-012736,sword_kirby,4,Character,,,,,ソードカービィ,,"[""kirby_(series)"",""kirby's_return_to_dream_land"",""kirby_and_the_forgotten_land""]"
I70-012737,thresh_(league),4,Character,thresh_(league_of_legends),thresh (league of legends),,,スレッシュ,,"[""league_of_legends"",""2xko"",""teamfight_tactics""]"
I70-012738,tokiwa_midori,4,Character,,,,常盤みどり,,,"[""tamako_market"",""tamako_love_story"",""animage""]"
I70-012739,v_(cyberpunk),4,Character,,,,,V(赛博朋克),,"[""cyberpunk_(series)"",""cyberpunk_2077"",""cyberpunk:_edgerunners""]"
I70-012740,vikala_(event)_(granblue_fantasy),4,Character,,,,,,,"[""granblue_fantasy"",""comiket_105"",""twitter""]"
I70-012741,wilhelmina_carmel,4,Character,,,,,ヴィルヘルミナ・カルメル,,"[""shakugan_no_shana"",""suzumiya_haruhi_no_yuuutsu"",""hayate_no_gotoku!""]"
I70-012742,yamano_remon,4,Character,,,,,山乃檸檬,,"[""ano_natsu_de_matteru"",""dengeki_moeoh"",""megami_magazine""]"
I70-012743,yonah,4,Character,,,,,ヨナ(NieR),,"[""nier_(series)"",""nier"",""nier:automata""]"
I70-012744,aeiou_(yoako),4,Character,,,,,aeiou（yoako）,,"[""original"",""transformers"",""angry_birds""]"
I70-012745,aoyama_motoko,4,Character,,,,,青山素子,,"[""love_hina"",""mahou_sensei_negima!"",""newtype""]"
I70-012746,aris_(winter)_(blue_archive),4,Character,,,,,天童爱丽丝(冬装),,"[""blue_archive"",""comiket_106"",""minecraft""]"
I70-012747,belphegor_(reborn),4,Character,,,,,ベルフェゴール,,"[""katekyo_hitman_reborn!"",""bungou_stray_dogs"",""durarara!!""]"
I70-012748,bronzong,4,Character,,,,,ドータクン,,"[""pokemon"",""pokemon_diamond/pearl/platinum"",""pokemon_platinum""]"
I70-012749,bubble_head_nurse,4,Character,nurse_(silent_hill_2),nurse (silent hill 2),,バブルヘッドナース,,,"[""silent_hill_(series)"",""silent_hill_2"",""silent_hill_(movie)""]"
I70-012750,chiester00,4,Character,siesta00,siesta00,,,シエスタ00,,"[""umineko_no_naku_koro_ni"",""higurashi_no_naku_koro_ni"",""higurashi_no_naku_koro_ni_mei""]"
