row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-012751,clair_vaux_bernardus,4,Character,claire_bernardus,claire bernardus,,,クレル・ヴォーブ・ベルナルドゥス,,"[""umineko_no_naku_koro_ni"",""bang_dream!"",""bang_dream!_it's_mygo!!!!!""]"
I70-012752,clear_(djmax),4,Character,"el_clear,clear_(dj_max)",clear (dj max) | el clear,,,エル・クレア,,"[""djmax"",""djmax_respect"",""girls'_frontline""]"
I70-012753,cooler_(dragon_ball),4,Character,cooler_(dragonball),cooler (dragonball),,,クウラ,,"[""dragon_ball"",""dragon_ball_z"",""kantai_collection""]"
I70-012754,cosmos_(wuthering_waves),4,Character,,,,,黑咩,,"[""wuthering_waves"",""hololive"",""kuro_games""]"
I70-012755,elira_pendora_(2nd_costume),4,Character,,,,エリーラ・ペンドラ(和風ドレス),,,"[""nijisanji"",""nijisanji_en"",""indie_virtual_youtuber""]"
I70-012756,enid_sinclair,4,Character,,,,イーニッド・シンクレア,,enid,"[""the_addams_family"",""wednesday_(netflix)"",""bang_dream!""]"
I70-012757,gwenpool,4,Character,gwen_poole,gwen poole,,グウェンプール | グウェン・プール,格温侍 | 關侍,,"[""marvel"",""deadpool_(series)"",""spider-man_(series)""]"
I70-012758,hammann_(retrofit)_(azur_lane),4,Character,,,,ハムマン改(アズールレーン),,,"[""azur_lane"",""kantai_collection"",""2channel""]"
I70-012759,hohenheim_(project_moon),4,Character,,,,,ホーエンハイム,,"[""limbus_company"",""project_moon"",""lobotomy_corporation""]"
I70-012760,hu_wei_(zenless_zone_zero),4,Character,,,,,,,"[""zenless_zone_zero"",""guilty_gear"",""guilty_gear_strive""]"
I70-012761,iori_yuzuru,4,Character,,,,,伊織弓鶴,,"[""voiceroid"",""voicevox"",""vocaloid""]"
I70-012762,kira_yoshikage_(jojolion),4,Character,,,,,吉良吉影(ジョジョリオン),,"[""jojo_no_kimyou_na_bouken"",""jojolion"",""diamond_wa_kudakenai""]"
I70-012763,kushizaki_(vtuber),4,Character,,,,クシザキ,,,"[""indie_virtual_youtuber"",""original"",""apex_legends""]"
I70-012764,limealicious_(cozy),4,Character,"laimu_(cozy)_(vtuber),laimu_(vtuber)_(cozy),laimu_(vtuber)_(2nd_costume)",laimu (cozy) (vtuber) | laimu (vtuber) (2nd costume) | laimu (vtuber) (cozy),,,,,"[""vinesauce"",""indie_virtual_youtuber"",""densetsu.exe""]"
I70-012765,loen_(brown_dust),4,Character,,,,,ロエン・アイルノート,,"[""brown_dust_(series)"",""brown_dust_2"",""chromashift""]"
I70-012766,luis_cammy,4,Character,,,,ルイスのコレクション | ルイスの盗品庫 | ルイスキャミー | ルイス・キャミー,,,"[""nijisanji"",""nijisanji_en"",""nijisanji_kr""]"
I70-012767,makihara_arina,4,Character,,,,牧原アリーナ,,,"[""waku_waku_7"",""galaxy_fight"",""gundam""]"
I70-012768,male_kana_(fire_emblem),4,Character,"kana_(male)_(fire_emblem),kana_(fire_emblem)_(male),kanna_(fire_emblem)_(male),kanna_(male)_(fire_emblem_if)",kana (fire emblem) (male) | kana (male) (fire emblem) | kanna (fire emblem) (male) | kanna (male) (fire emblem if),,,カンナ(FEif),,"[""fire_emblem"",""fire_emblem_fates"",""fire_emblem_heroes""]"
I70-012769,male_protagonist_(live_a_hero),4,Character,,,,,観測者,,"[""live_a_hero"",""tokyo_afterschool_summoners"",""crave_saga""]"
I70-012770,midori_(kimi_ga_shine),4,Character,,,,,ミドリ,,"[""kimi_ga_shine"",""danganronpa_(series)"",""danganronpa_2:_goodbye_despair""]"
I70-012771,mika_melatika,4,Character,,,,ミカ・メラティカ,,Melatikaart | MikaMelatika | Mika_Live | Mikayang | MusiKunti | MysMi | mikawin,"[""nijisanji"",""nijisanji_id"",""nijisanji_en""]"
I70-012772,nanna_(fire_emblem),4,Character,,,,ナンナ | ナンナ(ファイアーエムブレム),,,"[""fire_emblem"",""fire_emblem:_thracia_776"",""fire_emblem:_genealogy_of_the_holy_war""]"
I70-012773,saitou_hajime_(third_ascension)_(fate),4,Character,,,,,Saitou Hajime（3番目の昇天）（運命）,,"[""fate/grand_order"",""fate_(series)"",""koha-ace""]"
I70-012774,sannomiya_shiho,4,Character,,,,,三宮紫穂,,"[""zettai_karen_children"",""code_geass"",""dead_or_alive""]"
I70-012775,seedot,4,Character,,,,,タネボー,,"[""pokemon"",""pokemon_ruby/sapphire/emerald"",""pokemon_(anime)""]"
I70-012776,shinano_(visions_of_fantasy)_(azur_lane),4,Character,,,,,幻夢の絡繰,,"[""azur_lane"",""genshin_impact"",""comiket_108""]"
