row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-017601,lin_(tower_of_fantasy),4,Character,,,,リンヤ,凛夜,,"[""tower_of_fantasy"",""honkai:_star_rail"",""honkai_(series)""]"
I70-017602,machiko_ryou,4,Character,,,,町子リョウ,,,"[""koufuku_graffiti"",""hidamari_sketch"",""manga_time_kirara""]"
I70-017603,marblehead_(azur_lane),4,Character,,,,マーブルヘッド | マーブルヘッド(アズールレーン),马布尔黑德,,"[""azur_lane"",""gachimuchi"",""azur_lane:_slow_ahead""]"
I70-017604,mare_s._ephemeral,4,Character,mare_s_ephemeral,mare s ephemeral,,,メア=S=エフェメラル,,"[""hoshizora_no_memoria"",""irotoridori_no_sekai"",""sakura_moyu""]"
I70-017605,maru_(cookie),4,Character,,,,,パーカーRIM,,"[""cookie_(touhou)"",""touhou"",""manatsu_no_yo_no_inmu""]"
I70-017606,may_chang,4,Character,,,,,メイ・チャン,,"[""fullmetal_alchemist"",""battle_tendency"",""carole_&_tuesday""]"
I70-017607,mikhail_(drag-on_dragoon),4,Character,,,,,ミハイル（ドラッグオンドラグーン）,,"[""drag-on_dragoon"",""drag-on_dragoon_3"",""nier_(series)""]"
I70-017608,mikuma_(2016_swimsuit)_(kancolle),4,Character,,,,,三隈(2016水着),,"[""kantai_collection"",""lawson"",""nakau""]"
I70-017609,misumi_uika_(perro),4,Character,,,,,,,"[""arknights"",""bang_dream!"",""bang_dream!_it's_mygo!!!!!""]"
I70-017610,mysterious_heroine_x_(third_ascension)_(fate),4,Character,,,,,神秘的なヒロインX（3番目の昇天）（運命）,,"[""fate_(series)"",""fate/grand_order"",""fate/stay_night""]"
I70-017611,n'doul,4,Character,n'dour,n'dour,,,ンドゥール,,"[""jojo_no_kimyou_na_bouken"",""stardust_crusaders"",""battle_tendency""]"
I70-017612,nishizono_chigusa_(1st_costume),4,Character,,,,,西園チグサ(通常),,"[""nijisanji"",""nijisanji_kr"",""apex_legends""]"
I70-017613,nocchi_(perfume),4,Character,,,,,ノッキ（香水）,,"[""perfume_(band)"",""real_life"",""idolmaster""]"
I70-017614,norba_shino,4,Character,,,,,ノルバ・シノ,,"[""gundam"",""gundam_tekketsu_no_orphans"",""mobile_suit_gundam""]"
I70-017615,nun_bora_(2nd_costume),4,Character,,,,,,,"[""nijisanji"",""nijisanji_kr"",""hololive""]"
I70-017616,oosanshouuo-san,4,Character,,,,,オオサンショウウオさん,,"[""macross"",""macross_frontier"",""macross_frontier:_sayonara_no_tsubasa""]"
I70-017617,otomore_(shashaki),4,Character,,,,音漏れちゃん,,,"[""otaku-kun_to_gyaru_no_koi"",""kirby_(series)"",""kirby_super_star""]"
I70-017618,oyama_matsuri,4,Character,,,,,緒山まつり,,"[""onii-chan_wa_oshimai!"",""shukusei!!_loli-kami_requiem"",""bishoujo_senshi_sailor_moon""]"
I70-017619,pengy_(granblue_fantasy),4,Character,pengie,pengie,,ペンギー | ペンギー(グラブル),,,"[""granblue_fantasy"",""shingeki_no_bahamut"",""arknights""]"
I70-017620,pinku_(vtuber),4,Character,,,,,ピンク（vtuber）,,"[""atelier_live"",""original"",""alice's_adventures_in_wonderland""]"
