row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-001501,murakumo_kai_ni_(kancolle),4,Character,,,,,叢雲改二,,"[""kantai_collection"",""original"",""umamusume""]"
I70-001502,airi_(blue_archive),4,Character,kurimura_airi,kurimura airi,,栗村アイリ,,,"[""blue_archive"",""comiket_105"",""the_beatles""]"
I70-001503,lucky_beast_(kemono_friends),4,Character,,,,ボス(けものフレンズ) | ラッキービースト,,,"[""kemono_friends"",""kemono_friends_3"",""original""]"
I70-001504,cinnamoroll,4,Character,,,,シナモロール | シナモン | シナモン(サンリオ),大耳狗 | 玉桂狗 | 肉桂狗,,"[""sanrio"",""fuwa_fuwa_cinnamoroll"",""vocaloid""]"
I70-001505,orange_pekoe_(girls_und_panzer),4,Character,orange_pekoe,orange pekoe,,オレンジペコ | オレンジペコ(GuP) | ダーペコ | ノーブルシスターズ | ペコヒップ | 澤ペコ | 聖グロリアーナ女学院,,,"[""girls_und_panzer"",""girls_und_panzer_motto_love_love_sakusen_desu!"",""gekitotsu!_joshikousei_oiroke_sensha_gundan""]"
I70-001506,shinonome_akito,4,Character,,,,,东云彰人 | 冬彰 | 彰こは | 彰冬 | 彰杏 | 東雲彰人,,"[""project_sekai"",""vocaloid"",""zozotown""]"
I70-001507,jirachi,4,Character,,,,ジラーチ,,,"[""pokemon"",""pokemon_(anime)"",""pokemon_the_series:_ruby_and_sapphire""]"
I70-001508,natsuki_(doki_doki_literature_club),4,Character,,,,ナツキ | ナツキ(DDLC),,Natsuki | Natsuki(DDLC),"[""doki_doki_literature_club"",""one-punch_man"",""sousou_no_frieren""]"
I70-001509,tohno_shiki,4,Character,toono_shiki,toono shiki,,,遠野志貴,,"[""tsukihime"",""tsukihime_(remake)"",""melty_blood""]"
I70-001510,boa_hancock,4,Character,,,,ハンコック | ボア・ハンコック,波雅·汉库克,,"[""one_piece"",""one_piece:_stampede"",""one_piece_card_game""]"
