row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-001651,nugget_(project_moon),4,Character,,,,,自職員,,"[""project_moon"",""lobotomy_corporation"",""library_of_ruina""]"
I70-001652,tharja_(fire_emblem),4,Character,"tharja,sarja",sarja | tharja,,サーリャ,,,"[""fire_emblem"",""fire_emblem_awakening"",""fire_emblem_heroes""]"
I70-001653,kazama_iroha_(1st_costume),4,Character,,,,風真いろは(通常),,,"[""hololive"",""hololive_english"",""hololive_indonesia""]"
I70-001654,hawks_(boku_no_hero_academia),4,Character,takami_keigo,takami keigo,,ホークス,鷹見啓悟,hawks,"[""boku_no_hero_academia"",""jujutsu_kaisen"",""haikyuu!!""]"
I70-001655,maru-yu_(kancolle),4,Character,"maru-yu_(kantai_collection),maruyu_(kantai_collection)",maru-yu (kantai collection) | maruyu (kantai collection),,まるゆ | まるゆ(艦これ) | まるゆ(艦隊これくしょん) | マルゆ | マルゆ(艦これ) | マルゆ(艦隊これくしょん),,,"[""kantai_collection"",""aoki_hagane_no_arpeggio"",""space_adventure_cobra""]"
I70-001656,hilichurl_(genshin_impact),4,Character,hilichurl,hilichurl,,ヒルチャール,,,"[""genshin_impact"",""mihoyo"",""zenless_zone_zero""]"
I70-001657,cu_chulainn_(fate/stay_night),4,Character,lancer,lancer,,クー・フーリン(Fate) | ランサー,Cu Chulainn（運命/滞在夜）,,"[""fate_(series)"",""fate/stay_night"",""fate/grand_order""]"
I70-001658,something_(omori),4,Character,,,,,何か（オモリ）,SOMETHING(OMORI),"[""omori"",""utdr_(toby_fox)"",""yume_nikki""]"
I70-001659,tracer_(overwatch),4,Character,lena_oxton,lena oxton,,トレーサー,,tracer | tracer_overwatch,"[""overwatch"",""perfect_night_(le_sserafim)"",""fortnite""]"
I70-001660,shirayuki_(kancolle),4,Character,shirayuki_(kantai_collection),shirayuki (kantai collection),,白雪(艦これ) | 白雪(艦隊これくしょん),白雪,,"[""kantai_collection"",""snow_white_(fairy_tale)"",""choo_choo_train""]"
I70-001661,jeanne_d'arc_alter_(ver._shinjuku_1999)_(fate),4,Character,wicked_dragon_witch_ver._shinjuku_1999,wicked dragon witch ver. shinjuku 1999,,邪竜の魔女ver新宿1999,,,"[""fate_(series)"",""fate/grand_order"",""fate/apocrypha""]"
I70-001662,musashi_kai_ni_(kancolle),4,Character,,,,,武蔵改二,,"[""kantai_collection"",""line_(naver)"",""lawson""]"
I70-001663,tsukino_mito_(1st_costume),4,Character,,,,月ノ美兎(通常),,,"[""nijisanji"",""hololive"",""mito_and_kaede""]"
I70-001664,artoria_pendragon_(swimsuit_ruler)_(fate),4,Character,,,,アルトリア・ルーラー,水着獅子王,,"[""fate_(series)"",""fate/grand_order"",""fate/stay_night""]"
