row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-001851,hasumi_(track)_(blue_archive),4,Character,"hanekawa_hasumi_(track),hasumi_(gym_uniform)_(blue_archive)",hanekawa hasumi (track) | hasumi (gym uniform) (blue archive),,羽川ハスミ(体操服),,,"[""blue_archive"",""comiket_103"",""comiket_101""]"
I70-001852,katsuragi_marina,4,Character,,,,,葛城真理奈,,"[""kouyoku_senki_exs-tia"",""lusterise"",""comiket_96""]"
I70-001853,igarashi_futaba,4,Character,igarashi_futaba_(shiromanta),igarashi futaba (shiromanta),,,五十嵐双葉,,"[""senpai_ga_uzai_kouhai_no_hanashi"",""original"",""helltaker""]"
I70-001854,elsa_(frozen),4,Character,,,,アナエル | エルアナ | エルサ,,elsa,"[""frozen_(disney)"",""frozen_ii_(disney)"",""disney""]"
I70-001855,saber_lily,4,Character,,,,セイバーリリィ | セイバー・リリィ,,,"[""fate_(series)"",""fate/unlimited_codes"",""fate/grand_order""]"
I70-001856,yukishiro_honoka,4,Character,,,,雪城ほのか,,,"[""precure"",""futari_wa_precure"",""futari_wa_precure_max_heart""]"
I70-001857,astolfo_(rider)_(fate),4,Character,,,,,,,"[""fate_(series)"",""fate/apocrypha"",""fate/grand_order""]"
I70-001858,ebizuka_tomo,4,Character,,,,,ルパ智 | 海老塚智,,"[""girls_band_cry"",""bang_dream!"",""bang_dream!_it's_mygo!!!!!""]"
I70-001859,tsurumaki_maki,4,Character,,,,弦巻マキ,,,"[""voiceroid"",""vocaloid"",""cevio""]"
I70-001860,japanese_crested_ibis_(kemono_friends),4,Character,crested_ibis_(kemono_friends),crested ibis (kemono friends),,トキ | トキ(けものフレンズ),,,"[""kemono_friends"",""kemono_friends_3"",""kemono_friends_kingdom""]"
I70-001861,yuri_(doki_doki_literature_club),4,Character,,,,ユリ | ユリ(DDLC),,Yuri(DDLC),"[""doki_doki_literature_club"",""chainsaw_man"",""utdr_(toby_fox)""]"
I70-001862,chongyun_(genshin_impact),4,Character,chouun_(genshin_impact),chouun (genshin impact),,,重云 | 重云(原神) | 重雲,Chongyun,"[""genshin_impact"",""gigo"",""horizon_(game)""]"
I70-001863,mew_(pokemon),4,Character,mew,mew,,ミュウ,,mew,"[""pokemon"",""pokemon_(anime)"",""pokemon_red/green/blue/yellow""]"
I70-001864,purple_heart_(neptunia),4,Character,"purple_heart_(neptune),purple_heart",purple heart | purple heart (neptune),,パープルハート,,purple_heart,"[""neptune_(series)"",""choujigen_game_neptune"",""shin_jigen_game_neptune_vii""]"
I70-001865,heanna_sumire,4,Character,,,,クゥすみ | 平安名すみれ,平安名堇,,"[""love_live!"",""love_live!_superstar!!"",""nonfiction!!_(love_live!)""]"
I70-001866,tails_(sonic),4,Character,miles_prower,miles prower,,ソニテイ | テイルス | マイルスパウアー | マイルス・パウアー,,"Miles_""Tails""_Prower | Miles_Prower | Miles_Tails_Prower | Miles_“Tails”_Prower | Tails | Tails_the_Fox | milesprower | milestailsprower | sontails","[""sonic_(series)"",""sonic_the_hedgehog_(classic)"",""the_murder_of_sonic_the_hedgehog""]"
I70-001867,braixen,4,Character,,,,テールナー,,,"[""pokemon"",""pokemon_(anime)"",""pokemon_x_and_y""]"
I70-001868,pipimi,4,Character,,,,ピピ美,,,"[""poptepipic"",""cthulhu_mythos"",""idolmaster""]"
I70-001869,vulpisfoglia_(arknights),4,Character,,,,,ウルピスフォリア(アークナイツ),,"[""arknights"",""ambience_synesthesia"",""the_legend_of_luo_xiaohei""]"
I70-001870,kabru,4,Character,,,,カブミス | カブルー,卡布尔,,"[""dungeon_meshi"",""shingeki_no_kyojin"",""sousou_no_frieren""]"
I70-001871,agano_(kancolle),4,Character,agano_(kantai_collection),agano (kantai collection),,阿賀野(艦これ) | 阿賀野(艦隊これくしょん),阿賀野,,"[""kantai_collection"",""line_(naver)"",""nijisanji""]"
I70-001872,angel_(kof),4,Character,angel_(king_of_fighters),angel (king of fighters),,アンヘル | アンヘル(KOF),,,"[""the_king_of_fighters"",""the_king_of_fighters_xiv"",""the_king_of_fighters_2001""]"
I70-001873,yuuki_haru,4,Character,,,,はるりさ,結城晴 | 結城晴生誕祭2024 | 結城晴誕生祭2024,,"[""idolmaster"",""idolmaster_cinderella_girls"",""idolmaster_cinderella_girls_starlight_stage""]"
I70-001874,batman,4,Character,,,,バットマン,,Superbat,"[""dc_comics"",""batman_(series)"",""superman_(series)""]"
I70-001875,sakura_bakushin_o_(umamusume),4,Character,,,,サクラバカチンオー | サクラバクシンオー | サクラバクシンオー(ウマ娘) | シンゾーバクシンオー | バクシン教 | 頭バクシン,樱花进王 | 驀進王,,"[""umamusume"",""umamusume:_cinderella_gray"",""umamusume:_star_blossom""]"
I70-001876,sukoya_kana,4,Character,,,,いらすこや | すこやかじゃない絵 | すこティッシュ,健屋花那,Crossick,"[""nijisanji"",""nijisanji_en"",""nijisanji_kr""]"
I70-001877,natsume_rin,4,Character,,,,,棗鈴,,"[""little_busters!"",""key_(company)"",""angel_beats!""]"
I70-001878,doloris_(bang_dream!),4,Character,,,,,ドロリス,,"[""bang_dream!"",""bang_dream!_it's_mygo!!!!!"",""yumenokessho""]"
I70-001879,furutaka_(kancolle),4,Character,furutaka_(kantai_collection),furutaka (kantai collection),,古鷹(艦これ) | 古鷹(艦隊これくしょん),古鷹,,"[""kantai_collection"",""yotsubato!"",""pokemon""]"
I70-001880,jiro_kyoka,4,Character,"jirou_kyouka,earphone_jack_(boku_no_hero_academia)",earphone jack (boku no hero academia) | jirou kyouka,,,耳郎響香,,"[""boku_no_hero_academia"",""pokemon"",""dc_comics""]"
I70-001881,alice_margatroid_(pc-98),4,Character,alice_margatroid_(young),alice margatroid (young),,アリロリ | ロリアリ | ロリス | 旧作アリス,,,"[""touhou"",""touhou_(pc-98)"",""mystic_square""]"
I70-001882,kazano_hiori,4,Character,,,,,風野灯織,,"[""idolmaster"",""idolmaster_shiny_colors"",""idolmaster_cinderella_girls""]"
I70-001883,employee_(project_moon),4,Character,employee_(lobotomy_corporation),employee (lobotomy corporation),,,脑叶公司oc | 自職員,,"[""project_moon"",""lobotomy_corporation"",""original""]"
I70-001884,hachikuji_mayoi,4,Character,,,,,八九寺真宵,,"[""monogatari_(series)"",""bakemonogatari"",""nisemonogatari""]"
I70-001885,modeus_(helltaker),4,Character,,,,モデウス | モデウス(Helltaker),,Modeus,"[""helltaker"",""original"",""fate_(series)""]"
I70-001886,jolteon,4,Character,,,,サンダース,,,"[""pokemon"",""pokemon_scarlet_and_violet"",""pokemon_diamond/pearl/platinum""]"
I70-001887,siege_(arknights),4,Character,,,,シージ | シージ(アークナイツ),推进之王,,"[""arknights"",""ambience_synesthesia"",""fate_(series)""]"
I70-001888,signum,4,Character,,,,シグナム,,,"[""lyrical_nanoha"",""mahou_shoujo_lyrical_nanoha"",""mahou_shoujo_lyrical_nanoha_a's""]"
I70-001889,caenis_(fate),4,Character,lancer_(lostbelt),lancer (lostbelt),,カイニス | カイニス(Fate),,,"[""fate/grand_order"",""fate_(series)"",""learning_with_manga!_fgo""]"
I70-001890,libeccio_(kancolle),4,Character,libeccio_(kantai_collection),libeccio (kantai collection),,Libeccio(艦これ) | Libeccio(艦隊これくしょん) | リベッチオ | リベッチオ(艦これ) | リベッチオ(艦隊これくしょん),,Libeccio,"[""kantai_collection"",""gundam"",""girls_und_panzer""]"
I70-001891,latias,4,Character,,,,ラティアス,,,"[""pokemon"",""pokemon_(anime)"",""pokemon_(classic_anime)""]"
I70-001892,kamui_gakupo,4,Character,,,,がくっぽいど | がくぽ | 神威がくぽ,,,"[""vocaloid"",""utau"",""evillious_nendaiki""]"
I70-001893,mamiya_(kancolle),4,Character,mamiya_(kantai_collection),mamiya (kantai collection),,間宮(艦これ) | 間宮(艦隊これくしょん),間宮,,"[""kantai_collection"",""aoki_hagane_no_arpeggio"",""lawson""]"
I70-001894,shigure_kai_san_(kancolle),4,Character,,,,,時雨改三,,"[""kantai_collection"",""gundam"",""kantai_collection_(anime)""]"
I70-001895,furen_e_lustario,4,Character,,,,くっころルスタリオ | フレリオ | フレン・E・ルスタリオ | フレン見て,,,"[""nijisanji"",""nijisanji_en"",""nijisanji_koshien""]"
I70-001896,meursault_(project_moon),4,Character,meursault_(limbus_company),meursault (limbus company),,ムルグレ | ムルソー,,,"[""project_moon"",""limbus_company"",""library_of_ruina""]"
I70-001897,tang_keke,4,Character,,,,クゥすみ,唐可可,Táng_Kěkě,"[""love_live!"",""love_live!_superstar!!"",""love_live!_nijigasaki_high_school_idol_club""]"
