row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-001701,yowane_haku,4,Character,,,,よわねハク | 弱音ハク,,,"[""vocaloid"",""utau"",""project_diva_(series)""]"
I70-001702,stay_gold_(umamusume),4,Character,,,,,ステイゴールド(ウマ娘),,"[""umamusume"",""original"",""real_life""]"
I70-001703,vita_(nanoha),4,Character,vita,vita,,ヴィータ,,,"[""lyrical_nanoha"",""mahou_shoujo_lyrical_nanoha"",""mahou_shoujo_lyrical_nanoha_a's""]"
I70-001704,calem_(pokemon),4,Character,"x_(pokemon),calme_(pokemon),callum_(pokemon),male_protagonist_(pokemon_xy)",callum (pokemon) | calme (pokemon) | male protagonist (pokemon xy) | x (pokemon),,エックス(ポケスペ) | カルセレ | カルム | カルム(トレーナー),,,"[""pokemon"",""pokemon_x_and_y"",""pokemon_black_and_white""]"
I70-001705,honolulu_(azur_lane),4,Character,,,,ホノルル | ホノルル(アズールレーン),火奴鲁鲁,,"[""azur_lane"",""kantai_collection"",""azur_lane:_slow_ahead""]"
I70-001706,android_21,4,Character,,,,,21号 | 人造人間21号,Android21,"[""dragon_ball"",""dragon_ball_fighterz"",""dragon_ball_z""]"
I70-001707,last_order_(toaru_majutsu_no_index),4,Character,last_order,last order,,ラストオーダー | 打ち止め,,,"[""toaru_majutsu_no_index"",""toaru_majutsu_no_index:_old_testament"",""toaru_kagaku_no_railgun""]"
I70-001708,oberon_(third_ascension)_(fate),4,Character,,,,オベロン・ヴォーティガーン,,,"[""fate_(series)"",""fate/grand_order"",""original""]"
I70-001709,slime_(dragon_quest),4,Character,,,,スライム(DQ) | スライム肉まん,,,"[""dragon_quest"",""dragon_quest_iv"",""dragon_quest_iii""]"
I70-001710,tenochtitlan_(fate),4,Character,"huitzilopochtli_(fate),tlaloc_(fate)",huitzilopochtli (fate) | tlaloc (fate),,ウィツィロポチトリ(Fate) | テノチティトラン(Fate) | トラロック(Fate),,,"[""fate/grand_order"",""fate_(series)"",""fate/dream_striker""]"
I70-001711,yayoi_(kancolle),4,Character,yayoi_(kantai_collection),yayoi (kantai collection),,弥生(艦これ) | 弥生(艦隊これくしょん),弥生,,"[""kantai_collection"",""gochuumon_wa_usagi_desu_ka?"",""choo_choo_train""]"
I70-001712,ichihara_nina,4,Character,,,,,市原仁奈,,"[""idolmaster"",""idolmaster_cinderella_girls"",""idolmaster_cinderella_girls_starlight_stage""]"
I70-001713,lohen_(genshin_impact),4,Character,,,,,ローエン,,"[""genshin_impact"",""honkai_(series)"",""honkai:_star_rail""]"
I70-001714,ayane_(blue_archive),4,Character,okusora_ayane,okusora ayane,,奥空アヤネ,,아야네 | 오쿠소라아야네,"[""blue_archive"",""blue_archive_the_animation"",""egyptian_mythology""]"
I70-001715,bianca_(pokemon),4,Character,"bel_(pokemon),bell_(pokemon),bell_(pokemon)",bel (pokemon) | bell (pokemon),,チェレベル | ベル(トレーナー) | ベルっぱい | ベルメガネ,,,"[""pokemon"",""pokemon_black_and_white"",""pokemon_black_2_and_white_2""]"
I70-001716,hatoba_tsugu,4,Character,,,,鳩羽つぐ,鸠羽伦,,"[""tsugu_(vtuber)"",""digimon"",""nijisanji""]"
I70-001717,vivio,4,Character,takamachi_vivio,takamachi vivio,,ヴィヴィオ | 高町ヴィヴィオ,,,"[""lyrical_nanoha"",""mahou_shoujo_lyrical_nanoha_strikers"",""mahou_shoujo_lyrical_nanoha_vivid""]"
I70-001718,katsuragi_izumi,4,Character,,,,,桂城泉,,"[""love_live!"",""love_live!_hasu_no_sora_jogakuin_school_idol_club"",""edelied""]"
I70-001719,hanasaki_tsubomi,4,Character,,,,つぼえり | 花咲つぼみ,,,"[""precure"",""heartcatch_precure!"",""fresh_precure!""]"
I70-001720,ao_isami,4,Character,,,,イサミ・アオ | スミイサ,,,"[""yuuki_bakuhatsu_bang_bravern"",""gundam"",""bucchigiri?!""]"
I70-001721,hoshino_aquamarine,4,Character,,,,星野アクア,星野愛久愛海,,"[""oshi_no_ko"",""kaguya-sama_wa_kokurasetai_~tensai-tachi_no_renai_zunousen~"",""shikanoko_nokonoko_koshitantan""]"
I70-001722,katsuragi_(kancolle),4,Character,katsuragi_(kantai_collection),katsuragi (kantai collection),,葛城(艦これ) | 葛城(艦隊これくしょん),葛城,,"[""kantai_collection"",""line_(naver)"",""neon_genesis_evangelion""]"
I70-001723,takagi-san,4,Character,,,,元高木さん | 高木さん | 高木さん(からかい上手の高木さん) | 高木さんめ,,타카기양,"[""karakai_jouzu_no_takagi-san"",""karakai_jouzu_no_(moto)_takagi-san"",""kunoichi_tsubaki_no_mune_no_uchi""]"
