row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-001801,claude_von_riegan,4,Character,claude_(fire_emblem:_three_houses),claude (fire emblem: three houses),,クロード=フォン=リーガン | クロード・フォン・リーガン,,,"[""fire_emblem"",""fire_emblem:_three_houses"",""fire_emblem_heroes""]"
I70-001802,m4_sopmod_ii_(girls'_frontline),4,Character,m4_sopmod_ii_(girls_frontline),m4 sopmod ii (girls frontline),,M4SOPMODII(ドールズフロントライン),M4SOPMODII(少女前線),M4SOPMODII,"[""girls'_frontline"",""girls'_frontline_2:_exilium"",""arknights""]"
I70-001803,su-san,4,Character,,,,スーさん,,,"[""touhou"",""phantasmagoria_of_flower_view"",""touhou_(pc-98)""]"
I70-001804,gregor_(project_moon),4,Character,gregor_(limbus_company),gregor (limbus company),,グレゴール | ムルグレ,,,"[""project_moon"",""limbus_company"",""library_of_ruina""]"
I70-001805,chi-chi_(dragon_ball),4,Character,chichi,chichi,,チチ | チチ(ドラゴンボール) | チチの乳,琪琪,chichi,"[""dragon_ball"",""dragon_ball_z"",""dragon_ball_(classic)""]"
I70-001806,gwynn_(pokemon),4,Character,,,,,ムク,,"[""pokemon"",""pokemon_legends:_z-a"",""pokemon_scarlet_and_violet""]"
I70-001807,leafa_(sao),4,Character,"leafa,lyfa",leafa | lyfa,,リーファ | リーファ(SAO),莉法,,"[""sword_art_online"",""sword_art_online:_code_register"",""sword_art_online:_alicization""]"
I70-001808,baltimore_(azur_lane),4,Character,,,,ボルチモア | ボルチモア(アズールレーン),巴尔的摩,,"[""azur_lane"",""original"",""dolphin_wave""]"
I70-001809,ralsei,4,Character,,,,ラルセイ,,,"[""utdr_(toby_fox)"",""deltarune"",""undertale""]"
I70-001810,silver_fox_(kemono_friends),4,Character,,,,ゆきやまコンビ | ギンギツネ | ギンギツネ(けものフレンズ),,,"[""kemono_friends"",""kemono_friends_3"",""kemono_friends_pavilion""]"
I70-001811,nijigaoka_mashiro,4,Character,,,,虹ヶ丘ましろ,,,"[""precure"",""hirogaru_sky!_precure"",""healin'_good_precure""]"
