row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-061551,qianyuu_(senba),1,Artist,senba_(592683801),senba (592683801),,,Senba（592683801）,,[]
I70-061552,ramb_chop,1,Artist,,,,,ランブチョップ,,[]
I70-061553,re:ankh,1,Artist,re:ankh_(mrsz4523),re:ankh (mrsz4523),,,,,[]
I70-061554,renka_(cloudsaikou),1,Artist,,,,,Renka（Cloudsaikou）,,[]
I70-061555,repunit,1,Artist,,,,,repunit,,[]
I70-061556,rifu002,1,Artist,,,,,,,[]
I70-061557,roshin,1,Artist,,,,,ロシン,,[]
I70-061558,ryofuhiko,1,Artist,,,,,ryofuhiko,,[]
I70-061559,ryuusa,1,Artist,,,,,,,[]
I70-061560,saibashi,1,Artist,,,,,サイバシ,,[]
I70-061561,sakaya313,1,Artist,,,,,sakaya313,,[]
I70-061562,sakuradou,1,Artist,,,,,さくら,,[]
I70-061563,saltdrawyou,1,Artist,,,,,,,[]
I70-061564,sekaineko_001,1,Artist,,,,,,,[]
I70-061565,seto_tinami,1,Artist,seto_chinami,seto chinami,,,Seto Tinami,,[]
I70-061566,sh1n_chan,1,Artist,,,,,,,[]
I70-061567,shimanaka_(shimanaka_sushi),1,Artist,"shimanakao_(shimanaka_sushi),shimasato",shimanakao (shimanaka sushi) | shimasato,,,シマナカオ（シマナカ寿司）,,[]
I70-061568,shinkai_toro,1,Artist,toro_zai,toro zai,,,,,[]
I70-061569,shio_ga,1,Artist,,,,,,,[]
I70-061570,shiying_no_yao,1,Artist,"hi6hkwjzas5rhot,yiman81755689",hi6hkwjzas5rhot | yiman81755689,,,ヤオをシーイングします,,[]
I70-061571,shoboimu,1,Artist,,,,,,,[]
I70-061572,shuru_y,1,Artist,,,,,shuru y,,[]
I70-061573,sibata_maru,1,Artist,mito_(mo96g),mito (mo96g),,,Sibata Maru,,[]
I70-061574,siribang1215,1,Artist,siri_(artist),siri (artist),,,,,[]
I70-061575,sok_(mr14_c),1,Artist,,,,,,,[]
I70-061576,sumari,1,Artist,mogura_(mogura108),mogura (mogura108),,,,,[]
I70-061577,sunset_nivaris,1,Artist,,,,,サンセットニバリス,,[]
I70-061578,syurimp,1,Artist,,,,,syurimp,,[]
I70-061579,ta_(tama20150125),1,Artist,,,,,,,[]
I70-061580,taki_(a313131333),1,Artist,._(kometto333),. (kometto333),,,,,[]
I70-061581,ten_(lu2948d),1,Artist,,,,,,,[]
I70-061582,terufuu,1,Artist,,,,,Terufuu,,[]
I70-061583,teruriu,1,Artist,,,,,Teruriu,,[]
I70-061584,tommer,1,Artist,,,,,,,[]
I70-061585,torinonest,1,Artist,,,,,,,[]
I70-061586,tsujigiri,1,Artist,tujigiri,tujigiri,,,ツジギリ,,[]
I70-061587,ujuro,1,Artist,,,,,,,[]
I70-061588,uma_(ninjin_misaki),1,Artist,,,,,ウマ（ニンジン・ミサキ）,,[]
I70-061589,unexistarts,1,Artist,xxx_(xs000912),xxx (xs000912),,,存在しない,,[]
I70-061590,upiupisyo,1,Artist,,,,,,,[]
I70-061591,urasanmyaku,1,Artist,4myaku1,4myaku1,,,urasanmyaku,,[]
I70-061592,usape0kyun,1,Artist,,,,,,,[]
I70-061593,utakata_(azaka00),1,Artist,,,,,ウタカタ（azaka00）,,[]
I70-061594,virgo76612871,1,Artist,,,,,Virgo76612871,,[]
I70-061595,w55674570w,1,Artist,,,,,W55674570W,,[]
I70-061596,wani_(mezo),1,Artist,,,,,ワニ（メゾ）,,[]
I70-061597,wuju59,1,Artist,wuju_(1198979953),wuju (1198979953),,,湿地（1198979953）,,[]
I70-061598,xi_oshir1,1,Artist,oshir1,oshir1,,,,,[]
I70-061599,xixing_si_yao_meng,1,Artist,,,,,xixing si yao meng,,[]
I70-061600,yamada_ichizoku,1,Artist,fukurokouji,fukurokouji,,,山田一流,,[]
