row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-061601,yangge,1,Artist,mofftarkin,mofftarkin,,,,,[]
I70-061602,yoriyuki_chiyo,1,Artist,,,,,ヨリユキチヨ,,[]
I70-061603,yoshinatsu,1,Artist,,,,,ヨシナツ,,[]
I70-061604,yumu_(8181018),1,Artist,,,,,ユム（8181018）,,[]
I70-061605,zhu_fun,1,Artist,,,,,Zhu楽しい,,[]
I70-061606,1010_(wuthering1010),1,Artist,,,,,,,[]
I70-061607,3u,1,Artist,,,,,3U,,[]
I70-061608,aburisamon,1,Artist,,,,,アブリサモン,,[]
I70-061609,akaneman,1,Artist,,,,,アカネマン,,[]
I70-061610,akiakane,1,Artist,,,,,アキアカネ,,[]
I70-061611,aopanda,1,Artist,,,,,aopanda,,[]
I70-061612,arakure,1,Artist,,,,,アラキュア,,[]
I70-061613,arapanchi,1,Artist,,,,,,,[]
I70-061614,asa_(swallowtail),1,Artist,,,,,ASA（スワローテール）,,[]
I70-061615,asahi_(uwa),1,Artist,,,,,麻木（uwa）,,[]
I70-061616,asukamama89,1,Artist,,,,,,,[]
I70-061617,az_9649,1,Artist,,,,,,,[]
I70-061618,basher,1,Artist,,,,,,,[]
I70-061619,birdman46049238,1,Artist,,,,,,,[]
I70-061620,bishi_(bishi),1,Artist,,,,,ビシ（ビシ）,,[]
I70-061621,black_mutou,1,Artist,,,,,黒いムットー,,[]
I70-061622,bochishiraita,1,Artist,,,,,,,[]
I70-061623,cirima,1,Artist,,,,,Cirima,,[]
I70-061624,cona_kinaco,1,Artist,,,,,コナ・キナコ,,[]
I70-061625,crystalherb,1,Artist,,,,,クリスタルハーブ,,[]
I70-061626,dhiea,1,Artist,,,,,dhiea,,[]
I70-061627,east_(east_0o0),1,Artist,pdal_(pdalhhh),pdal (pdalhhh),,,,,[]
I70-061628,edajima_denki,1,Artist,ronica,ronica,,,,,[]
I70-061629,equal_(heartstrings),1,Artist,,,,,等しい（心臓）,,[]
I70-061630,erikvarts,1,Artist,erik_varts,erik varts,,,,,[]
I70-061631,francisco_fonseca,1,Artist,,,,,,,[]
I70-061632,furorida,1,Artist,,,,,フロリダ,,[]
I70-061633,futapi,1,Artist,,,,,upapi,,[]
I70-061634,genmon,1,Artist,genmon149,genmon149,,,genmon,,[]
I70-061635,ginzuki_ringo,1,Artist,,,,,鉱石リンゴ,,[]
I70-061636,greypidjun,1,Artist,,,,,Greypidjun,,[]
I70-061637,h.pn,1,Artist,,,,,H.pn,,[]
I70-061638,hahakigi,1,Artist,hahakigi98,hahakigi98,,,ハハキギ,,[]
I70-061639,happy_(happi_illust),1,Artist,5ro5roart,5ro5roart,,,,,[]
I70-061640,hare_(tetterutei),1,Artist,,,,,うさぎ（tetterutei）,,[]
I70-061641,harumaki,1,Artist,,,,,ハルマキ,,[]
I70-061642,hermmy,1,Artist,,,,,ハーミー,,[]
I70-061643,hime_gyo,1,Artist,himegi_you,himegi you,,,,,[]
I70-061644,hi-na1,1,Artist,,,,,hi-na1,,[]
I70-061645,hinata_hirune,1,Artist,,,,,,,[]
I70-061646,hono,1,Artist,,,,,ホノ,,[]
I70-061647,hoshiibara_mato,1,Artist,,,,,ホシバラマト,,[]
I70-061648,hua_hua_de_meme,1,Artist,,,,,,,[]
I70-061649,huacai,1,Artist,,,,,Huacai,,[]
I70-061650,ikeda_jun_(aquaqua),1,Artist,,,,,池田ジュン（アクアクア）,,[]
