row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-034701,kalawarner,4,Character,,,,,カラワーナ,,"[""high_school_dxd""]"
I70-034702,kanaya_azami,4,Character,,,,,金屋あざみ,,"[""ukagaka"",""original""]"
I70-034703,kanda_(touhou),4,Character,,,,,かんだ,,"[""touhou"",""touhou_lostword"",""touhou_(pc-98)""]"
I70-034704,kannagi_tenri,4,Character,,,,,巫てんり,,"[""indie_virtual_youtuber"",""aogiri_koukou"",""blue_archive""]"
I70-034705,kannagi_yuuri,4,Character,,,,,覡・夕莉,,"[""bishoujo_mangekyou_(series)"",""bishoujo_mangekyou:_tsumi_to_batsu_no_shoujo"",""vocaloid""]"
I70-034706,kara-age_kun,4,Character,,,,,からあげクン,,"[""lawson"",""kantai_collection"",""hololive""]"
I70-034707,karin_(yashiro_sousaku),4,Character,,,,,火燐,,"[""original""]"
I70-034708,karioi_yuu,4,Character,,,,,Karioi Yuu,,"[""original"",""jojo_no_kimyou_na_bouken""]"
I70-034709,kawazoe_misuzu,4,Character,,,,,川添美鈴,,"[""assault_lily""]"
I70-034710,kazehiki_(utau),4,Character,,,,,カゼヒキ,,"[""utau"",""vocaloid"",""a.i._voice""]"
I70-034711,kelvena_(xenogears),4,Character,,,,,ケルビナ,,"[""xenogears"",""suzumiya_haruhi_no_yuuutsu""]"
I70-034712,kewl_tune_cue,4,Character,,,,,キラーチューン・キュー,,"[""yu-gi-oh!"",""liar's_bar"",""yu-gi-oh!_master_duel""]"
I70-034713,kinder_surprised_michael_jr.,4,Character,,,,,,,"[""randal's_friends"",""omori"",""hasbro""]"
I70-034714,kintaros,4,Character,,,,,キンタロス,,"[""kamen_rider"",""kamen_rider_den-o_(series)"",""kamen_rider_dcd""]"
I70-034715,kirihara_tatsugoro_torayasu,4,Character,,,,,斬腹龍吾郎虎康,,"[""original""]"
I70-034716,klaus_(world_flipper),4,Character,,,,,,,"[""world_flipper"",""cygames""]"
I70-034717,kodai_yui,4,Character,rule_(boku_no_hero_academia),rule (boku no hero academia),,,小大唯,,"[""boku_no_hero_academia"",""ultra_series"",""ultraman_(1st_series)""]"
I70-034718,kohaku_nene,4,Character,,,,,琥珀ねね,,"[""la_peche_party"",""indie_virtual_youtuber"",""pokemon""]"
I70-034719,kokona_(strinova),4,Character,kokona_(calabiyau),kokona (calabiyau),,,ココナ,,"[""strinova""]"
I70-034720,komachi_panko_(1st_costume),4,Character,,,,,,,"[""phase_connect"",""indie_virtual_youtuber"",""pokemon""]"
I70-034721,komori_met_(6th_costume),4,Character,,,,,,,"[""vspo!"",""meitantei_conan""]"
I70-034722,kondraki,4,Character,,,,,コンドラキ博士,,"[""scp_foundation"",""osawari_tantei"",""busou_renkin""]"
I70-034723,kotaro_(tokoyami_towa),4,Character,,,,,,,"[""hololive"",""hololive_alternative"",""majo_no_ie""]"
I70-034724,kotohara_hotaru,4,Character,,,,,琴原蛍,,[]
I70-034725,koumoto_madoka,4,Character,,,,,神本円佳,,"[""hoshizora_e_kakaru_hashi"",""megami_magazine"",""nyantype""]"
I70-034726,kraft_(sousou_no_frieren),4,Character,,,,,クラフト,,"[""sousou_no_frieren"",""dungeon_meshi"",""original""]"
I70-034727,krista_(starward),4,Character,,,,,,,"[""starward"",""kamippoina_(vocaloid)""]"
I70-034728,kujou_rin,4,Character,,,,,九条凛,,"[""to_love-ru"",""to_love-ru_darkness"",""comiket_107""]"
I70-034729,kuonji_kazuha_(harugura),4,Character,,,,,,,"[""haruoto_alice_gram"",""nanawind""]"
I70-034730,kureha_misaki,4,Character,,,,,kureha misaki,,"[""divergence_eve"",""megami_magazine"",""newtype""]"
I70-034731,kurobane_eve_(satou_(3366_s)),4,Character,kuroha_eve,kuroha eve,,,黒羽イヴ,,"[""original"",""majo_no_takkyuubin""]"
I70-034732,kurohoro_(senran_kagura),4,Character,,,,,黒母衣(閃乱カグラ),,"[""senran_kagura"",""senran_kagura_new_wave"",""senran_kagura_new_link""]"
I70-034733,kurumizawa_ririka,4,Character,,,,,胡桃沢りりか,,"[""indie_virtual_youtuber"",""mega_man_(series)"",""mega_man_zero_(series)""]"
I70-034734,lacrimosa_(new_moon_lullaby)_(nte),4,Character,,,,,,,"[""neverness_to_everness""]"
I70-034735,lamia_(npc)_(pgr),4,Character,,,,,,,"[""punishing:_gray_raven""]"
I70-034736,lass_(pokemon_bw),4,Character,,,,,,,"[""pokemon"",""pokemon_black_and_white"",""pokemon_x_and_y""]"
I70-034737,leah_(stardew_valley),4,Character,,,,,,,"[""stardew_valley""]"
I70-034738,lei_kuugo,4,Character,,,,,レイ・クウゴ,,"[""live_a_live""]"
I70-034739,leopardon,4,Character,,,,,レオパルドン,,"[""marvel"",""spider-man_(series)"",""spider-man_(toei)""]"
I70-034740,li_sushang_(auspicious_dazzle),4,Character,,,,,,,"[""honkai_(series)"",""honkai_impact_3rd""]"
I70-034741,li_xiangfei,4,Character,,,,,李香緋,,"[""fatal_fury"",""the_king_of_fighters"",""garou:_mark_of_the_wolves""]"
I70-034742,liatris_(brown_dust),4,Character,,,,,,,"[""brown_dust_(series)"",""brown_dust_2"",""alice's_adventures_in_wonderland""]"
