row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-074801,hieda_(hiedanoaqn),1,Artist,,,,,ヒエダ（hiedanoaqn）,,[]
I70-074802,hikusa,1,Artist,,,,,hikusa,,[]
I70-074803,hilimuc,1,Artist,,,,,ヒリミュック,,[]
I70-074804,hirococo,1,Artist,,,,,ヒロココ,,[]
I70-074805,hita_(hizokuseikogeki),1,Artist,,,,,hita（hizokuseikogeki）,,[]
I70-074806,hitaki_yuu,1,Artist,,,,,hitaki yuu,,[]
I70-074807,hiyoko_setto,1,Artist,,,,,,,[]
I70-074808,hominotsu,1,Artist,,,,,,,[]
I70-074809,horai_sennkyo,1,Artist,sennkyo_tokoyo,sennkyo tokoyo,,,,,[]
I70-074810,hotateyuki,1,Artist,,,,,hotateyuki,,[]
I70-074811,hrdrifter,1,Artist,,,,,,,[]
I70-074812,huasha,1,Artist,huasha1116,huasha1116,,,,,[]
I70-074813,huwenlang,1,Artist,,,,,,,[]
I70-074814,i_ruru,1,Artist,,,,,,,[]
I70-074815,i4teruz,1,Artist,,,,,,,[]
I70-074816,iffyru,1,Artist,"corniecorny,miruko_(user_rtwx2358)",corniecorny | miruko (user rtwx2358),,,,,[]
I70-074817,ihsekodwww,1,Artist,,,,,,,[]
I70-074818,iida_toyoyuki,1,Artist,,,,,,,[]
I70-074819,ike_masato,1,Artist,,,,,Ike Masato,,[]
I70-074820,imuhata_shimuro,1,Artist,,,,,imuhata shimuro,,[]
I70-074821,inumine_aya,1,Artist,,,,,インミンaya,,[]
I70-074822,ir_who,1,Artist,infra_red44,infra red44,,,,,[]
I70-074823,isakaneko_(zmdz5552),1,Artist,,,,,,,[]
I70-074824,ishii_(isuwie),1,Artist,isuwie,isuwie,,,ishii（isuwie）,,[]
I70-074825,ito_(itokayu),1,Artist,,,,,伊藤（itokayu）,,[]
I70-074826,ito22oji,1,Artist,,,,,ito22oji,,[]
I70-074827,itohiro,1,Artist,itohiro03,itohiro03,,,,,[]
I70-074828,izumi_rion,1,Artist,i→r,i→r,,,イズミリオン,,[]
I70-074829,izumikuu,1,Artist,,,,,,,[]
I70-074830,jarv,1,Artist,,,,,jarv,,[]
I70-074831,jinno_(jin_c_kkry),1,Artist,,,,,,,[]
I70-074832,jiro_baji,1,Artist,,,,,,,[]
I70-074833,jiukuzi18797,1,Artist,,,,,Jiukuzi18797,,[]
I70-074834,kagaya_(oshiriudon),1,Artist,,,,,カガヤ（オシリュードン）,,[]
I70-074835,kaishinshi,1,Artist,,,,,カイシンシ,,[]
I70-074836,kamabo_ko,1,Artist,kanikamaboko,kanikamaboko,,,カマボコ,,[]
I70-074837,kanangnsn,1,Artist,,,,,,,[]
I70-074838,kaphrin,1,Artist,,,,,,,[]
I70-074839,kapiten70,1,Artist,,,,,kapiten70,,[]
I70-074840,katsuma_rei,1,Artist,,,,,katsuma rei,,[]
I70-074841,kaya_(nari1-24),1,Artist,,,,,カヤ（NARI1-24）,,[]
I70-074842,kei-co,1,Artist,,,,,kei-co,,[]
I70-074843,kenoru,1,Artist,,,,,,,[]
I70-074844,kichi_owo,1,Artist,,,,,,,[]
I70-074845,kinokorin,1,Artist,,,,,,,[]
I70-074846,kirimori_toya,1,Artist,,,,,キリモリ・トヨ,,[]
I70-074847,kiruzzy,1,Artist,,,,,,,[]
I70-074848,kisaki_nana,1,Artist,nanami_nana,nanami nana,,,キサキ・ナナ,,[]
I70-074849,kitada,1,Artist,,,,,,,[]
I70-074850,kitakawayui,1,Artist,,,,,,,[]
