row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-026551,tomboy_childhood_friend_(cccpo),4,Character,,,,,早川睦月,,"[""original""]"
I70-026552,toriumi_isako,4,Character,,,,,鳥海いさ子,,"[""persona"",""persona_3"",""persona_5""]"
I70-026553,toyohama_nodoka,4,Character,,,,,豊浜のどか,,"[""seishun_buta_yarou"",""comiket_102"",""dengeki_g's""]"
I70-026554,toyosaki_aki,4,Character,,,,,豊崎愛生,,"[""k-on!"",""toaru_kagaku_no_railgun"",""toaru_majutsu_no_index""]"
I70-026555,trance_(hijiri),4,Character,,,,,トランス,,"[""original"",""pixiv_fantasia"",""pixiv_fantasia_new_world""]"
I70-026556,tsukidate_chiyo,4,Character,,,,,月館千代,,"[""strawberry_panic!"",""dengeki_g's"",""lyrical_nanoha""]"
I70-026557,type-00r_(muv-luv),4,Character,,,,,,,[]
I70-026558,uehara_yui,4,Character,,,,,上原由衣,,"[""meitantei_conan"",""magic_kaito"",""lupin_iii""]"
I70-026559,ueno_naoka,4,Character,,,,,植野直花,,"[""koe_no_katachi"",""comiket_104"",""apple_inc.""]"
I70-026560,ultraman_trigger,4,Character,,,,,トリガー(ウルトラマン),,"[""ultra_series"",""ultraman_trigger_(series)"",""ultraman_decker_(series)""]"
I70-026561,umaro,4,Character,,,,,ウーマロ,,"[""final_fantasy"",""final_fantasy_vi"",""final_fantasy_iv""]"
I70-026562,unown_!,4,Character,,,,,アンノーン!,,"[""pokemon"",""pokemon_(anime)"",""pokemon_diamond/pearl/platinum""]"
I70-026563,uruuru,4,Character,,,,,ウルゥル,,"[""utawarerumono_(series)"",""utawarerumono:_itsuwari_no_kamen"",""utawarerumono:_lost_flag""]"
I70-026564,utsunomiya_toramaru,4,Character,,,,,宇都宮虎丸,,"[""inazuma_eleven_(series)"",""inazuma_eleven"",""inazuma_eleven_go""]"
I70-026565,vanessa_enoteca,4,Character,,,,,バネッサ・エノテーカ,,"[""black_clover"",""black_clover_m:_rise_of_the_wizard_king"",""black_clover:_sword_of_the_wizard_king""]"
I70-026566,vegapunk_york,4,Character,,,,,ヨーク(ONEPIECE),,"[""one_piece"",""one_piece_card_game"",""one_piece_everyday""]"
I70-026567,veigue_lungberg,4,Character,,,,,ヴェイグ・リュングベル,,"[""tales_of_(series)"",""tales_of_rebirth"",""tales_of_destiny""]"
I70-026568,vel'koz_(league),4,Character,vel'koz,vel'koz,,,Vel'koz,,"[""league_of_legends"",""marvel"",""a_hat_in_time""]"
I70-026569,veronica_(brave_princess)_(fire_emblem),4,Character,,,,,,,"[""fire_emblem"",""fire_emblem_heroes"",""fire_emblem_echoes:_shadows_of_valentia""]"
I70-026570,verthandi_(aether_gazer),4,Character,,,,,ベルダンディ(エーテルゲイザー),,"[""aether_gazer"",""yostar"",""go-toubun_no_hanayome""]"
I70-026571,vivid_bad_squad_luka,4,Character,,,,,,,"[""project_sekai"",""vocaloid"",""zozotown""]"
I70-026572,whitney_(female)_(degrees_of_lewdity),4,Character,,,,,,,"[""degrees_of_lewdity"",""original"",""blue_archive""]"
I70-026573,william_adler_(the_smoke_room),4,Character,,,,,,,"[""the_smoke_room"",""original"",""echo_(visual_novel)""]"
I70-026574,yamada_ichiro_(tdd_era),4,Character,,,,,,,"[""hypnosis_mic"",""hypnosis_mic:_rule_the_stage"",""mcdonald's""]"
I70-026575,yome_(akuyome),4,Character,,,,,あくヨメ,,"[""akuyome"",""yuusha_to_maou""]"
I70-026576,yoshimitsu_(senran_kagura),4,Character,,,,,吉光(閃乱カグラ),,"[""senran_kagura"",""senran_kagura_new_wave"",""alice's_adventures_in_wonderland""]"
I70-026577,yoshino_junpei,4,Character,,,,,吉野順平,,"[""jujutsu_kaisen"",""friday_night_funkin'"",""james_bond_(series)""]"
I70-026578,yuinshiel_asteria,4,Character,,,,,ユインシエル・アステリア,,"[""regalia_the_three_sacred_stars"",""megami_magazine"",""dengeki_g's""]"
I70-026579,yukimura_seiichi,4,Character,,,,,ゆきむら・せいいち,,"[""tennis_no_ouji-sama"",""genshin_impact"",""gintama""]"
I70-026580,yuri_eberwein,4,Character,"yuri_everwein,u-d",u-d | yuri everwein,,,ユーリ・エーベルヴァイン,,"[""lyrical_nanoha"",""mahou_shoujo_lyrical_nanoha"",""mahou_shoujo_lyrical_nanoha_a's""]"
I70-026581,zentreya_(dragon)_(1st_costume),4,Character,zentreya_(2nd_costume),zentreya (2nd costume),,,,,"[""vshojo"",""indie_virtual_youtuber"",""pokemon""]"
I70-026582,zhiyu_moke,4,Character,,,,,徵羽摩柯,,"[""vocaloid"",""vsinger_(vocaloid)"",""pac-man_(game)""]"
I70-026583,zuihou_(lawson)_(kancolle),4,Character,,,,,ローソン瑞鳳,,"[""kantai_collection"",""lawson"",""line_(naver)""]"
I70-026584,abyssal_jellyfish_princess,4,Character,abyssal_jellyfish_hime,abyssal jellyfish hime,,,深海海月姫,,"[""kantai_collection"",""dota_(series)"",""dota_2""]"
I70-026585,agatsuma_kei,4,Character,,,,,吾妻京,,"[""alice_gear_aegis"",""frame_arms_girl"",""strike_witches""]"
I70-026586,agemaki_wako,4,Character,,,,,Agemaki wako,,"[""star_driver"",""newtype"",""animedia""]"
I70-026587,aisha_(last_origin),4,Character,,,,,アイシャ(ラストオリジン),,"[""last_origin"",""youtube"",""apple_inc.""]"
I70-026588,alfred_(bloodborne),4,Character,,,,,アルフレッド（ブラッドボーン）,,"[""bloodborne"",""dark_souls_(series)"",""dark_souls_i""]"
