row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-072801,michiko_(ui29),1,Artist,,,,,,,[]
I70-072802,mikage_(shibi),1,Artist,,,,,ミカジュ（シビ）,,[]
I70-072803,mikanbako_(aitatadon3),1,Artist,,,,,ミカンバコ（aitatadon3）,,[]
I70-072804,minamo_(edosei_edo),1,Artist,,,,,,,[]
I70-072805,mint_(pixiv_118657801),1,Artist,,,,,,,[]
I70-072806,misu_t_(ccc),1,Artist,,,,,,,[]
I70-072807,mivioppai,1,Artist,,,,,ミビオッパイ,,[]
I70-072808,miwataru,1,Artist,,,,,,,[]
I70-072809,mizukamakiri,1,Artist,,,,,ミズカマキリ,,[]
I70-072810,mochiparrot,1,Artist,,,,,,,[]
I70-072811,monakan_japan,1,Artist,,,,,,,[]
I70-072812,mono_(jdaj),1,Artist,,,,,モノ（jdaj）,,[]
I70-072813,monster_art_(rlawnsgr7),1,Artist,rlawnsgr7,rlawnsgr7,,,,,[]
I70-072814,mont_blanca,1,Artist,,,,,,,[]
I70-072815,mookyuu9,1,Artist,,,,,,,[]
I70-072816,motoki_(hisano_motoki),1,Artist,,,,,富子（陽子江口）,,[]
I70-072817,mouhantain,1,Artist,,,,,,,[]
I70-072818,mugennitaberu,1,Artist,,,,,,,[]
I70-072819,mxxu_box,1,Artist,mzzu,mzzu,,,,,[]
I70-072820,nabe_taro,1,Artist,"jenowinder,pure_pare,drive_stinger",drive stinger | jenowinder | pure pare,,,,,[]
I70-072821,nachiru,1,Artist,,,,,ナチル,,[]
I70-072822,naftosaur,1,Artist,,,,,ナフトサウルス,,[]
I70-072823,nanji_yuan_zhumin,1,Artist,,,,,,,[]
I70-072824,naoto_(96neko96),1,Artist,,,,,直石（96neko96）,,[]
I70-072825,narusegawa_riko,1,Artist,,,,,ナルセガワ・リコ,,[]
I70-072826,natsume_yuji,1,Artist,,,,,夏ユジ,,[]
I70-072827,natsumi_hajime,1,Artist,natsumi_(pixiv63029),natsumi (pixiv63029),,,夏目は,,[]
I70-072828,natukisigure,1,Artist,,,,,,,[]
I70-072829,negimasandayo,1,Artist,,,,,,,[]
I70-072830,nekkikamille,1,Artist,,,,,nekkikamille,,[]
I70-072831,nekomaru_nisei,1,Artist,nekomarunisei,nekomarunisei,,,,,[]
I70-072832,nekomoni,1,Artist,,,,,,,[]
I70-072833,nezumi_(09261377),1,Artist,"slime_(09261377),09261377",09261377 | slime (09261377),,,,,[]
I70-072834,nick_laojiao,1,Artist,jojo_xiuxian,jojo xiuxian,,,,,[]
I70-072835,nico_jiang,1,Artist,,,,,,,[]
I70-072836,nishiyos,1,Artist,,,,,,,[]
I70-072837,nnmkmwakaranai,1,Artist,,,,,,,[]
I70-072838,nobu_(25mark),1,Artist,"25mark_n,25mark_nobu",25mark n | 25mark nobu,,,,,[]
I70-072839,nobunaga_(nbng_g),1,Artist,,,,,,,[]
I70-072840,noland,1,Artist,hece_jun,hece jun,,,,,[]
I70-072841,non_(nonzile),1,Artist,sakana2501,sakana2501,,,非（非zile）,,[]
I70-072842,nonaka,1,Artist,,,,,ノンカ,,[]
I70-072843,nopal_garpu,1,Artist,,,,,,,[]
I70-072844,noyk_iv,1,Artist,,,,,,,[]
I70-072845,nozawa_yukiko,1,Artist,yukiko_(haikara),yukiko (haikara),,,,,[]
I70-072846,numao_sub,1,Artist,,,,,,,[]
I70-072847,oborogumo_takamitsu,1,Artist,,,,,oborogumo takamitsu,,[]
I70-072848,occhan_(11715),1,Artist,,,,,オカン（11715）,,[]
I70-072849,ohji130,1,Artist,,,,,,,[]
I70-072850,oju_(ouka),1,Artist,,,,,oju（ouka）,,[]
