row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-009051,alleyne_(queen's_blade),4,Character,,,,アレイン,,,"[""queen's_blade"",""queen's_blade_unlimited"",""queen's_blade_white_triangle""]"
I70-009052,amano_nene_(vtuber),4,Character,,,,寧々たん絵,天野寧々,AmaneneArt,"[""production_kawaii"",""indie_virtual_youtuber"",""dragon_age""]"
I70-009053,arctic_fox_(kemono_friends),4,Character,,,,ホッキョクキツネ(けものフレンズ) | ホッキョクギツネ | ホッキョクギツネ(けものフレンズ),,,"[""kemono_friends"",""kemono_friends_3"",""kemono_friends_pavilion""]"
I70-009054,arima_miyako,4,Character,,,,,有間都古,,"[""tsukihime"",""melty_blood"",""tsukihime_(remake)""]"
I70-009055,asmodeus_(umineko),4,Character,,,,,Asmodeus（Umineko）,,"[""umineko_no_naku_koro_ni"",""higurashi_no_naku_koro_ni"",""ougon_musou_kyoku""]"
I70-009056,chiron_(fate),4,Character,,,,ケイローン(Fate),,,"[""fate_(series)"",""fate/grand_order"",""fate/apocrypha""]"
I70-009057,cloud_retainer_(genshin_impact),4,Character,,,,,留云借风真君 | 留雲借風真君,cloudretainer,"[""genshin_impact"",""mihoyo"",""honkai_(series)""]"
I70-009058,cubchoo,4,Character,,,,クマシュン,,,"[""pokemon"",""pokemon_scarlet_and_violet"",""pokemon_black_and_white""]"
I70-009059,dark_matter_(kirby),4,Character,,,,ダークマター(カービィ) | リアルダークマター,,,"[""kirby_(series)"",""kirby_64"",""kirby's_dream_land_3""]"
I70-009060,fu_hua_(valkyrie_accipiter),4,Character,fu_hua_(valkyrie_accipter),fu hua (valkyrie accipter),,,フカ(戦乙女・迅羽),,"[""honkai_(series)"",""honkai_impact_3rd"",""genshin_impact""]"
I70-009061,heavy_cruiser_princess,4,Character,heavy_cruiser_hime,heavy cruiser hime,,,重巡棲姫,,"[""kantai_collection"",""persona"",""persona_5""]"
I70-009062,irie_miyuki,4,Character,irie_(angel_beats!),irie (angel beats!),,入江みゆき,入江,,"[""angel_beats!"",""key_(company)"",""heaven_burns_red""]"
I70-009063,juno_(overwatch),4,Character,,,,ジュノ,,Juno | SpaceRanger,"[""overwatch"",""street_fighter"",""hello_kitty""]"
I70-009064,kain_highwind,4,Character,cain_highwind,cain highwind,,,カイン・ハイウインド,,"[""final_fantasy"",""final_fantasy_iv"",""dissidia_final_fantasy""]"
I70-009065,leavanny,4,Character,,,,ははこもり | ハハコモリ,保姆虫 | 保母蟲,Manternel | Matrifol | Ливанни | ฮาฮาโคโมริ | 모아머,"[""pokemon"",""pokemon_black_and_white"",""pokemon_(anime)""]"
I70-009066,leo/need_miku,4,Character,,,,レオニミク,,,"[""vocaloid"",""project_sekai"",""kowareta_sekai_to_utaenai_miku""]"
I70-009067,locusta_(fate),4,Character,,,,,ロクスタ(Fate),,"[""fate/grand_order"",""fate_(series)"",""fate/grand_order_arcade""]"
I70-009068,loran_cehack,4,Character,,,,ロラン | ロラン・セアック,,,"[""gundam"",""turn_a_gundam"",""zeta_gundam""]"
I70-009069,loremaster_(helltaker),4,Character,,,,ロアマスター(Helltaker),,,"[""helltaker"",""original"",""invincible_(series)""]"
I70-009070,luna-p,4,Character,,,,ルナp,,,"[""bishoujo_senshi_sailor_moon"",""bishoujo_senshi_sailor_moon_r"",""bishoujo_senshi_sailor_moon_s""]"
I70-009071,mameneko_(leos_vincent),4,Character,,,,,まめねこ,,"[""nijisanji"",""nijisanji_koshien"",""nijisanji_en""]"
I70-009072,minori_(senran_kagura),4,Character,,,,美野里(閃乱カグラ),美野里,,"[""senran_kagura"",""senran_kagura_shinovi_versus"",""senran_kagura_new_wave""]"
I70-009073,mp5_(girls'_frontline),4,Character,mp5_(girls_frontline),mp5 (girls frontline),,MP5(ドールズフロントライン),MP5(少女前線),MP5,"[""girls'_frontline"",""girls'_frontline_2:_exilium"",""rainbow_six_siege""]"
I70-009074,mr._mime,4,Character,"mister_mime,mr_mime",mister mime | mr mime,,バリヤード,,,"[""pokemon"",""pokemon_(anime)"",""pokemon_(classic_anime)""]"
I70-009075,ningguang_(orchid's_evening_gown)_(genshin_impact),4,Character,,,,,凝光(纱中幽兰) | 纱中幽兰,,"[""genshin_impact"",""archie_(comic)"",""fukkireta""]"
I70-009076,palmtop_tiger,4,Character,,,,手乗りタイガー,,,"[""toradora!"",""toaru_majutsu_no_index"",""monogatari_(series)""]"
I70-009077,ryoumen_sukuna_(true_form)_(jujutsu_kaisen),4,Character,ryomen_sukuna_(true_form)_(jujutsu_kaisen),ryomen sukuna (true form) (jujutsu kaisen),,,,,"[""jujutsu_kaisen"",""jujutsu_kaisen_modulo"",""chainsaw_man""]"
I70-009078,sneasler,4,Character,,,,オオニューラ,,,"[""pokemon"",""pokemon_legends:_arceus"",""pokemon_champions""]"
I70-009079,solaire_of_astora,4,Character,,,,ソラール,,,"[""dark_souls_(series)"",""dark_souls_i"",""dark_souls_iii""]"
I70-009080,sovereign_(sekaiju),4,Character,"princess_(sekaiju),prince_(sekaiju)",prince (sekaiju) | princess (sekaiju),,,プリンセス(世界樹),,"[""sekaiju_no_meikyuu"",""sekaiju_no_meikyuu_3"",""sekaiju_no_meikyuu_hd""]"
I70-009081,takahara_hairi,4,Character,,,,,鷹原羽依里,,"[""summer_pockets"",""key_(company)"",""clannad""]"
I70-009082,undertaker_(elden_ring),4,Character,,,,,葬儀屋,,"[""elden_ring"",""elden_ring_nightreign"",""dark_souls_(series)""]"
I70-009083,ushiromiya_kyrie,4,Character,,,,,右代宮霧江,,"[""umineko_no_naku_koro_ni"",""higurashi_no_naku_koro_ni"",""k-on!""]"
I70-009084,vanilla_h,4,Character,,,,ヴァニラ・H,,,"[""galaxy_angel"",""colorful_kanan"",""galaxy_angel_rune""]"
I70-009085,xavier_olivette,4,Character,,,,,エグザベ・オリベ,,"[""gundam"",""gundam_gquuuuuux"",""mobile_suit_gundam""]"
I70-009086,yamada_(project_tokyo_dolls),4,Character,,,,,ヤマダ(プロジェクト東京ドールズ),,"[""project_tokyo_dolls"",""youtube"",""alice_gear_aegis""]"
I70-009087,astra_yao_(chandelier),4,Character,,,,,耀嘉音(水晶灯下),,"[""zenless_zone_zero"",""honkai_(series)"",""mihoyo""]"
I70-009088,black_delmo,4,Character,,,,黒デルモ,,,"[""agent_aika"",""aika_(series)"",""original""]"
I70-009089,famine_devil_(chainsaw_man),4,Character,white_haired_girl_(chainsaw_man),white haired girl (chainsaw man),,,死の悪魔,,"[""chainsaw_man"",""chiikawa"",""boku_no_hero_academia""]"
I70-009090,female_corrin_(nohr_noble)_(fire_emblem),4,Character,corrin_(female)_(nohr_noble)_(fire_emblem),corrin (female) (nohr noble) (fire emblem),,,,,"[""fire_emblem"",""fire_emblem_fates"",""fire_emblem_heroes""]"
I70-009091,hanazawa_teruki,4,Character,,,,,花沢輝気,,"[""mob_psycho_100"",""sanrio"",""animal_crossing""]"
I70-009092,john_lackland_(fate),4,Character,,,,,ジョン・ラックランド(Fate),,"[""fate_(series)"",""fate/grand_order"",""fate/strange_fake""]"
I70-009093,klonoa,4,Character,,,,,クロノア,,"[""kaze_no_klonoa"",""pac-man_(game)"",""sonic_(series)""]"
I70-009094,lala_tramont,4,Character,,,,,ララ・トラモント,,"[""143_ocean_boulevard""]"
I70-009095,namine_ritsu,4,Character,,,,波音リツ,,,"[""utau"",""vocaloid"",""synthesizer_v""]"
I70-009096,nirei_nozomi,4,Character,,,,,楡井希実,,"[""love_live!"",""love_live!_hasu_no_sora_jogakuin_school_idol_club"",""real_life""]"
I70-009097,rain_mikamura,4,Character,,,,レイン・ミカムラ,,,"[""g_gundam"",""gundam"",""gundam_seed""]"
I70-009098,rottytops,4,Character,,,,ロッティ・トップス,,Rottytops,"[""shantae_(series)"",""shantae_and_the_pirate's_curse"",""shantae:_half-genie_hero""]"
I70-009099,saber_lily_(third_ascension),4,Character,,,,,,,"[""fate_(series)"",""fate/grand_order"",""fate/stay_night""]"
I70-009100,scout_(tf2),4,Character,,,,スカウト | スカウト(TF2),,,"[""team_fortress_2"",""touhou"",""honkai_(series)""]"
