row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-009251,oatchi_(pikmin),4,Character,,,,,オッチン,,"[""pikmin_(series)"",""pikmin_4"",""mario_(series)""]"
I70-009252,queen_of_hearts_(alice_in_wonderland),4,Character,"queen_of_hearts_(wonderland),queen_of_hearts",queen of hearts | queen of hearts (wonderland),,ハートの女王,,,"[""alice's_adventures_in_wonderland"",""original"",""nijisanji""]"
I70-009253,samsung_sam,4,Character,"sam_samsung,samanta_(samsung),samantha_samsung",sam samsung | samanta (samsung) | samantha samsung,,,サムスン・サム,SamsungSam | samsungassistant | samsunggirl,"[""samsung"",""apple_inc."",""original""]"
I70-009254,samurai_(7th_dragon_series),4,Character,samurai_(7th_dragon),samurai (7th dragon),,,サムライ（7番目のドラゴンシリーズ）,,"[""7th_dragon_(series)"",""7th_dragon"",""7th_dragon_2020""]"
I70-009255,verina_(wuthering_waves),4,Character,,,,ヴェリーナ,維里奈 | 维里奈,,"[""wuthering_waves"",""genshin_impact"",""powerpuff_girls""]"
I70-009256,curren_chan_(ma_cherie_of_the_new_moon)_(umamusume),4,Character,curren_chan_(sakutsuki_ma_cherie)_(umamusume),curren chan (sakutsuki ma cherie) (umamusume),,,朔月のマ・シェリ,,"[""umamusume"",""original"",""fate/stay_night""]"
I70-009257,dewgong,4,Character,,,,ジュゴン | ジュゴン(ポケモン),,,"[""pokemon"",""pokemon_(anime)"",""pokemon_(classic_anime)""]"
I70-009258,erdos_helia,4,Character,helia_(honkai_impact),helia (honkai impact),,,ヘリア(崩壊3rd),,"[""honkai_(series)"",""honkai_impact_3rd"",""honkai:_star_rail""]"
I70-009259,fu_hua_(shadow_knight),4,Character,,,,,フカ(影騎士・月輪),,"[""honkai_(series)"",""honkai_impact_3rd"",""genshin_impact""]"
I70-009260,glameow,4,Character,,,,ニャルマー,,,"[""pokemon"",""pokemon_diamond/pearl/platinum"",""pokemon_(anime)""]"
I70-009261,hakuryuu_(azur_lane),4,Character,,,,白龍(アズールレーン),白龍 | 白龙 | 鹫,,"[""azur_lane"",""azur_lane:_slow_ahead"",""goddess_of_victory:_nikke""]"
I70-009262,higuruma_hiromi,4,Character,,,,,日車寛見,,"[""jujutsu_kaisen"",""ace_attorney"",""real_life""]"
I70-009263,invisigal_(dispatch),4,Character,courtney_(dispatch),courtney (dispatch),,,,,"[""dispatch"",""arcane:_league_of_legends"",""chainsaw_man""]"
I70-009264,kokkoro_(summer)_(princess_connect!),4,Character,,,,,コッコロ(サマー),,"[""princess_connect!"",""animedia"",""azur_lane""]"
I70-009265,kokushibou,4,Character,,,,,黑死牟,,"[""kimetsu_no_yaiba"",""bishoujo_senshi_sailor_moon"",""dragon_ball""]"
I70-009266,kosma,4,Character,,,,コズマ,科斯魔,Kosma,"[""honkai_(series)"",""honkai_impact_3rd"",""honkai:_star_rail""]"
I70-009267,ksvk_(girls'_frontline),4,Character,ksvk_(girls_frontline),ksvk (girls frontline),,KSVK(ドールズフロントライン),KSVK(少女前線),KSVK,"[""girls'_frontline"",""girls'_frontline_2:_exilium"",""girls'_frontline_neural_cloud""]"
I70-009268,lieza_(arc_the_lad),4,Character,lieza,lieza,,,リーザ,,"[""arc_the_lad"",""arc_the_lad_ii"",""arc_the_lad_i""]"
I70-009269,meiko_(vocaloid3),4,Character,,,,,Meiko（Vocaloid3）,MEIKO_V3,"[""vocaloid"",""project_sekai"",""project_diva_(series)""]"
I70-009270,mori_nagayoshi_(fate),4,Character,,,,バーサーカー(帝都聖杯奇譚),森長可 | 森長可(Fate),,"[""fate_(series)"",""fate/grand_order"",""koha-ace""]"
I70-009271,mousse_(duck)_(ranma_1/2),4,Character,,,,,ムース(らんま1/2),,"[""ranma_1/2"",""maison_ikkoku"",""urusei_yatsura""]"
I70-009272,pantalone_(genshin_impact),4,Character,,,,パンタローネ,潘塔罗涅 | 潘塔羅涅,Pantalone | 판탈로네,"[""genshin_impact"",""fate_(series)"",""honkai_(series)""]"
I70-009273,piyomon,4,Character,biyomon,biyomon,,ピヨモン,,,"[""digimon"",""digimon_adventure"",""digimon_adventure_tri.""]"
I70-009274,shisui_kiki,4,Character,,,,紫水キキ | 絵描キキ,,,"[""nanashi_inc."",""indie_virtual_youtuber"",""blue_archive""]"
I70-009275,sig_mcx_(girls'_frontline),4,Character,sig_mcx_(girls_frontline),sig mcx (girls frontline),,MCX(ドールズフロントライン),MCX(少女前線),,"[""girls'_frontline"",""ace_combat"",""ace_combat_zero""]"
I70-009276,super-shorty_(girls'_frontline),4,Character,"super_shorty_(girls'_frontline),super_shorty_(girls_frontline)",super shorty (girls frontline) | super shorty (girls' frontline),,Super-Shorty(ドールズフロントライン),Super-Shorty(少女前線),SuperShorty | super-shorty | super_shorty | 슈퍼쇼티 | 존나짧음,"[""girls'_frontline"",""va-11_hall-a"",""bishoujo_senshi_sailor_moon""]"
I70-009277,uxie,4,Character,,,,ユクシー,,,"[""pokemon"",""pokemon_diamond/pearl/platinum"",""pokemon_platinum""]"
I70-009278,cure_kyunkyun,4,Character,,,,,キュアキュンキュン,,"[""kimi_to_idol_precure"",""precure"",""comiket_107""]"
I70-009279,dark_miku_(project_voltage),4,Character,,,,あくミク,,,"[""pokemon"",""project_voltage"",""vocaloid""]"
I70-009280,dorothy_(princess_principal),4,Character,,,,ドロシー | ドロシー(プリンセス・プリンシパル),,,"[""princess_principal"",""princess_principal_game_of_mission"",""girls_und_panzer""]"
I70-009281,fu_hua_(taixuan_impression),4,Character,,,,,,,"[""honkai_(series)"",""honkai_impact_3rd"",""mihoyo""]"
I70-009282,galarian_rapidash,4,Character,,,,ガラルギャロップ | ギャロップ(ガラルのすがた),,,"[""pokemon"",""pokemon_sword_and_shield"",""pokemon_masters_ex""]"
I70-009283,izuna_(shinrabanshou),4,Character,,,,白面金剛九尾イヅナ,,,"[""shinrabanshou"",""fatal_fury"",""tengen_toppa_gurren_lagann""]"
I70-009284,magneton,4,Character,,,,レアコイル,,,"[""pokemon"",""pokemon_heartgold_and_soulsilver"",""pokemon_red/green/blue/yellow""]"
I70-009285,male_morgan_(fire_emblem),4,Character,"morgan_(male)_(fire_emblem),morgan_(fire_emblem)_(male)",morgan (fire emblem) (male) | morgan (male) (fire emblem),,,マーク♂,,"[""fire_emblem"",""fire_emblem_awakening"",""fire_emblem_heroes""]"
I70-009286,mococo_abyssgard_(casual),4,Character,mococo_abyssgard_(3rd_costume),mococo abyssgard (3rd costume),,,,,"[""hololive"",""hololive_english"",""pokemon""]"
I70-009287,monoe,4,Character,,,,モノ江,,,"[""yume_nikki"",""yume_2kki"",""ib_(kouri)""]"
