row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-056801,peargor,1,Artist,,,,,ピアゴール,,[]
I70-056802,plum0o0,1,Artist,,,,,,,[]
I70-056803,rasupekuto,1,Artist,"ki3tyu,korikorikori",ki3tyu | korikorikori,,,Rasupekuto,,[]
I70-056804,rehu_(mangyu),1,Artist,mangyu,mangyu,,,,,[]
I70-056805,rimu_(kingyo_origin),1,Artist,rim_(kingyoorigin),rim (kingyoorigin),,,リム（kingyo起源）,,[]
I70-056806,rondo_bell,1,Artist,,,,,ロンド・ベル,,[]
I70-056807,rune_(rne_at),1,Artist,"rnes_at0,rne_at,sol_(tvtjk7ubec)",rne at | rnes at0 | sol (tvtjk7ubec),,,,,[]
I70-056808,ryo_suzuki,1,Artist,ryo-suzuki,ryo-suzuki,,,リョスキ,,[]
I70-056809,sabo_(12454861),1,Artist,user_wday5558,user wday5558,,,,,[]
I70-056810,shei99,1,Artist,,,,,Shei99,,[]
I70-056811,shimazaki1152,1,Artist,,,,,Shimazaki1152,,[]
I70-056812,shitappa,1,Artist,,,,,たわごと,,[]
I70-056813,shoeguy,1,Artist,,,,,,,[]
I70-056814,sicky_(pit-bull),1,Artist,,,,,,,[]
I70-056815,spring2013,1,Artist,,,,,Spring2013,,[]
I70-056816,suzu_(tg_390),1,Artist,nurikabe_(kbuc339),nurikabe (kbuc339),,,鈴（TG 390）,,[]
I70-056817,tesin_(7aehyun),1,Artist,7aehyun,7aehyun,,,テシン（7Aehyun）,,[]
I70-056818,thupoppo,1,Artist,,,,,thupoppo,,[]
I70-056819,tomid,1,Artist,,,,,トミッド,,[]
I70-056820,tomoruka_mr,1,Artist,,,,,,,[]
I70-056821,tonotyama,1,Artist,,,,,トノティアマ,,[]
I70-056822,toomishou,1,Artist,,,,,,,[]
I70-056823,trevo_(trevoshere),1,Artist,"batemeuma,trevo",batemeuma | trevo,,,Trevo（Trevoshere）,,[]
I70-056824,uchuu_ika,1,Artist,,,,,Uchuu Ika,,[]
I70-056825,urakawa_^p^,1,Artist,,,,,,,[]
I70-056826,usachu_now,1,Artist,sakura_yoshizane,sakura yoshizane,,,,,[]
I70-056827,vectorek,1,Artist,,,,,Vectorek,,[]
I70-056828,yakimi_27,1,Artist,,,,,ヤキミ27,,[]
I70-056829,yamada_naoko_(hideko1227),1,Artist,,,,,山田直石（hideko1227）,,[]
I70-056830,yamori_(yamoooon21),1,Artist,misomiso21,misomiso21,,,,,[]
I70-056831,yonaki,1,Artist,,,,,ヨナキ,,[]
I70-056832,yuj_(moemarket),1,Artist,beiyu,beiyu,,,,,[]
I70-056833,yumeto_(ym-1),1,Artist,ym-1,ym-1,,,,,[]
I70-056834,zenya,1,Artist,,,,,ゼニア,,[]
I70-056835,2b-ge,1,Artist,,,,,2b-ge,,[]
I70-056836,aida_(aidacamelia0516),1,Artist,,,,,,,[]
I70-056837,alter_(kxk7357),1,Artist,kxc7357,kxc7357,,,Alter（KXK7357）,,[]
I70-056838,anygatsby,1,Artist,,,,,,,[]
I70-056839,ao_madoushi,1,Artist,,,,,ao madousi,,[]
I70-056840,argule0901,1,Artist,,,,,Argule0901,,[]
I70-056841,ayaoshiro,1,Artist,,,,,ayaoshiro,,[]
I70-056842,azen_(mntimcczgrtn),1,Artist,mntimccz,mntimccz,,,azen（mntimcczgrtn）,,[]
I70-056843,bib_(bibboss39),1,Artist,bibboss39,bibboss39,,,ビブ（bibboss39）,,[]
I70-056844,blastbeat,1,Artist,,,,,ブラストビート,,[]
I70-056845,cac_itinose,1,Artist,,,,,cac itinose,,[]
I70-056846,cocoa_s3,1,Artist,,,,,,,[]
I70-056847,daimaou_k,1,Artist,daimaoh_k,daimaoh k,,,daimaou k,,[]
I70-056848,dain,1,Artist,,,,,デイン,,[]
I70-056849,dawalixi,1,Artist,,,,,ダワリクシ,,[]
I70-056850,dokudoku913,1,Artist,,,,,dokudoku913,,[]
