row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-056551,sk_jynx,1,Artist,,,,,SK Jynx,,[]
I70-056552,subaru_(subachoco),1,Artist,,,,,スバル（subachoco）,,[]
I70-056553,syokumura,1,Artist,syokuuuuuuuuumura,syokuuuuuuuuumura,,,syokuuuuuuuuuuumura,,[]
I70-056554,tachibana_yuu,1,Artist,tacchi_(pixiv),tacchi (pixiv),,,タチバナユー,,[]
I70-056555,tadashi,1,Artist,,,,,ターダシ,,[]
I70-056556,takahashi_mugi,1,Artist,mugi_t,mugi t,,,高橋ムギ,,[]
I70-056557,takei_ooki,1,Artist,takeiooki,takeiooki,,,タケイオキ,,[]
I70-056558,tang_ke,1,Artist,,,,,,,[]
I70-056559,teruya_(6w6y),1,Artist,6w6y,6w6y,,,Teruya（6w6y）,,[]
I70-056560,touki_matsuri,1,Artist,,,,,Touki Matsuri,,[]
I70-056561,touzai_(poppin_phl95),1,Artist,,,,,トウザイ（ポピンphl95）,,[]
I70-056562,toyota_saori,1,Artist,,,,,トヨタサオリ,,[]
I70-056563,tutinako,1,Artist,,,,,ツチナコ,,[]
I70-056564,u_u_(mooooooou),1,Artist,,,,,u u（mooooooou）,,[]
I70-056565,uewtsol,1,Artist,,,,,uewtsol,,[]
I70-056566,urokogaran,1,Artist,,,,,,,[]
I70-056567,uru_(uru0000),1,Artist,,,,,uru（uru0000）,,[]
I70-056568,vo1ez,1,Artist,,,,,vo1ez,,[]
I70-056569,xiaojiaju,1,Artist,lan-ge-zi,lan-ge-zi,,,Xiaojiaju,,[]
I70-056570,yanagimachi,1,Artist,,,,,,,[]
I70-056571,yoojp,1,Artist,,,,,,,[]
I70-056572,yuno_kaihara,1,Artist,,,,,,,[]
I70-056573,yuzu_modoki,1,Artist,,,,,Yuzu Modoki,,[]
I70-056574,zinfyu,1,Artist,,,,,zinfyu,,[]
I70-056575,159cm,1,Artist,159_senchi,159 senchi,,,159cm,,[]
I70-056576,2n5,1,Artist,,,,,2N5,,[]
I70-056577,aka_shiba,1,Artist,,,,,別名Shiba,,[]
I70-056578,akovo,1,Artist,,,,,アコボ,,[]
I70-056579,alto-00,1,Artist,,,,,アルト00,,[]
I70-056580,betas_(betabetamaru),1,Artist,betabetamaru,betabetamaru,,,,,[]
I70-056581,delalicious3_(voice_actor),1,Artist,,,,,,,[]
I70-056582,doroame_(ameyu),1,Artist,ameyu_(rapon),ameyu (rapon),,,,,[]
I70-056583,ebibi_chiriri,1,Artist,,,,,ebibi chiriri,,[]
I70-056584,ei_(marutendon),1,Artist,eikichi_(mknskhnbs),eikichi (mknskhnbs),,,EI（Marutendon）,,[]
I70-056585,eliice131,1,Artist,,,,,,,[]
I70-056586,eymbee,1,Artist,,,,,eymbee,,[]
I70-056587,fankupl,1,Artist,,,,,Fankupl,,[]
I70-056588,fenrir_(fenlil0316),1,Artist,,,,,fenrir（fenlil0316）,,[]
I70-056589,fin_gocco,1,Artist,,,,,,,[]
I70-056590,fummy,1,Artist,bunemon,bunemon,,,フミ,,[]
I70-056591,gachigachi,1,Artist,hawawa,hawawa,,,,,[]
I70-056592,gokurin,1,Artist,,,,,ゴクリン,,[]
I70-056593,gucandiyi52092,1,Artist,thenintlichen96,thenintlichen96,,,,,[]
I70-056594,gudon_(iukhzl),1,Artist,,,,,Gudon（iukhzl）,,[]
I70-056595,here_(hr_rz_ggg),1,Artist,,,,,ここ（HR RZ GGG）,,[]
I70-056596,ichiyan,1,Artist,,,,,イチヤン,,[]
I70-056597,inami_hatoko,1,Artist,,,,,イナミ・ハトコ,,[]
I70-056598,iwashi_(iwashi008),1,Artist,,,,,Iwashi（iwashi008）,,[]
I70-056599,j.h.,1,Artist,goridou,goridou,,,J.H.,,[]
I70-056600,jakeymon._.trainer,1,Artist,,,,,,,[]
