row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-075351,ryuugu2000,1,Artist,,,,,,,[]
I70-075352,sae_(renkyuuake),1,Artist,,,,,Sae（renkyuuake）,,[]
I70-075353,sagi_0116,1,Artist,sagi_(sagi_0116),sagi (sagi 0116),,,,,[]
I70-075354,sakamoto_akira,1,Artist,shijuu_hachi,shijuu hachi,,,,,[]
I70-075355,sakura_inu_(itoyatomo),1,Artist,,,,,さくらinu（itoyatomo）,,[]
I70-075356,samazuka_mashiro,1,Artist,,,,,サマズカ・マシロ,,[]
I70-075357,same_no_fukahire,1,Artist,,,,,同じfukahireはありません,,[]
I70-075358,samonasu17,1,Artist,,,,,SAMONASU17,,[]
I70-075359,samsick,1,Artist,,,,,,,[]
I70-075360,sano_sho,1,Artist,sho_sano,sho sano,,,サノシュ,,[]
I70-075361,sanpo_(sanpo_1027),1,Artist,,,,,Sanpo（Sanpo 1027）,,[]
I70-075362,sato_(99yen_kin'itsu),1,Artist,,,,,,,[]
I70-075363,sberrymacchiato,1,Artist,,,,,,,[]
I70-075364,schrwby,1,Artist,,,,,,,[]
I70-075365,shan_(shanshankuo),1,Artist,,,,,,,[]
I70-075366,shan9uli4,1,Artist,,,,,,,[]
I70-075367,sharp_na_ago,1,Artist,f_(sharp_na_subago),f (sharp na subago),,,,,[]
I70-075368,shedar,1,Artist,,,,,,,[]
I70-075369,shijohane,1,Artist,,,,,シジョハネ,,[]
I70-075370,shillo,1,Artist,,,,,シロ,,[]
I70-075371,shimada_sarasara,1,Artist,"mizunosan,shimada_sara,kaede_do",kaede do | mizunosan | shimada sara,,,島田サラサラ,,[]
I70-075372,shing_(sorairo_factory),1,Artist,shing_xiang_bei,shing xiang bei,,,Shing（Sorairo Factory）,,[]
I70-075373,shinotarou_(nagunaguex),1,Artist,,,,,Shinotarou（Nagunaguex）,,[]
I70-075374,shinouzip,1,Artist,,,,,,,[]
I70-075375,shirokami_da,1,Artist,,,,,,,[]
I70-075376,shiun_(siun_5513),1,Artist,siun_5513,siun 5513,,,シーン（Siun 5513）,,[]
I70-075377,shozoku,1,Artist,,,,,,,[]
I70-075378,shu_bii,1,Artist,,,,,,,[]
I70-075379,siguma_(13238772100),1,Artist,4_guma,4 guma,,,,,[]
I70-075380,silberein,1,Artist,patrick_hambali,patrick hambali,,,,,[]
I70-075381,silentdin,1,Artist,,,,,SilentDin,,[]
I70-075382,slug_1356,1,Artist,,,,,,,[]
I70-075383,soha_blan,1,Artist,,,,,,,[]
I70-075384,sora_no_tori,1,Artist,,,,,ソラ・ノー・トリ,,[]
I70-075385,soretsu_nitohei,1,Artist,,,,,,,[]
I70-075386,soulfull_sequoia,1,Artist,,,,,,,[]
I70-075387,spekkio36,1,Artist,,,,,Spekkio36,,[]
I70-075388,starhoshi,1,Artist,,,,,,,[]
I70-075389,strail_cycleman,1,Artist,,,,,,,[]
I70-075390,suimz,1,Artist,,,,,,,[]
I70-075391,sukoyaka_konbu,1,Artist,,,,,,,[]
I70-075392,sumiya_akihiro,1,Artist,,,,,スミヤ・アキヒロ,,[]
I70-075393,suzuka_(suzukawu),1,Artist,suzuka_(user_vmxw2538),suzuka (user vmxw2538),,,,,[]
I70-075394,suzukiairi0001,1,Artist,,,,,,,[]
I70-075395,syabadabado,1,Artist,,,,,,,[]
I70-075396,taekwon_kim,1,Artist,,,,,テコン・キム,,[]
I70-075397,tagane,1,Artist,,,,,タガネ,,[]
I70-075398,taichi_(yirkorn),1,Artist,,,,,太極（Yirkorn）,,[]
I70-075399,taimu_(htrgt_31),1,Artist,,,,,,,[]
I70-075400,tajyador,1,Artist,,,,,タージャドール,,[]
